noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha,ekf_pos_x,ekf_pos_y,ekf_pos_theta,ukf_pos_x,ukf_pos_y,ukf_pos_theta
-0.413627564907074,-0.000920051475987,-8.92045318323653e-06,0.030962575227022,6.88715299475007e-05,6.67751010041684e-07,1.53194221752528e-07,1.4853103191825302e-09,1.4400978673445599e-11,-1.58841848373413,-18.7622737884521,1.06698167324066,-1.60339497029666,-18.4717505236758,0.999819291537709,2.18713216781907e-06,-3.13748103053513e-08,0,7.00816258358827e-07,0,1.54011630115747e-07,-1.18880117721774,-1.18880117721774,0.999991356252346,8,-0.886252483745364,-18.7558733506025,-0.999354994578208,-1.25724901827048,-19.0971437297768,-0.999894151734202
0.045988447964192,0.000160414623679,5.51021230421611e-07,0.030857644975185,0.000107636107714,3.69728013538406e-07,3.75450923684184e-07,1.28966692880539e-09,4.42998155519847e-12,-1.60213685035706,-18.762321472168,1.06698155403137,-1.64046402968728,-18.4692462083087,0.999836362262356,2.01716375158867e-06,-9.02938310787249e-08,0,7.43813700410101e-07,0,1.59658796405893e-07,-1.23271703798665,-1.23271703798665,0.999990830064303,8,-0.932773129021966,-18.7573944103394,-0.999747453426424,-1.2958671762468,-19.0987516249173,-0.999923288775511
0.11085157841444,0.000433802197222,-2.36365139016925e-07,0.024767402559519,9.69237735262141e-05,-5.28107086950058e-08,3.79297659947042e-07,-2.0666733602237002e-10,1.12606518348161e-13,-1.69089412689209,-18.7626686096191,1.06698167324066,-1.69004661380212,-18.4676986255111,0.999841595632265,1.92554239220044e-06,9.811465417897132e-09,0,7.76464219143236e-07,0,1.68114226539728e-07,-1.27206119526866,-1.27206119526866,0.99999091395654,8,-0.984594759291108,-18.7578450549399,-0.999893469014467,-1.33708024456207,-19.098498394135,-0.999950867850606
0.210683330893517,0.000807872333098,1.06072939161095e-05,0.028176685795188,0.000108044456283,1.41861437441548e-06,4.14300103557252e-07,5.4397246707083e-09,7.14231174203661e-11,-1.70218873023987,-18.7627124786377,1.06698107719421,-1.73380956819515,-18.4668776688119,0.999838998920302,1.70301882462809e-06,-6.7960201022288e-08,0,6.91917591666424e-07,0,2.49863720824806e-08,-1.31402597711285,-1.31402597711285,0.999988801151587,8,-1.02161926710253,-18.7597083939518,-0.999929350182367,-1.3809690723762,-19.0996350887993,-0.999981736568055
0.026713376864791,0.000154906898388,3.62701513267893e-07,0.031011978164315,0.000179833848961,4.21066232547673e-07,1.04282969459746e-06,2.4417003974264203e-09,5.71704185728383e-12,-1.76530516147614,-18.7630786895752,1.06698024272919,-1.77161320042976,-18.4652020633708,0.99985581304549,1.53526730173326e-06,-5.23937515595208e-09,0,6.66383073166799e-07,0,7.91344589856635e-08,-1.3580515222849,-1.3580515222849,0.99998820339317,8,-1.06197736444673,-18.7582476783195,-0.999954371738667,-1.42196292598459,-19.0998258360688,-0.999966531556153
0.149217560887337,0.001012160908431,1.01336336228997e-05,0.027288347482681,0.000185100187082,1.85320095624775e-06,1.25555720842385e-06,1.25704886499989e-08,1.25854215937693e-10,-1.80140280723572,-18.7633228302002,1.0669778585434,-1.81474599746081,-18.4640895537635,0.999866089774974,1.68008511991502e-06,-2.2137079724871e-08,0,7.4975059760618e-07,0,1.56129559059082e-07,-1.39934948456171,-1.39934948456171,0.999985398773991,8,-1.09830048352822,-18.7593073034982,-0.999982663728554,-1.46452493617515,-19.1010690433868,-0.999930279197205
0.147239357233048,0.001401778659783,1.7286833099206e-05,0.030552137643099,0.000290868803859,3.58701436198317e-06,2.76918945019133e-06,3.4149838512576e-08,4.21138207640226e-10,-1.85245358943939,-18.7638092041016,1.06697177886963,-1.85550057433459,-18.4617204070474,0.99987436355325,1.79346420736692e-06,9.86946702141722e-09,0,6.6200794890392e-07,0,5.58728743271786e-08,-1.4430474089043,-1.4430474089043,0.999980268360897,8,-1.13707935947157,-18.7594205709578,-0.999966930348468,-1.50722794736352,-19.1027698957341,-0.999924925839124
0.202415362000465,0.001996834063903,-2.96077746497758e-06,0.031091902405024,0.000306722620735,-4.54788619208557e-07,3.02582861877454e-06,-4.48650450124433e-09,6.65230067212197e-12,-1.84429109096527,-18.763729095459,1.06697165966034,-1.90354407676541,-18.4624714445619,0.999888756434641,1.93454479813227e-06,-1.21376430683995e-07,0,7.1327616524286e-07,0,1.18075590194167e-07,-1.48712964858914,-1.48712964858914,0.999980913162257,8,-1.17305275213284,-18.7603534926927,-0.999936831392896,-1.54290011287778,-19.1038079294151,-0.999944906148165
-0.190760910511017,-0.001526059582829,1.99333317141281e-05,0.027932928875089,0.000223459370318,-2.91881769953761e-06,1.78764253178088e-06,-2.33501182833606e-08,3.04998359901276e-10,-1.85310244560242,-18.7637996673584,1.06697261333466,-1.93768758522588,-18.4595196180471,0.999872140075254,2.03553827304859e-06,-1.8529675571699e-07,0,7.27441943126905e-07,0,3.08461700626594e-08,-1.52891251672192,-1.52891251672192,0.99998527921277,8,-1.21576930423134,-18.7620555452515,-0.999924428335796,-1.57730064406082,-19.1042355603922,-0.999964717294567
0.11016371846199,0.000759096059483,-8.66146820044378e-06,0.03099331445992,0.000213563078432,-2.4368055164814e-06,1.47158152685734e-06,-1.67910947368455e-08,1.9159038244787002e-10,-2.00109505653381,-18.7648181915283,1.06698429584503,-1.9756539889306,-18.4604035953252,0.999874873780411,1.65163169185689e-06,6.23027176516189e-08,0,6.02566331053822e-07,0,3.00425426758011e-08,-1.57292481281958,-1.57292481281958,0.999988739617266,8,-1.25797941744028,-18.7633349308902,-0.99994427098164,-1.63439973534839,-19.1006756563865,-0.999995997545053
-0.198147520422936,-0.00210758834146,-0.000151008876855,0.030511697754264,0.000324536493281,2.32530655921437e-05,3.45191983797122e-06,2.47330319780303e-07,1.77212378105196e-08,-2.01597428321838,-18.7649765014648,1.06697297096252,-2.02429385383371,-18.4583243674343,0.999872088230755,1.59060493842844e-06,-6.4719003489699406e-09,0,6.79624747590424e-07,0,3.65714214467516e-08,-1.61659380701857,-1.61659380701857,0.999955459332816,8,-1.30637141546564,-18.7623004800692,-0.99997277916141,-1.67100257598248,-19.1038896995414,0.999995915825429
-0.163165718317032,-0.004053303040564,-0.000352830975316,0.030755434185267,0.000764015188906,6.65058178128675e-05,1.89793845493114e-05,1.65211304192781e-06,1.43812755482031e-07,-2.13593125343323,-18.7679557800293,1.06671357154846,-2.07052459228937,-18.4559525000583,0.999956449857321,2.05196306524158e-06,2.14144762367141e-07,0,8.01438261532894e-07,0,1.99052976768144e-07,-1.66043687520785,-1.66043687520785,0.999860652703763,8,-1.35113090100558,-18.7627278205399,-0.999998519280694,-1.71290184876092,-19.102332888742,0.999970954591605
0.002455448964611,8.03286602604203e-05,-8.61453941070067e-07,0.027629494667053,0.000903883541469,-9.69338361755945e-06,2.95700447168201e-05,-3.17113659775714e-07,3.4007749949438403e-09,-2.1161847114563,-18.7673110961914,1.06670653820038,-2.11519800043229,-18.4551225248132,0.9999990685184,1.77718504801305e-06,6.24742426680314e-08,0,1.0058849966299e-06,0,1.14741631307425e-07,-1.70199218099062,-1.70199218099062,0.999875231744593,8,-1.38573583696852,-18.7633016778981,0.999996097196836,-1.76444841969549,-19.1025055243835,0.999929947920253
0.067564249038696,0.002571032382548,0.000191614526557,0.029968993738294,0.00114041462075,8.49930947879329e-05,4.33963650721125e-05,3.23425501846941e-06,2.4104335238917e-07,-2.13261246681213,-18.7679386138916,1.06666004657745,-2.15579914938304,-18.4562175010541,0.999997024239516,1.68537235367694e-06,-8.07709632510978e-09,0,9.36841615839512e-07,0,3.80428190283055e-07,-1.74527106904532,-1.74527106904532,0.999752491330862,8,-1.42097567025828,-18.7620549186194,0.999977314562458,-1.80352549326826,-19.0996461083235,0.999882033915654
-0.032364215701819,-0.001564601552673,-7.8774661233183e-05,0.030923901125789,0.001494971569628,7.52689302316867e-05,7.22722470527515e-05,3.63876802111918e-06,1.83204932113767e-07,-2.19815945625305,-18.7711086273193,1.06650042533875,-2.19914891129997,-18.4559930474959,0.999992657646407,2.00987869902747e-06,9.13911364364139e-08,0,9.78859930000908e-07,0,3.69912982023379e-07,-1.78923405140987,-1.78923405140987,0.99964548521617,8,-1.47177850019808,-18.7623195838172,0.999933256201504,-1.85172292250211,-19.0980864836725,0.999841833393381
0.115266054868698,0.006400664336979,5.88374059589114e-05,0.024921711534262,0.001383889699355,1.27212542793131e-05,7.68466779845767e-05,7.06404648553871e-07,6.49354747750408e-09,-2.15691590309143,-18.7688179016113,1.06652140617371,-2.24032964666829,-18.45647941787,0.999964310492629,1.76654748429428e-06,-1.09483742960492e-07,0,7.67442884352931e-07,0,1.44273982982668e-07,-1.82870058081644,-1.82870058081644,0.999625339578391,8,-1.51183086936089,-18.7596864668232,0.999891469789309,-1.87985863528554,-19.0969247497712,0.99978814481068
-0.113409362733364,-0.006531871389598,-0.000219986162847,0.030083766207099,0.001732690143399,5.83550790906884e-05,9.97951938188635e-05,3.36099105879839e-06,1.13194445816589e-07,-2.18218779563904,-18.7702713012695,1.0664724111557,-2.27939839545582,-18.4581728296522,0.999961518945328,1.66124175393634e-06,-1.54859407075492e-07,0,7.85003294367925e-07,0,1.6327201990407e-07,-1.87206226257221,-1.87206226257221,0.999541228623714,8,-1.55888705512855,-18.7581172385314,0.999855731021336,-1.92594543184538,-19.0973762730165,0.999731481802592
0.18321405351162,0.011298965662718,0.000207999430131,0.030799167230725,0.001899410621263,3.49657093465794e-05,0.0001171382537,2.15636464417912e-06,3.96959052295642e-08,-2.27423191070557,-18.7759475708008,1.06636786460876,-2.32695199451822,-18.4586598814326,0.999928944519479,1.61645550633693e-06,-2.9188718997375e-08,0,7.55624853354675e-07,0,9.48692289171049e-08,-1.91593649132767,-1.91593649132767,0.999491419046587,8,-1.58922335761321,-18.7569336777156,0.999799571522152,-1.97983134085317,-19.0913599027495,0.999684119882589
0.220755875110626,0.014194183051586,7.70769183873199e-05,0.030685244128108,0.001973002916202,1.07137529994361e-05,0.00012686032278,6.88873967646941e-07,3.740706855381861e-09,-2.32203769683838,-18.7790298461914,1.06635117530823,-2.36953966350876,-18.4599641189549,0.999908042789283,1.52256870933343e-06,-2.35530706049758e-10,0,6.53071765555069e-07,0,7.7682052790351e-08,-1.95972950168411,-1.95972950168411,0.99947612871697,8,-1.62628747670159,-18.7554104491916,0.999739630460061,-2.02107303092882,-19.0869528471434,0.999514668186068
-0.336992621421814,-0.022326078265905,-0.000465181045001,0.027471436187625,0.001820008503273,3.79212797270156e-05,0.000120577278722,2.51232040682225e-06,5.23461309853701e-08,-2.36925721168518,-18.7821578979492,1.06628596782684,-2.41332956420681,-18.459900521863,0.999906669525842,1.53456812768127e-06,1.5528911490037e-11,0,7.1722456596035e-07,0,8.87422828554918e-08,-2.00116577504838,-2.00116577504838,0.999418930525753,8,-1.66625963097527,-18.749749811091,0.999693581369229,-2.06175109757211,-19.0838203834885,0.999084077729928
0.046971652656794,0.003508768975735,0.000280841311906,0.029783390462399,0.002224810887128,0.000178073489224,0.000166192738106,1.33020394059713e-05,1.06469303773338e-06,-2.3372962474823,-18.7797737121582,1.0664769411087,-2.45434187181026,-18.461417159487,0.999868235535056,1.88229773812054e-06,-1.42858127105683e-07,0,7.20971115697466e-07,0,1.15517103438378e-07,-2.04431043706841,-2.04431043706841,0.999160970612476,8,-1.70875807989273,-18.7492916722391,0.999561614610769,-2.10832654815586,-19.0804744634062,0.998955611251922
-0.166791200637817,-0.014340366236866,-0.000674777838867,0.03071722574532,0.002641004277393,0.000124270969536,0.000227068143431,1.06845645859721e-05,5.02756165587925e-07,-2.42911434173584,-18.7876720428467,1.06610584259033,-2.49576745303306,-18.4650087183711,0.999723681129422,1.41270390940917e-06,-2.3441874219543e-08,0,6.54135419608792e-07,0,8.21791346083955e-08,-2.08812626342158,-2.08812626342158,0.998983707356829,8,-1.75037424386445,-18.7443088624178,0.999135904065665,-2.15725281715948,-19.0729678398417,0.998897955955582
-0.063659183681011,-0.006373940035701,-0.000521993206348,0.025334253907204,0.002536617685109,0.000207736069569,0.000253981415881,2.0799783669645e-05,1.70339626492932e-06,-2.41401815414429,-18.7861557006836,1.06622970104218,-2.54216707086314,-18.4658510105693,0.999569522655041,2.17222054743615e-06,-2.41654873889274e-07,0,1.03831939668453e-06,0,1.10164556588188e-07,-2.12791810719811,-2.12791810719811,0.998657421796513,8,-1.7966666807549,-18.7407755700422,0.998974551733989,-2.20365192308737,-19.0692695072857,0.998887809577425
-0.229974389076233,-0.025118181481958,-0.000577498867642,0.028978858143091,0.003165118629113,7.27700971765444e-05,0.000345699489117,7.94806965132011e-06,1.82736215492696e-07,-2.48426294326782,-18.7938194274902,1.06605327129364,-2.58085604031352,-18.4690875501484,0.999383561354888,1.52968175370916e-06,-7.02676743458142e-08,0,7.54080417664227e-07,0,5.51598340337023e-08,-2.17047605162007,-2.17047605162007,0.998550552654423,8,-1.84597528158227,-18.7344496675582,0.998912347100963,-2.24775191348298,-19.0644815931874,0.998952722564703
0.007821065373719,0.000794451800175,-5.85893722018227e-05,0.030881237238646,0.003136869054288,-0.000231338373851,0.000318638398312,-2.34990002354607e-05,1.73300827555067e-06,-2.49845576286316,-18.7952518463135,1.06615960597992,-2.62423941972111,-18.4711726972413,0.999393257159912,1.47784135151596e-06,-5.12675910613325e-08,0,6.72679277613497e-07,0,2.47929357044541e-08,-2.21440869721664,-2.21440869721664,0.998879662086945,8,-1.885721935731,-18.7303562334102,0.998885823589216,-2.28557319636449,-19.0622562444758,0.999071881026456
-0.289504021406174,-0.025180894881487,0.002325665904209,0.030664665624499,0.002667195163667,-0.000246337731369,0.000231991129112,-2.14263163798023e-05,1.978899263122e-06,-2.54991507530212,-18.7997207641602,1.06657218933105,-2.66584598132138,-18.4736046098464,0.999644150829728,1.46383251831139e-06,-3.51352937855154e-08,0,5.91814000472368e-07,0,2.90873778396872e-08,-2.25818702111692,-2.25818702111692,0.999231345464252,8,-1.92368006468131,-18.7262613878242,0.998886231847811,-2.33356075272428,-19.0580134710518,0.999246047198372
-0.026338687166572,-0.001676640356891,0.000301081279758,0.027866262942553,0.00177388114389,-0.00031854325789,0.000112919864478,-2.02774917852366e-05,3.64131369678944e-06,-2.56598973274231,-18.8007354736328,1.06675553321838,-2.70878883974229,-18.4774863283962,0.999841522890499,1.68345297879569e-06,-1.05410741468859e-07,0,7.03766772858216e-07,0,2.74185509852032e-08,-2.29991999844925,-2.29991999844925,0.999708401134736,8,-1.96426262574366,-18.7231023329715,0.998992696870162,-2.37760665989523,-19.0545790896344,0.99934706402455
-0.202498391270637,-0.006393542978913,0.000938705110457,0.031945589929819,0.001008627703413,-0.000148087536218,3.18457096000202e-05,-4.67561221739743e-06,6.86477164890675e-07,-2.67450594902039,-18.8041591644287,1.06725859642029,-2.75214974848365,-18.4772708174785,0.999999850195872,1.67572079590173e-06,-6.53086544843973e-08,0,6.71056000101089e-07,0,2.56383287933204e-08,-2.34460332166113,-2.34460332166113,0.99991553592691,8,-2.0095599433599,-18.7191395746999,0.999168055289116,-2.42069842109013,-19.0532700327373,0.999426992818301
-0.016096523031592,-0.000232826307183,2.76713508355897e-05,0.031439211219549,0.000454748951597,-5.40467917744536e-05,6.57766531730886e-06,-7.8175372664191e-07,9.29112218273076e-08,-2.74066185951233,-18.8051166534424,1.06737232208252,-2.79917503774459,-18.4774554898251,0.999967959719319,1.70542534760898e-06,-7.16548456125565e-08,0,6.35572291685094e-07,0,2.19803339973623e-08,-2.38893108734018,-2.38893108734018,0.999991739282969,8,-2.0517195995489,-18.7157674812272,0.999315465159375,-2.46882278368867,-19.0498028012226,0.99945940680598
-0.03505203127861,2.03620329557452e-05,-2.06604724439785e-07,0.030972044914961,-1.79919334186707e-05,1.8255636291542e-07,1.04516733046012e-08,-1.06048593517816e-10,1.07602913124866e-12,-2.79792332649231,-18.805082321167,1.06737196445465,-2.84158861397752,-18.4761935806764,0.999840837670742,1.75996376583498e-06,-8.82307276128813e-08,0,6.56798249565327e-07,0,8.04719419988942e-08,-2.43292827887905,-2.43292827887905,0.999991479953409,8,-2.09555627153616,-18.7137539796674,0.99940362783496,-2.49972037012042,-19.0485466091183,0.999476053099044
-0.560458421707153,0.002844641450793,-7.76020388002507e-05,0.031158048659563,-0.000158144597663,4.3141972128069e-06,8.02672673216875e-07,-2.18969731236029e-08,5.97351168529769e-10,-2.86838531494141,-18.8047256469727,1.0673623085022,-2.88069820615983,-18.4747755052006,0.99980309217169,1.41678310683346e-06,-3.27877103245555e-08,0,6.75486774071032e-07,0,7.74286306182148e-08,-2.47705738570493,-2.47705738570493,0.99998536976123,8,-2.14206135303491,-18.7107777930408,0.999445868894731,-2.53541172083314,-19.0446885215312,0.999488057296654
0.129262253642082,-0.001886201207526,0.000148628736497,0.031268920749426,-0.0004562776885,3.59537334588822e-05,6.65802735966281e-06,-5.2463872179942e-07,4.13404386279126e-08,-2.93513774871826,-18.8037509918213,1.06728553771973,-2.92393656214064,-18.4741421360215,0.999720630875998,1.47922878568352e-06,-5.54894796778171e-10,0,7.22676873010641e-07,0,7.1002354218308e-08,-2.52126493701971,-2.52126493701971,0.999934538890744,8,-2.18426773994148,-18.7087279341596,0.999473813201022,-2.58912360414763,-19.0418395434408,0.999444946866946
-0.282023787498474,0.007816664874554,-0.00057760917116,0.030942311510444,-0.000857607345097,6.33725358056836e-05,2.37697295233374e-05,-1.75645413946768e-06,1.29792454117705e-07,-3.01846933364868,-18.801441192627,1.06711483001709,-2.97151678092359,-18.4696747824514,0.999530621587792,1.51122992519959e-06,4.76951704797557e-08,0,6.73839167575352e-07,0,7.12440524353042e-08,-2.56524100436464,-2.56524100436464,0.999844472093148,8,-2.22125633625147,-18.7052385425981,0.999485420438664,-2.62418723932933,-19.0404765987769,0.99951295552175
0.154893696308136,-0.006057324353606,0.000330178969307,0.031163193285465,-0.001218678196892,6.64289837004617e-05,4.76580316899344e-05,-2.59779380940017e-06,1.41603266001766e-07,-3.00876903533936,-18.8018226623535,1.06713557243347,-3.01315235409828,-18.4670176760827,0.9993336611113,1.6402113942604e-06,-7.80550521994883e-08,0,6.51187406219833e-07,0,8.42447676063784e-08,-2.60937375393899,-2.60937375393899,0.999750396569949,8,-2.27126394602698,-18.7022804174711,0.999470398277122,-2.66080527529452,-19.0376318841982,0.999530516219449
-0.351823627948761,0.016923803836107,-0.000720747979358,0.027834361419082,-0.001338918809779,5.70216398045886e-05,6.4406129240524e-05,-2.74291687674122e-06,1.1681486711268e-07,-3.12526273727417,-18.7962207794189,1.06689703464508,-3.05901503638223,-18.4647776197102,0.999140866533146,1.598602921149e-06,5.23031573607113e-08,0,6.73537840611971e-07,0,7.62440208745829e-08,-2.65108283694854,-2.65108283694854,0.999664951095142,8,-2.3151626933038,-18.7002009034229,0.99951119024217,-2.70523747334687,-19.0355285188991,0.999569303223862
-0.35974258184433,0.019359232857823,-0.000590890529566,0.030885996297002,-0.001662102877162,5.07313889102079e-05,8.94446129677817e-05,-2.73006548923149e-06,8.33281816881026e-08,-3.14837431907654,-18.7949771881104,1.06685900688171,-3.10073278482629,-18.4607679600066,0.999008870716474,1.75732964180497e-06,-8.48003622877513e-09,0,6.38661276752828e-07,0,7.71523573916966e-08,-2.69501886673969,-2.69501886673969,0.999592784541196,8,-2.34546205002778,-18.6980292971255,0.999516390680484,-2.74344438798951,-19.0319563854636,0.999578174879676
-0.032034114003182,0.001851515029557,-3.61726561095566e-05,0.030827105045319,-0.001781751867384,3.48097128153313e-05,0.000102982092358,-2.01193938664801e-06,3.93068368964578e-08,-3.15336132049561,-18.7946872711182,1.06685340404511,-3.14766406439866,-18.4559047009655,0.998917266030152,1.43867782753659e-06,-7.69300996239508e-08,0,6.36113327345811e-07,0,4.68224996552635e-08,-2.73891299046669,-2.73891299046669,0.999543219660501,8,-2.38769471696845,-18.6956447770755,0.99953687010801,-2.79284590354262,-19.0316980040465,0.999543830438084
0.082874171435833,-0.004983335733414,1.41216696647462e-05,0.030783854424954,-0.00185107474681,5.24553524883231e-06,0.00011130762141,-3.15421118557424e-07,8.938335072095071e-10,-3.21869969367981,-18.7907600402832,1.06684231758118,-3.19123361871133,-18.4519420141891,0.998840209911855,1.58303919306491e-06,-4.30807105544773e-08,0,6.51850371014007e-07,0,6.56060095138855e-08,-2.78277631099297,-2.78277631099297,0.999535745398397,8,-2.42288852798214,-18.6929218383082,0.999574949093449,-2.82749773016145,-19.023414218441,0.999542364577733
-0.019000371918082,0.001080659567378,5.30077122675721e-05,0.02745652012527,-0.00156160898041,-7.65989170758985e-05,8.88176145963371e-05,4.35661740993965e-06,2.13697660456091e-07,-3.27686047554016,-18.7874526977539,1.06700444221497,-3.231728369486,-18.446619455196,0.998831811899784,1.55200837070879e-06,1.42159990446089e-08,0,6.99115958013863e-07,0,6.17642186284684e-08,-2.82420133384647,-2.82420133384647,0.999651314007983,8,-2.46899390840575,-18.6915408668825,0.999576361289986,-2.86624323083877,-19.0237964151503,0.99954312708947
0.08842309564352,-0.004386612214148,-0.00021633131837,0.029109882190824,-0.001444122404791,-7.12187174940482e-05,7.16419745003805e-05,3.53311452272465e-06,1.74240000205828e-07,-3.3026134967804,-18.7861747741699,1.06706750392914,-3.27391869800591,-18.4441289059046,0.999014979806113,1.96181736100698e-06,8.796561701274191e-09,0,1.11694544102647e-06,0,8.63118145844055e-08,-2.86685537982997,-2.86685537982997,0.999755669170415,8,-2.50943106091033,-18.6846211718742,0.999541054701646,-2.87740132777943,-19.0155814819987,0.999724377242494
0.144832104444504,-0.005119830369949,-0.000476482789963,0.03080247528851,-0.001088870805688,-0.000101336998341,3.84917038900312e-05,3.58227362085017e-06,3.33388356921205e-07,-3.34129619598389,-18.7848052978516,1.06719470024109,-3.31711353396022,-18.4397179038367,0.999243535476095,1.78108393811272e-06,3.11331405100645e-10,0,6.75640535519051e-07,0,4.90145168896561e-08,-2.91073196532908,-2.91073196532908,0.999900018648413,8,-2.54449427725541,-18.6832672340202,0.99952323253784,-2.89245689184283,-19.0097509679938,0.999854002333378
-0.021706499159336,0.000609299575444,-1.86464876605896e-05,0.027490502223373,-0.000771655992139,2.3615106329089e-05,2.16603184526321e-05,-6.62874015233683e-07,2.02860341858013e-08,-3.35798406600952,-18.7843360900879,1.06718039512634,-3.36288505804658,-18.4367497756878,0.999517811984461,1.52077711845777e-06,-5.84979318318801e-08,0,6.66041444219445e-07,0,2.62071981893541e-08,-2.95218261495807,-2.95218261495807,0.999864411385881,8,-2.56662910959601,-18.6777338436318,0.999622635334592,-2.90559881480106,-19.0035649332391,0.999865012805055
0.038243375718594,-0.001082772621885,-5.45794937352184e-05,0.030468782410026,-0.000862653017975,-4.34838912042324e-05,2.44240236497717e-05,1.23114580219408e-06,6.20585680621844e-08,-3.36524295806885,-18.7841300964355,1.06719076633453,-3.40620394517989,-18.4341566380371,0.99941541762564,1.51274036852556e-06,-1.24688256164518e-07,0,7.4748373890543e-07,0,5.91660231918922e-08,-2.99582088764876,-2.99582088764876,0.999926690278357,8,-2.58421723936819,-18.6714899715738,0.999805452542874,-2.95527903540642,-19.0074022362201,0.999930751871776
0.213853806257248,-0.00359112303704,-0.000238038250245,0.030819335952401,-0.000517531239893,-3.43046522175427e-05,8.69060295372037e-06,5.76058141632529e-07,3.81841189778243e-08,-3.43484354019165,-18.7829608917236,1.06726825237274,-3.44851181403825,-18.4309952110508,0.99958386405779,1.36640323944448e-06,-4.85319553433783e-08,0,7.7092630590414e-07,0,5.24114653899233e-08,-3.03970947952344,-3.03970947952344,0.999975542171686,8,-2.59739198901414,-18.6657701271044,0.999834543676563,-2.99869427414117,-19.0064997896472,0.999973635118768
-0.138274446129799,0.000720669340808,5.31336372660007e-05,0.030675083398819,-0.000159874733072,-1.17872741611791e-05,8.33247327136633e-07,6.14338091509126e-08,4.5294035189158405e-09,-3.45941400527954,-18.7828330993652,1.06727766990662,-3.49007757540042,-18.4292409841643,0.999735850273569,1.31671436065517e-06,-7.4805655003729e-08,0,8.01327757926629e-07,0,5.05005708362205e-08,-3.0834952382576,-3.0834952382576,0.999992367382223,8,-2.60181866297138,-18.6617544793967,0.99989818234987,-3.04014007095005,-19.0061562829611,0.999976456936443
-0.128580287098885,2.70790569629753e-05,-6.41523320155102e-06,0.024588322266936,-5.17831040269812e-06,1.22678090974659e-06,1.09055420249859e-09,-2.58360527416457e-10,6.12075598538375e-11,-3.48134255409241,-18.7828273773193,1.06727659702301,-3.53517339709786,-18.4268632072045,0.999850798168952,1.43480497172277e-06,-1.15001583367302e-07,0,7.57218913349789e-07,0,5.64553346293906e-08,-3.12269689869332,-3.12269689869332,0.999990411500678,8,-2.60676154868082,-18.6568717728609,0.999956487501394,-3.07342442096007,-19.0066775709708,0.999991481585542
-0.107482932507992,0.001185400993563,-4.06087710871361e-05,0.028263375163078,-0.000311709300149,1.06783545561484e-05,3.43775991495932e-06,-1.17768763630011e-07,4.03445321595086e-09,-3.58036112785339,-18.7817363739014,1.06723916530609,-3.57323828233062,-18.425290282951,0.999759416625276,1.2280150940569e-06,-1.4049454932774101e-09,0,6.68755490096373e-07,0,4.79797961361328e-08,-3.1647261849706,-3.1647261849706,0.999974532164214,8,-2.61062230320349,-18.6531524199646,0.999983582387602,-3.11998242922851,-19.0062325886676,0.999996647820968
-0.223100334405899,0.001544583705254,8.87727874214761e-05,0.030842380598188,-0.000213530103792,-1.22723449749174e-05,1.47832645325252e-06,8.49647534550968e-08,4.883230264596251e-09,-3.59014129638672,-18.7816677093506,1.06724309921265,-3.61701840318752,-18.4239542744358,0.999728838220197,1.26681550227659e-06,-5.92455577930195e-08,0,7.11746451997897e-07,0,2.25645617746295e-08,-3.20863118175571,-3.20863118175571,0.999992002192848,8,-2.59947492436535,-18.6505018014709,0.999985505463617,-3.16141984693144,-19.0062214954397,0.999998183208019
-0.075032226741314,-0.000176149231265,-5.52765504835406e-06,0.027120158076286,6.36685726931319e-05,1.99795317712415e-06,1.49471375721078e-07,4.6904902184508e-09,1.47190037935729e-10,-3.62154316902161,-18.7817420959473,1.06724071502686,-3.66126304962131,-18.423753448563,0.999837941421544,1.11183771878132e-06,-7.5939638577438e-08,0,7.06053128851636e-07,0,5.75397756108487e-08,-3.24980167954694,-3.24980167954694,0.999988969145248,8,-2.5944047747181,-18.6475391720525,0.999994467262199,-3.20516870183618,-19.0051819649567,0.999999965546907
-0.264166921377182,-0.002084291074425,-8.74091074365424e-06,0.030090149492025,0.000237412910792,9.95640789369645e-07,1.87320051736606e-06,7.85565923422382e-09,3.29443521074335e-11,-3.67365837097168,-18.7821521759033,1.0672390460968,-3.70099896468706,-18.4208819491933,0.999899030764561,1.17216461603675e-06,-4.35626432704339e-08,0,6.9466619834202e-07,0,2.53473810829519e-08,-3.29316796138336,-3.29316796138336,0.999987534216006,8,-2.54973112687929,-18.650783364715,0.999997995973985,-3.24580340247485,-19.0054369687568,-0.999982027471206
