noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha,ekf_pos_x,ekf_pos_y,ekf_pos_theta,ukf_pos_x,ukf_pos_y,ukf_pos_theta
-0.004146481398493,0.0004334008554,-0.066635213792324,1.81996038008947E-05,-1.90226955965045E-06,0.000292473181617,1.988301221445E-07,-3.05700523313135E-05,0.004700133111328,-2.06713175773621,-17.029275894165,0.97868937253952,-2.11179992419903,-17.0554138397504,0.979261155561543,1.14129238681926E-06,-1.34210722535499E-08,0,9.86153736448614E-07,0,2.49670875973607E-07,-1.91081117982175,-1.91081117982175,0.997693791694037,4,-3.25336535477893,-16.5915035680034,-0.994017619955832,-3.2275999267008,-16.705702240823,0.972576713716142
-0.012083604000509,-0.000340388534823,2.06200820684899E-05,0.000111682216811,3.1460269838135E-06,-1.9058025202412E-07,8.86218671780625E-08,-5.36854161126144E-09,3.25215909757759E-10,-2.11142086982727,-17.0305233001709,0.978764951229095,-2.11160994244859,-17.0547233408123,0.997324868302611,1.11701172045287E-06,3.53025768617954E-08,0,1.05878666545323E-06,0,1.60197771492676E-07,-1.90816918465683,-1.90816918465683,0.997689283258126,4,-3.26254698679777,-16.5879214589187,0.999921921756883,-3.23026965606313,-16.702238823418,0.96273544233308
0.000246596086072,3.50829504895955E-05,-0.013812106102705,7.14412067281955E-08,1.01638608640542E-08,-4.00149701818009E-06,1.44600109663884E-09,-5.69288545193558E-07,0.000224128074478,-2.11176538467407,-17.0305728912354,0.99805873632431,-2.11068690133724,-17.0561725981766,0.998083380469875,1.01309444744402E-06,4.36166800454885E-08,0,1.0152459708479E-06,0,2.02138849658695E-07,-1.90810236343647,-1.90810236343647,0.993946556392146,4,-3.26437710065713,-16.5880622635849,0.99160207613502,-3.23230300659651,-16.6990389787783,0.937779132924577
0.000246801850153,4.07119441661052E-05,2.07284520001849E-05,5.58207524647969E-08,9.20808140847385E-09,4.68828664779153E-09,1.5189468571819E-09,7.73370534279394E-10,3.93760940520238E-10,-2.11186695098877,-17.0305881500244,0.998050212860107,-2.11157938194173,-17.056301682691,0.994937534394936,9.74098725237127E-07,4.34603464327665E-09,0,9.28343411032984E-07,0,1.25085719560047E-07,-1.90804329739675,-1.90804329739675,0.99395151724475,4,-3.26569858002852,-16.591194879606,0.968016747931763,-3.23194487695823,-16.7014028863573,0.941792633532216
-0.034793004393578,-0.005487808492035,0.038925018161535,0.000363676692359,5.73617689951789E-05,-0.00040686695138,9.04752050701063E-06,-6.4174055296462E-05,0.00045518646948,-2.1096556186676,-17.0302410125732,0.995576560497284,-2.11184965215597,-17.0551332859973,0.994951770133618,9.63936599873705E-07,3.74143382941838E-10,0,9.08864649318275E-07,0,1.04528034228224E-07,-1.91281087469692,-1.91281087469692,0.999285292128363,4,-3.2683384631128,-16.5869158312977,0.960728885721045,-3.2345906415228,-16.7001863293704,0.969936078275666
-0.009351943619549,5.29090066265781E-05,-0.009530098177493,0.000196784894797,-1.11331860352948E-06,0.000200533657335,6.29864604917429E-09,-1.13452745154063E-06,0.00020435382612,-2.10687255859375,-17.0302562713623,0.998412668704987,-2.1168518977598,-17.0560814932072,0.999686894139954,9.53984226725879E-07,5.48378196185695E-08,0,8.90156400146225E-07,0,1.48829016666241E-07,-1.91631787567463,-1.91631787567463,0.995711482607958,4,-3.27036910784958,-16.5835107441944,0.934657119452773,-3.23906968807339,-16.6999689041365,0.99376019916469
-0.002038774313405,0.000444556790171,-0.006414846982807,2.6277110009687E-05,-5.72975022805622E-06,8.26789037091658E-05,1.24937776035949E-06,-1.80282186192926E-05,0.000260142813204,-2.10815811157227,-17.0299758911133,0.994367599487305,-2.11851364416068,-17.0545940571753,0.994450161628407,1.0516832844587E-06,-1.80451138476201E-08,0,9.46628404108196E-07,0,5.63188997659836E-08,-1.91759940574956,-1.91759940574956,0.991679246698113,4,-3.2700138937862,-16.5867308438312,0.95095867425568,-3.23634883345238,-16.702612017239,-0.999840681320839
-0.002179438248277,0.000717507849913,-0.045882612466812,6.19684078628779E-06,-2.04010461857251E-06,0.000130458953208,6.71636882998428E-07,-4.29492902185302E-05,0.002746486337855,-2.10834193229675,-17.029914855957,0.990498840808868,-2.11610614690861,-17.0548061719449,0.990479019252985,1.06701043023349E-06,6.3835926766842E-08,0,9.58615032686794E-07,0,1.77279275703768E-07,-1.91822174212282,-1.91822174212282,0.978577514143977,4,-3.27353929071465,-16.5848149031843,0.978956983372655,-3.23480596181061,-16.7014750614026,-0.997453207447915
0.028198197484017,-0.013365519233048,-0.011960241012275,0.000236447929638,-0.00011207274656,-0.000100289180409,5.31207879248541E-05,4.75355554954149E-05,4.25375692429952E-05,-2.08039927482605,-17.0431594848633,0.978646874427795,-2.12097434786455,-17.0537774271565,0.976038843227586,1.03719719390938E-06,1.63286841825538E-08,0,9.79405967882485E-07,0,3.24133395679382E-08,-1.9220659579954,-1.9220659579954,0.980208034949782,4,-3.27855394417918,-16.5852877573016,0.997695404569618,-3.23470333336439,-16.7011179700491,-0.997440933399732
0.011489406228066,-0.002132364083081,0.128686547279358,3.9376704080496E-05,-7.30807732907124E-06,0.000441036885604,1.35633479203534E-06,-8.18537737359293E-05,0.004939812701195,-2.08042740821838,-17.0431537628174,0.978332459926605,-2.12632622070293,-17.0521383507741,0.978912312426241,1.09876418719068E-06,6.56649490338168E-08,0,9.08060428628232E-07,0,1.63242773965067E-07,-1.92049718653558,-1.92049718653558,0.997778985131711,4,-3.27340030527438,-16.5881272422502,-0.999037529019543,-3.23956246044449,-16.6996741897405,-0.999978424481485
0.016779208555818,0.000487641664222,-0.001694457023405,0.000100979283161,2.93468588097312E-06,-1.01974446806707E-05,8.52885904123468E-08,-2.96360752827241E-07,1.02979413441062E-06,-2.13507962226868,-17.0447425842285,0.983851492404938,-2.12341434814971,-17.053547590387,0.997439222633487,1.08525705400098E-06,6.76016043144045E-09,0,8.36663616610167E-07,0,1.22362365573281E-07,-1.91798497534155,-1.91798497534155,0.997525288200263,4,-3.27210039768856,-16.586364485116,-0.997439700195896,-3.24679605199386,-16.6995270988568,0.992094292105267
0.004287985619158,0.000884220004082,-0.019036777317524,1.05661547422642E-05,2.17883325603907E-06,-4.69090991828125E-05,4.49294446980275E-07,-9.67306550592184E-06,0.000208255834877,-2.13805079460144,-17.0453548431396,0.997041821479797,-2.12071213334535,-17.054179532788,0.997880452093508,1.02497995158046E-06,2.62419916907675E-08,0,1.05436424746586E-06,0,2.3249182845575E-07,-1.91717233478229,-1.91717233478229,0.99391752017534,4,-3.27262063183733,-16.5861442452572,-0.997533925711608,-3.25241623014895,-16.6962630487558,0.985806360759441
-0.000220074347453,-4.07332190661691E-05,-3.55386509909295E-06,1.20205100984094E-07,2.22485745382528E-08,1.94112881324315E-09,4.11795397781134E-09,3.5928052199985E-10,3.13462693302124E-11,-2.13659143447876,-17.0450859069824,0.997065365314483,-2.12119382560672,-17.0553604337927,0.994849290520949,1.00483521237038E-06,9.44402884783813E-08,0,9.82133201432589E-07,0,1.4013460258866E-07,-1.9170856582656,-1.9170856582656,0.993918919868802,4,-3.27350247498554,-16.5857337751465,-0.999778341291619,-3.25429068131546,-16.696340900194,0.975764340524644
0.005957380868495,0.000926584121771,-0.008372878655791,0.000248082826147,3.8585680158576E-05,-0.000348671252141,6.00144176132744E-06,-5.42307461728342E-05,0.00049004459288,-2.13415312767029,-17.0447063446045,0.993638694286346,-2.12144332830558,-17.052781128275,0.994854038344211,9.84048028840334E-07,9.43324067748108E-08,0,9.95397726910596E-07,0,1.3811020949106E-07,-1.92102331952376,-1.92102331952376,0.999453157493945,4,-3.28465120309339,-16.584519863772,0.991833571048537,-3.25297698882227,-16.6968503816915,0.968218118578639
-0.035362172871828,0.000618718098849,-0.0426653213799,0.000193838568521,-3.39151779371605E-06,0.000233870960074,5.93400599768756E-08,-4.09194854000816E-06,0.000282171007711,-2.12878084182739,-17.0447998046875,1.00012063980103,-2.12565868974147,-17.0553209146115,0.999792603858667,9.77395188783703E-07,6.1635375914193E-08,0,9.66297648119507E-07,0,1.01974514166159E-07,-1.92450396756546,-1.92450396756546,0.995253670866803,4,-3.29031407053157,-16.5812358066933,0.985804928830672,-3.25501140482025,-16.6940932171291,0.991192728035001
-0.002076176926494,0.000425980018917,-0.011590044945479,8.77446564118145E-06,-1.80030269802955E-06,4.89825579279568E-05,3.69377460174292E-07,-1.00500055850716E-05,0.000273440120509,-2.12987303733826,-17.0445766448975,0.994022786617279,-2.1266883278774,-17.0551819291752,0.993919666482558,9.80607410383527E-07,5.54186314616345E-08,0,8.60144837133703E-07,0,8.95415368518115E-08,-1.92524451067824,-1.92524451067824,0.991119664686188,4,-3.29299151925859,-16.5811082500016,0.970932566221481,-3.25561222469867,-16.6931682877172,0.99987367925607
0.009682364761829,-0.003180114785209,0.107568584382534,2.45203536906047E-05,-8.05356285127346E-06,0.000272414821666,2.6451446046849E-06,-8.94730183063075E-05,0.003026458667591,-2.13022875785828,-17.0444583892822,0.990071058273315,-2.12808004758284,-17.0525982265934,0.989935487452943,1.06922800569009E-06,4.29888302733161E-08,0,9.22815161175095E-07,0,2.63711342540773E-07,-1.92648246142739,-1.92648246142739,0.977366350115345,4,-3.29076896389073,-16.5817940230181,0.968571558962053,-3.25485794339436,-16.6938166193804,-0.997300109629279
-0.011242763139308,0.005440051201731,0.012568230740726,0.000106230261736,-5.14017847308423E-05,-0.000118754302093,2.48718515649671E-05,5.74618061364163E-05,0.000132754867082,-2.11776542663574,-17.0504894256592,0.976138412952423,-2.12836543351443,-17.0537720753176,0.974823264100896,1.05171420727856E-06,-1.35536453171881E-08,0,1.02842807336856E-06,0,1.68298029734615E-07,-1.92905916309679,-1.92905916309679,0.980246832582339,4,-3.29304390553743,-16.5788142551355,0.991551344975834,-3.25515425681078,-16.6937761673471,-0.997278432268265
0.017018320038915,-0.003849259810522,0.146701127290726,6.77172283758409E-05,-1.53165055962745E-05,0.000583735236432,3.46433762388187E-06,-0.000132031156681,0.005031907465309,-2.11743879318237,-17.0505638122559,0.978955388069153,-2.12959340041039,-17.0523775768603,0.97914722885608,1.07621065126295E-06,-3.31530145558645E-08,0,8.49330490382272E-07,0,1.56858945388194E-07,-1.92700190111463,-1.92700190111463,0.997980817571304,4,-3.29367563064046,-16.5778787503059,-0.999976872207672,-3.25697866967644,-16.6931633952244,-0.999109116362541
0.008410080336034,0.00028901908081,-0.00222319108434,0.000103754631709,3.56561008629797E-06,-2.74273679679027E-05,1.22535013247216E-07,-9.42563247008366E-07,7.25038034943282E-06,-2.15391230583191,-17.0518169403076,0.988597095012665,-2.12944000129152,-17.0526628138974,0.997682684828823,1.05695653473958E-06,-2.97057738407602E-08,0,8.64168782754859E-07,0,1.01878555369694E-07,-1.92445540065788,-1.92445540065788,0.997307654309396,4,-3.2926775343342,-16.5787963674284,-0.997278562481307,-3.26669293633587,-16.6905269247632,0.997056809691992
-0.000664456863888,-0.000140754433232,0.001751939533278,3.17041194648482E-05,6.71600628265878E-06,-8.35926475701854E-05,1.42267765568249E-06,-1.77077545231441E-05,0.000220404501306,-2.15655875205994,-17.0523777008057,0.995575129985809,-2.12551218431564,-17.0536343810672,0.99765817675974,1.20001573122863E-06,-1.39042555247215E-08,0,9.32371108319785E-07,0,2.13547210137222E-07,-1.92304774037919,-1.92304774037919,0.993596147757147,4,-3.29194132999359,-16.5787392756402,-0.997279491854636,-3.26918705113161,-16.6888676621878,0.986370757299277
0.00018633363652,3.60475096385926E-05,-1.83472184289712E-05,1.50908093132784E-07,2.9194193729154E-08,-1.48590650894676E-08,5.64781510448142E-09,-2.8745870128688E-09,1.46308809512163E-09,-2.15182900428772,-17.0514621734619,0.995109379291534,-2.12322547026143,-17.0526073973757,0.994565839537069,9.54679649112222E-07,3.10858183638629E-09,0,9.63817797128286E-07,0,1.36943285156121E-07,-1.92295062315418,-1.92295062315418,0.993586585173476,4,-3.29363714543657,-16.5778561925536,-0.999816196317461,-3.26801314249681,-16.6885155962484,0.979075672351598
-0.01480126939714,-0.002402181038633,0.028365358710289,0.000151773245307,2.46321305894526E-05,-0.000290860363748,3.99768669012701E-06,-4.7205357986968E-05,0.000557408842724,-2.1504909992218,-17.0512447357178,0.992544949054718,-2.12304669014008,-17.0519528423599,0.994551957793465,9.23901779970038E-07,4.96157994689384E-08,0,9.48498723118973E-07,0,1.31056111740691E-07,-1.92603053021579,-1.92603053021579,0.999488961939334,4,-3.30413901067838,-16.5752851220638,0.995002218355313,-3.26996212644308,-16.6875090467614,0.965332071508724
-0.005995509214699,0.000173787295353,-0.009073995053768,0.000149458152009,-4.33223021900631E-06,0.000226199714234,1.2557508455302E-07,-6.55668054605485E-06,0.00034234544728,-2.14447999000549,-17.051420211792,1.00164175033569,-2.12600886025938,-17.0529986134112,0.999810907682685,9.82896381174214E-07,1.88287074820437E-08,0,9.56367216531362E-07,0,1.47316868037706E-07,-1.92908685710414,-1.92908685710414,0.994863317164664,4,-3.30598925309681,-16.5734313744536,0.986372842208879,-3.27517808402765,-16.6857983473887,0.98833566088193
-0.000829772907309,8.63834793563001E-05,-0.014933592639864,9.51986351083178E-07,-9.91065292055282E-08,1.71330957527971E-05,1.03174837562392E-08,-1.78364075509307E-06,0.000308347895043,-2.14492726325989,-17.0513725280762,0.993593633174896,-2.13041462464861,-17.0541450750302,0.993489654559279,1.11805138658383E-06,5.28805372823626E-08,0,9.35881132591021E-07,0,1.42424056548407E-07,-1.92933078157611,-1.92933078157611,0.990473357841434,4,-3.30426172377942,-16.5734996205915,0.975328812216631,-3.27489596293093,-16.686042113919,0.999904407019466
0.005336062982678,-0.001771939103492,0.045105129480362,4.41236734332051E-05,-1.46520869748201E-05,0.000372972368496,4.86549834022298E-06,-0.000123852412798,0.003152692923322,-2.14541912078857,-17.0512104034424,0.989434957504272,-2.13250811972852,-17.0526894234603,0.98920489488891,1.24541497825703E-06,4.59445743672404E-08,0,8.75046112014388E-07,0,1.71708393281733E-07,-1.93099142287721,-1.93099142287721,0.976436146394584,4,-3.30757454457679,-16.5719085529347,0.967860847790532,-3.27192699906003,-16.6859673463944,-0.997261448595606
0.007537644356489,-0.003779022954404,-0.022002892568708,2.47538737312425E-05,-1.24104362839716E-05,-7.22582262824289E-05,6.22201287114876E-06,3.62268983735703E-05,0.000210926635191,-2.13999080657959,-17.0539302825928,0.973589062690735,-2.13412686208268,-17.0519489006388,0.973836445276167,1.05060087207676E-06,2.06213286446655E-08,0,9.1236023536112E-07,0,1.56988065214136E-07,-1.93223525450471,-1.93223525450471,0.980066974735517,4,-3.31289543356547,-16.5703261514426,0.991712420673436,-3.27010062323848,-16.6867181239651,-0.997257749595591
-9.36315773287788E-05,2.24814393732231E-05,-0.000721340009477,8.66464979480952E-05,-2.08040200959658E-05,0.000667517073452,4.99509269502596E-06,-0.000160272364155,0.005142493639141,-2.13927268981934,-17.0541038513184,0.979121208190918,-2.13318126980537,-17.0505424985879,0.979027733837124,1.14867532374774E-06,7.06408798123448E-08,0,9.66889160736173E-07,0,1.67620342494956E-07,-1.92990815200967,-1.92990815200967,0.997994769984455,4,-3.311008401831,-16.5707514926119,-0.999961810161102,-3.27075534788024,-16.6852621535474,-0.999842035664122
0.00353507231921,0.000125277991174,-0.000991903245449,0.000103723083157,3.67580014426494E-06,-2.91035830741748E-05,1.30265178199807E-07,-1.03138995655172E-06,8.16615192889003E-06,-2.15651226043701,-17.0547142028809,0.983958423137665,-2.13120911998527,-17.0525106061365,0.997675129947764,1.0834476142918E-06,6.33410763839493E-08,0,9.93374101199152E-07,0,1.63514101814144E-07,-1.92736203872752,-1.92736203872752,0.997280357978432,4,-3.3081084429955,-16.5706737417967,-0.997259600063909,-3.28093722198863,-16.6840804637759,0.994068968783402
-0.007892485707998,-0.001695047132671,0.014710370451212,7.13540212018415E-05,1.53245018736925E-05,-0.000132992834551,3.29120052811049E-06,-2.85624992102385E-05,0.000247878051596,-2.16197752952576,-17.0558891296387,0.994145035743713,-2.12878173451746,-17.0538613304957,0.997666286270379,9.81352286544279E-07,8.99788688002445E-10,0,1.06998356841359E-06,0,1.91950661587725E-07,-1.92525025603542,-1.92525025603542,0.993344322043263,4,-3.30661684287806,-16.5714264782466,-0.997258104141363,-3.28218161981514,-16.6838721735651,0.985666480100888
0.0002684641222,5.4827170970384E-05,-5.0068167183781E-05,1.5467863079266E-07,3.15892911828541E-08,-2.88473369636222E-08,6.45133280130494E-09,-5.89135629169846E-09,5.37998623428848E-09,-2.15693116188049,-17.0548572540283,0.99320387840271,-2.12510528946917,-17.0544507029661,0.99437005077325,9.67122900874529E-07,6.21488993601815E-09,0,8.57369741424918E-07,0,1.05312942366709E-07,-1.9251519330268,-1.9251519330268,0.993325984946014,4,-3.30729514451022,-16.5700591153632,-0.999776036260894,-3.28315386178384,-16.6818435194409,0.977807721482596
-0.004667332395911,-0.000754503649659,0.016017889603973,5.23536655236967E-05,8.46330021886388E-06,-0.000179673355888,1.36814583129308E-06,-2.90453317575157E-05,0.000616623787209,-2.15693235397339,-17.0548572540283,0.99320787191391,-2.12710425468984,-17.0538429825281,0.99436247487073,9.28845850012294E-07,4.56604212217826E-08,0,9.2045320343459E-07,0,1.23950584907107E-07,-1.92696082885211,-1.92696082885211,0.999533962507547,4,-3.3166773391143,-16.5690779945165,0.994506621989546,-3.28369148421828,-16.6815549016936,0.964644118618094
0.006483597680926,-0.000266051094513,0.012545482255519,0.000111255016236,-4.56529232906178E-06,0.000215273670619,1.87334435963749E-07,-8.83364464243641E-06,0.000416545284679,-2.15266180038452,-17.0550327301025,1.00147116184235,-2.12602298713681,-17.054399100778,0.999850924041696,9.88165993476287E-07,4.31003783774031E-08,0,9.24220330489334E-07,0,1.16003327832459E-07,-1.92959776616899,-1.92959776616899,0.994431602317837,4,-3.31845552295471,-16.5687144472738,0.985664440148456,-3.28483326660079,-16.6809861760175,0.989012735418016
0.001595260226168,-0.000635898963083,-0.022738069295883,1.8849452771974E-06,-7.51372567719955E-07,-2.68670974037377E-05,2.99510418244608E-07,1.07097012005397E-05,0.000382950616768,-2.15203833580017,-17.0552825927734,0.992584824562073,-2.13085783841488,-17.0520808172545,0.992969939877842,9.6983728781197E-07,-3.90690928497861E-08,0,9.68094013842347E-07,0,2.63237353692602E-07,-1.92925453289233,-1.92925453289233,0.989539321374576,4,-3.31941202997393,-16.5663960377009,0.974033860655957,-3.28517546186226,-16.680864894397,0.99994146013918
0.016343681141734,-0.005570259410888,0.111019842326641,6.941964966245E-05,-2.3659631551709E-05,0.000471555831609,8.06368370831478E-06,-0.000160715833772,0.003203198313713,-2.15266346931458,-17.0550689697266,0.988337874412537,-2.12982499866494,-17.0530378218447,0.988184556361541,1.00767351796094E-06,1.83938766440406E-08,0,9.32307216316985E-07,0,4.67335716791695E-08,-1.93133749429401,-1.93133749429401,0.975390120156041,4,-3.31995946177777,-16.5667704730945,0.967593316963174,-3.28640372203572,-16.6808568111477,-0.99721256458261
-0.001284553320147,0.000472712243209,-0.023930357769132,7.04659839811939E-07,-2.59312940897871E-07,1.31273345687077E-05,9.54264791630521E-08,-4.83082430946524E-06,0.000244553317316,-2.15349817276001,-17.0547618865967,0.972791075706482,-2.13358678595335,-17.0509490960064,0.972626105805353,1.06627953755378E-06,-6.98159396961273E-09,0,1.07230414414516E-06,0,1.83995965130634E-07,-1.93112763424669,-1.93112763424669,0.979299670393389,4,-3.32118877914447,-16.5658376214541,0.99219099867449,-3.27961223968307,-16.6811737412355,-0.997036319277967
0.027457650750876,-0.007505702786148,0.172848060727119,0.000133682900923,-3.6542973248288E-05,0.000841544417199,9.98922678263625E-06,-0.000230040895985,0.005297588184476,-2.15259861946106,-17.0550079345703,0.978453814983368,-2.13490080064,-17.0507048222295,0.978091385698711,9.72780867414258E-07,1.98952818664111E-08,0,1.02737385532237E-06,0,1.32148343823246E-07,-1.92823710114498,-1.92823710114498,0.997495803589015,4,-3.32121600785416,-16.5658973878455,-0.99992261722555,-3.27777079115431,-16.6812489682948,-0.997704891875373
-0.001707915449515,-3.48687608493492E-05,-0.000203784176847,0.000104382532299,2.13107091440179E-06,1.24546604638454E-05,4.35078888472162E-08,2.54274027611245E-07,1.48605863614648E-06,-2.11245369911194,-17.0541877746582,0.983243823051452,-2.1297797894276,-17.0546462756678,0.997096447113913,1.03541026419407E-06,-7.579907901345E-08,0,9.8128236913908E-07,0,9.55396117774399E-08,-1.92568290692616,-1.92568290692616,0.997800563605976,4,-3.31841206858656,-16.5659155266941,-0.997046884931745,-3.28553027418211,-16.6781392196161,0.998976483146041
0.012564647011459,0.002571700606495,-0.016505600884557,0.00015905170585,3.25543041981291E-05,-0.00020893891633,6.66313417241327E-06,-4.27650993515272E-05,0.000274473481113,-2.12419414520264,-17.0565910339355,0.99866658449173,-2.12749584057281,-17.0561783925647,0.998190204100485,1.0683603477446E-06,7.56974571913816E-08,0,9.09527784642705E-07,0,2.20194579014787E-07,-1.92253001437921,-1.92253001437921,0.993658753344726,4,-3.31550620225319,-16.5662328410177,-0.997036539689884,-3.28765458543088,-16.6782750264077,0.986299694013582
0.000446683785412,8.64860485307872E-05,-0.000109366883407,1.18563775686198E-07,2.29560903619586E-08,-2.90293744598102E-08,4.4447139302406E-09,-5.62061153175364E-09,7.10760605926453E-09,-2.12311029434204,-17.0563812255859,0.99840122461319,-2.12302585831695,-17.0552956113149,0.994727145224911,1.04141759038612E-06,-4.09769569387208E-08,0,1.03513173144165E-06,0,1.78213383605907E-07,-1.92244393165144,-1.92244393165144,0.993637676689813,4,-3.31339344839465,-16.5662665516021,-0.99846623718941,-3.29267426745508,-16.6778745836798,0.98328206634784
0.000348106346792,4.65380544483196E-05,-0.004686750471592,3.19474042953516E-06,4.27102321509665E-07,-4.30125910497736E-05,5.70989726611515E-08,-5.75031936023152E-06,0.000579102779739,-2.12283968925476,-17.0563449859619,0.994759857654572,-2.12441503465771,-17.0548299346328,0.994742910185697,1.03219576885749E-06,2.30274110890605E-08,0,1.06034553937207E-06,0,1.70318656955715E-07,-1.92289077756863,-1.92289077756863,0.99965381520175,4,-3.32233419868745,-16.5626848162141,0.997702646448859,-3.29345801588369,-16.6754545092786,0.962883027258866
-0.003709375625476,0.000199958492885,-0.009020349010825,9.21813771128655E-05,-4.96915208714199E-06,0.000224163930397,2.67868330183774E-07,-1.20838358270703E-05,0.000545115210116,-2.12081146240234,-17.056453704834,0.99969220161438,-2.12471292002102,-17.0551522480673,0.999914752442804,1.05467074718035E-06,2.43094717689019E-08,0,9.94225729300524E-07,0,1.39877897709084E-07,-1.92529105593257,-1.92529105593257,0.993816889731995,4,-3.32387487243991,-16.5632238957545,0.984932461359567,-3.29475699555918,-16.6748865163865,0.980867563379117
0.003051311243325,-0.001033431035467,-0.015136842615903,2.24835857807193E-05,-7.61483670430607E-06,-0.000111535817268,2.57902524936071E-06,3.77754258806817E-05,0.000553303107154,-2.11937046051025,-17.056941986084,0.992543578147888,-2.12485194561283,-17.0523458840598,0.992268637178462,1.05867559341277E-06,8.56075530464295E-08,0,9.38004404815729E-07,0,1.8488711361897E-07,-1.92410563446371,-1.92410563446371,0.987936290631914,4,-3.32924041443046,-16.5629422594856,0.979813512372994,-3.29347198273238,-16.6731671668369,0.998296438435582
0.006701800972223,-0.002424843376502,0.036793373525143,0.000106581108412,-3.85631356039084E-05,0.000585137982853,1.3952898370917E-05,-0.000211714403122,0.003212449839339,-2.1205198764801,-17.056526184082,0.986232578754425,-2.12712437963249,-17.0531945092934,0.986456586588034,9.89566046882828E-07,3.96593549112367E-08,0,1.01994044143794E-06,0,1.53344799969091E-07,-1.92668658766109,-1.92668658766109,0.973766671357772,4,-3.32913417545083,-16.5603248757035,0.96246119617727,-3.29060033520687,-16.6753078110539,-0.998444005289241
-0.033733870834112,0.021253015846014,-0.07988054305315,0.001346988254227,-0.0008486295701,0.003189617302269,0.000534653663635,-0.00200952286832,0.007552893832326,-2.12700653076172,-17.0524387359619,0.97087287902832,-2.12753552146381,-17.0524011923537,0.970909381011066,1.06720949588635E-06,2.76828302503418E-08,0,1.00577756256826E-06,0,1.57083064777908E-07,-1.93586192211062,-1.93586192211062,0.952039824631278,4,-3.33037596932775,-16.5606458697039,0.985138007325666,-3.28775789607183,-16.6759228963629,-0.996865698199912
0.046709537506104,-0.040365532040596,0.116146206855774,0.003192179370672,-0.002758623333648,0.007937555201352,0.002383952029049,-0.006859490647912,0.019737230613828,-2.13593983650208,-17.0447196960449,0.948659062385559,-2.13891864554891,-17.0451002290897,0.948785765145263,1.12059683488042E-06,5.11437292516348E-08,0,1.00042745998508E-06,0,1.30338293047316E-07,-1.94998676583824,-1.94998676583824,0.916917511474413,4,-3.32832914622373,-16.5590887231971,0.999383074486804,-3.2818064821305,-16.6770143500002,-0.996956486445363
-0.062221199274063,0.077998794615269,-0.139348074793816,0.002484302269295,-0.003114253282547,0.005563742481172,0.003903942881152,-0.006974555552006,0.012460332363844,-2.15179991722107,-17.0248374938965,0.913138806819916,-2.14911382239745,-17.0328472648529,0.91194581117747,1.22481401376717E-06,-1.68491283147887E-08,0,1.08711549273721E-06,0,2.37093090049711E-07,-1.96244745957586,-1.96244745957586,0.889011046312476,4,-3.32484598361114,-16.5613004449419,-0.997590866871689,-3.28597150485472,-16.675428713109,0.999756223408944
0.032285090535879,-0.04756885766983,0.081944562494755,0.000685156031977,-0.001009509083815,0.001739032333717,0.001487410860136,-0.002562290523201,0.004413933493197,-2.16282773017883,-17.0085887908936,0.885149180889129,-2.16211420591941,-17.0170196498451,0.884425656588104,9.96553808363387E-07,4.63770390979335E-08,0,9.69913344306406E-07,0,1.30508269080565E-07,-1.96899133095199,-1.96899133095199,0.872401685898707,4,-3.32256399348106,-16.5617347183213,-0.996863112933267,-3.2857586875457,-16.6758768092719,0.990450712794117
-0.008903215639293,0.014844113960862,-0.013715364970267,5.95263627474196E-05,-9.92468558251858E-05,9.17001016205177E-05,0.00016547186533,-0.000152889348101,0.000141263619298,-2.17221117019653,-16.9929447174072,0.870693802833557,-2.16868831089508,-17.0091648455865,0.867335461689615,1.03976833543129E-06,3.93118284591765E-08,0,9.32085185922915E-07,0,1.55084705966146E-07,-1.96706249768745,-1.96706249768745,0.875373045150005,4,-3.31679111407657,-16.5623461518455,-0.996994085444199,-3.28943411236414,-16.6718792227414,0.983675741214876
0.084291435778141,-0.129908993840218,0.000146811435116,0.002083827042952,-0.003211569972336,3.62942705578462E-06,0.004949634429067,-5.59363070351537E-06,6.32141761158778E-09,-2.16102910041809,-17.0101795196533,0.870713293552399,-2.16587125061802,-17.013413844311,0.871588004499191,9.81635366770206E-07,3.02761122839002E-08,0,9.95046889329387E-07,0,8.24458794568272E-08,-1.95565025938838,-1.95565025938838,0.875392921985596,4,-3.32047757401112,-16.5609207835373,0.999692980337336,-3.28858356423955,-16.6730284664817,0.96704051219703
-0.007690308149904,0.012313596904278,0.028431236743927,0.000153564513312,-0.000245884992182,-0.000567731331103,0.000393707014155,0.000909042079002,0.002098914934322,-2.16076397895813,-17.0106029510498,0.869733393192291,-2.15346729463338,-17.0311439058051,0.870813224967571,1.10904363737063E-06,7.79692754804273E-09,0,9.86887471299269E-07,0,9.95915385715307E-08,-1.95255223070948,-1.95255223070948,0.863939442925948,4,-3.32005827240496,-16.5615512347444,0.987401362456889,-3.29174673567022,-16.670178604592,0.969714848846361
