noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
0.255997627973557,-0.07835179567337,-0.010686939582229,0.025075422599912,-0.007674696855247,-0.001046804594807,0.002348952461034,0.000320389750414,4.37001617683563E-05,-3.26480150222778,-0.932325541973114,-0.105993635952473,-2.75464924432221,0.146841800571952,-0.153516678863721,1.14763611236413E-06,4.68804728370742E-08,0,7.63815307891491E-07,0,5.31262216441064E-08,-2.69500483845179,0.00239226096303,-0.148822501928441,8
-0.271147400140762,0.088101603090763,0.0966025441885,0.027738871052861,-0.00901295337826,-0.009882615879178,0.002928501926363,0.003211073577404,0.003520910860971,-3.17787599563599,-0.960108757019043,-0.136922284960747,-2.71710002643773,0.134104115583172,-0.157171920029415,1.19593642011751E-06,3.23668132296007E-08,0,7.44146859688044E-07,0,5.68057814120948E-08,-2.65336736251386,-0.011136647752971,-0.163656817740108,8
0.03559410572052,-0.011999842710793,0.003737237304449,0.027761448174715,-0.009359219111502,0.002914839657024,0.003155273851007,-0.000982680125162,0.00030604636413,-3.31141901016235,-0.915614783763886,-0.150960981845856,-2.67282156954879,0.119237135265969,-0.169102329514677,1.16267744942888E-06,5.28892201145936E-08,0,7.45052830097848E-07,0,6.13380777281236E-08,-2.61171294448269,-0.025179603924498,-0.159283272429305,8
0.201812222599983,-0.066068828105927,0.014789124019444,0.027682872489095,-0.009062755852938,0.002028645481914,0.002966944593936,-0.000664133345708,0.000148662395077,-3.22984170913696,-0.942071735858917,-0.144979685544968,-2.62972253310187,0.104667141877402,-0.164262202655193,1.18947093596944E-06,4.61736817669589E-08,0,7.76068020513776E-07,0,6.89648302909518E-08,-2.57011751717455,-0.038797020485628,-0.156235092660282,8
0.414347440004349,-0.13637700676918,-0.049997787922621,0.02499701268971,-0.008227436803281,-0.003016297705472,0.002707952400669,0.000992774614133,0.00036396557698,-3.13213658332825,-0.974002957344055,-0.156722486019135,-2.588418987183,0.090110024988592,-0.16260242045017,1.24105531540408E-06,-1.03582920019107E-09,0,7.61866715492943E-07,0,3.44089166048889E-08,-2.53059140844682,-0.051806518192451,-0.161004563125125,8
-0.07382295280695,0.024904742836952,0.004685743711889,0.024539593607187,-0.00827862136066,-0.001557594747283,0.002792856888846,0.000525466632098,9.88647734629922E-05,-3.1207857131958,-0.977752864360809,-0.157416105270386,-2.55142779054334,0.078370898542528,-0.167347927609902,1.20326149044558E-06,3.1342040074378E-09,0,7.41811504667567E-07,0,6.2060131256203E-08,-2.49142861179141,-0.065018389872378,-0.163490332295106,8
0.193361565470696,-0.067405000329018,-0.009377381764352,0.028916217386723,-0.010080067440868,-0.001402338617481,0.003513867501169,0.00048884912394,6.80086814099923E-05,-3.21045398712158,-0.94661682844162,-0.153085649013519,-2.50930231238814,0.063867324538723,-0.171978313696869,1.71107956248306E-06,2.95573840958241E-08,0,8.21457604160969E-07,0,2.60579930966287E-08,-2.44891668946905,-0.079837860822321,-0.165552016676755,8
0.004776619374752,-0.001650616643019,-5.5985277867876E-05,0.027841811999679,-0.009621066041291,-0.000326325418428,0.003324672812596,0.000112765599624,3.82476127924747E-06,-3.10293316841125,-0.983595192432404,-0.154334828257561,-2.46566151140952,0.048629932047454,-0.17134647178352,1.09719439933542E-06,8.34540969663067E-08,0,7.10059964603715E-07,0,2.32068337879809E-08,-2.40720202540368,-0.094252855010358,-0.166040941602725,8
-0.042714070528746,0.014616064727306,-0.003539352677763,0.025053191930056,-0.008572798222303,0.002075945492834,0.002933473326266,-0.000710355117917,0.000172016007127,-3.16444110870361,-0.962474346160889,-0.159506887197495,-2.42462121928316,0.035276303159268,-0.17081209438997,1.04928619748534E-06,1.5991068380572E-07,0,6.83647783716879E-07,0,2.2764391260921E-08,-2.3676315253136,-0.107793242120128,-0.162762069830476,8
-0.034009993076325,0.011781775392592,0.005710325669497,0.024667698889971,-0.008545408025384,-0.00414174143225,0.002960308454931,0.001434786012396,0.000695404189173,-3.12185192108154,-0.977261245250702,-0.166712254285812,-2.38896794919119,0.020122272794387,-0.169414181940461,1.63211757353565E-06,4.4854971292807E-08,0,7.91911702435755E-07,0,3.46523663097287E-08,-2.32836664077751,-0.121395421285158,-0.169354699146384,8
0.032408572733402,-0.011707959696651,-0.007186457980424,0.026781147345901,-0.009674990549684,-0.005938601214439,0.003495199372992,0.002145386533812,0.001316858571954,-3.05341982841492,-1.00160086154938,-0.181777790188789,-2.35010245787391,0.005208644159787,-0.175015743516396,1.18191621822916E-06,6.09261405770667E-08,0,7.16341105544416E-07,0,4.50363302206824E-08,-2.28745427501637,-0.136175474060879,-0.17842683559034,8
-0.110501185059547,0.042929347604513,0.031526032835245,0.02719815634191,-0.010566393844783,-0.007759645115584,0.004105009138584,0.003014596411958,0.002213829895481,-3.03312587738037,-1.00941431522369,-0.18766225874424,-2.30967959997416,-0.008786574596201,-0.186189100015486,1.20497543321108E-06,5.31513819623797E-08,0,7.11745428816357E-07,0,4.36195932707051E-08,-2.24622461674736,-0.152193060363337,-0.190189674158167,8
0.041375067085028,-0.017379608005285,-0.01520015951246,0.02662542834878,-0.011184018105269,-0.0097815124318,0.004697849508375,0.004108726978302,0.00359348161146,-3.02651405334473,-1.01249325275421,-0.189916148781776,-2.26763293485199,-0.026954572267866,-0.198992011139995,1.32231104998937E-06,5.91658704252041E-08,0,7.03635066656716E-07,0,5.8447430006936E-08,-2.20543136639346,-0.169328275437445,-0.205176087974315,8
0.042964670807123,-0.019749483093619,-0.02208224311471,0.023486921563745,-0.010796184651554,-0.012071402743459,0.004962660372257,0.005548837129027,0.006204251665622,-2.99744033813477,-1.025230884552,-0.204367265105247,-2.22810221258187,-0.045107332761017,-0.213270657178953,1.33520791223418E-06,2.95521260795795E-08,0,7.08063225829392E-07,0,5.73799567860078E-08,-2.16711775859223,-0.186939813465554,-0.224867855878446,8
0.302971184253693,-0.147805109620094,0.016063636168838,0.024890864267945,-0.01214305870235,0.00131972215604,0.005924015305936,-0.000643829116598,6.99721204000525E-05,-3.32337784767151,-0.866872608661652,-0.221626818180084,-2.18945532852657,-0.063031727797299,-0.232338534417566,1.97548206415377E-06,-3.21689412885462E-08,0,7.07906565367012E-07,0,2.19763105491211E-08,-2.12767566178875,-0.206181719995986,-0.222776622336332,8
0.072069749236107,-0.035335216671229,-0.013757956214249,0.024992410093546,-0.012253576889634,-0.004770996049047,0.0060078301467,0.002339181024581,0.000910772709176,-3.12299299240112,-0.964587032794952,-0.25960972905159,-2.15300902825518,-0.082609481812348,-0.228982991553738,1.20697666261549E-06,7.18717956260662E-08,0,6.97716245667834E-07,0,3.89500129927001E-08,-2.0881531916147,-0.225559268323169,-0.230321375076422,8
-0.088547460734844,0.045627888292074,0.02384645678103,0.025058839470148,-0.012912645936012,-0.006748522631824,0.006653796415776,0.003477466758341,0.001817424898036,-3.13119459152222,-0.960830986499786,-0.257480680942535,-2.11265677023169,-0.102402933658658,-0.23753009935065,1.25224096336751E-06,5.20770413459104E-08,0,6.72473390750383E-07,0,3.96835879712398E-08,-2.048578230987,-0.245951969639948,-0.240979191781409,8
-0.139761731028557,0.07898635417223,0.102341696619987,0.023999452590942,-0.013563292101026,-0.017573799937964,0.007665296085179,0.009931834414601,0.012868561781943,-3.13515830039978,-0.957730948925018,-0.254241228103638,-2.07360293332141,-0.12172640856448,-0.251012013208079,1.35112077259691E-06,9.60328065957583E-08,0,6.62093498249305E-07,0,5.00689623095241E-08,-2.00984883984148,-0.26783988858432,-0.26933911276486,8
0.146019354462624,-0.095374032855034,-0.125739485025406,0.022179525345564,-0.014486784115434,-0.019099127501249,0.009462190791965,0.01247478928417,0.016446547582746,-3.12209510803223,-0.966616094112396,-0.266509652137756,-2.03668720698206,-0.145758693866737,-0.281153180623733,2.19316075344977E-06,-2.0718005089293E-08,0,8.15643090845697E-07,0,7.82406033295047E-08,-1.97261685936912,-0.292158336939748,-0.301400136581678,8
0.125665754079819,-0.095359161496162,-0.126734212040901,0.020149314776063,-0.015289939939976,-0.020320631563664,0.011602491140366,0.015419940464199,0.020493404939771,-3.0772168636322,-1.00165820121765,-0.311878979206085,-1.99763156719893,-0.171455558252926,-0.313724702995073,1.24629355013894E-06,5.53604309061484E-08,0,6.74214277296414E-07,0,2.69254361029425E-08,-1.93712978827234,-0.319087052148379,-0.337188931547749,8
0.032016269862652,-0.028235666453838,-0.032123778015375,0.017928766086698,-0.015811668708921,-0.017988968640566,0.01394456718117,0.015864763408899,0.018049374222756,-3.05283832550049,-1.02242493629456,-0.335286736488342,-1.96482599400752,-0.199868747089675,-0.34954004561203,1.33348305553227E-06,6.201923952176E-08,0,6.46582805075013E-07,0,4.80722093243458E-08,-1.9036552032232,-0.348608831037869,-0.370775922132735,8
0.111841052770615,-0.113400712609291,-0.109170958399773,0.015560926869512,-0.015777928754687,-0.015189425088465,0.015997957438231,0.015401246026158,0.014826792292297,-3.02739262580872,-1.04734134674072,-0.360284328460693,-1.93197140029175,-0.229113899342694,-0.382731390383824,1.41033956424508E-06,7.50179083297553E-08,0,6.42673683159956E-07,0,4.44393251086694E-08,-1.87246934259074,-0.380229588369476,-0.40121725162806,8
0.023666521534324,-0.027616430073977,-0.027328308671713,0.013550930656493,-0.015812560915947,-0.015647588297725,0.018451653420925,0.018259149044752,0.018068650737405,-3.00023293495178,-1.08095645904541,-0.390538215637207,-1.89976532409858,-0.261098873283841,-0.4137607344587,1.72692148225906E-06,2.80495555671223E-08,0,5.80715948217403E-07,0,2.68696584981853E-08,-1.84336722626786,-0.414188804339742,-0.434822172403315,8
0.112357549369335,-0.151908993721008,-0.134133547544479,0.011179013177753,-0.015114183537662,-0.013345615938306,0.020434588193894,0.018043462187052,0.015932127833366,-2.99959564208984,-1.08414018154144,-0.390109300613403,-1.8733524521314,-0.296939035267644,-0.446417845509692,1.9204937871109E-06,-6.83622829455999E-08,0,7.06783964687929E-07,0,7.00410538456708E-08,-1.81693451355166,-0.449926205190251,-0.466377806527393,8
0.135645568370819,-0.207925766706467,-0.114921420812607,0.008402449078858,-0.012879784218967,-0.007118709385395,0.019742915406823,0.010911989957094,0.006031102035195,-3.00738525390625,-1.07208466529846,-0.384331345558167,-1.85078351842655,-0.33342764630325,-0.476139376579895,2.28951694225543E-06,-2.73702198683168E-08,0,6.93032404797123E-07,0,6.78149518762439E-08,-1.79401829508981,-0.485053576289387,-0.485792848834035,8
0.024975353851915,-0.04205633699894,-0.021053625270724,0.007254337891936,-0.012215678580105,-0.006115233059973,0.020570147782564,0.010297524742782,0.005154995247722,-2.95267224311829,-1.16472613811493,-0.430388122797012,-1.82774857220347,-0.36828538931198,-0.494522616472751,1.12304223875981E-06,4.04835418521543E-08,0,6.47993317670625E-07,0,5.35706377036149E-08,-1.77272519504286,-0.520909318747441,-0.503742422722258,8
-0.081370361149311,0.157361462712288,0.123657964169979,0.007039647549391,-0.013613915070891,-0.010698102414608,0.026327835395932,0.020688969641924,0.016257829964161,-2.93762493133545,-1.19362080097198,-0.453481316566467,-1.80427227930301,-0.406071442478218,-0.513826433211561,1.34328740841738E-06,-5.82690518058371E-09,0,6.09454616551375E-07,0,5.50663123988215E-08,-1.75174954306175,-0.56147395541658,-0.535618971208166,8
0.096738420426846,-0.215175151824951,-0.073041155934334,0.005322975572199,-0.011839888058603,-0.004019047599286,0.026335449889302,0.008939562365413,0.003034532535821,-2.95453596115112,-1.15386974811554,-0.440643429756165,-1.78525230782043,-0.447043773568073,-0.544752840988676,1.24337623219617E-06,-1.12340217128803E-08,0,6.36847630630655E-07,0,5.05379205151257E-08,-1.73350986179742,-0.602044456965432,-0.549390618977585,8
-0.05771316587925,0.138644486665726,0.038876675069332,0.004619994200766,-0.011098623275757,-0.003112114733085,0.026662247255445,0.0074762403965,0.002096378942952,-2.95973348617554,-1.14290416240692,-0.437704771757126,-1.7670111673195,-0.488303791934072,-0.556563432789745,1.21730590763036E-06,3.68082453405805E-08,0,6.39269842395152E-07,0,5.81046073477864E-08,-1.71651722674584,-0.642865903387903,-0.56083717659981,8
0.006941812578589,-0.01801822334528,-0.004331999458373,0.004026533104479,-0.010451301001012,-0.002512735314667,0.027127480134368,0.006522075738758,0.001568058505654,-2.91247820854187,-1.26496887207031,-0.467553287744522,-1.75152660789533,-0.52892178356334,-0.567827812958418,1.11792542156763E-06,4.9137270252686E-08,0,5.94509970142099E-07,0,3.10700301042743E-08,-1.70065348444285,-0.684041957989738,-0.570736856040166,8
0.030366312712431,-0.084142610430718,-0.016375076025725,0.003598049515858,-0.009969905950129,-0.001940253190696,0.027625808492303,0.005376285407692,0.001046284218319,-2.95922422409058,-1.13446736335754,-0.442496061325073,-1.73580957506264,-0.570536277726534,-0.5773698060397,1.20695381156111E-06,4.54292603535578E-08,0,6.3964165519792E-07,0,5.74325618174498E-08,-1.68565754848327,-0.725594491197729,-0.578823435202636,8
0.022398415952921,-0.064143225550652,-0.000480219139718,0.003012566128746,-0.008627204224467,-6.45890249870717E-05,0.02470606379211,0.000184966120287,1.38478026201483E-06,-3.04697346687317,-0.883388638496399,-0.440620630979538,-1.72315829488651,-0.611927029530011,-0.583771574801829,1.12093096049648E-06,-2.78635354789003E-08,0,6.85582733694901E-07,0,3.80884515038815E-08,-1.67193583631429,-0.764889897216123,-0.579117626917482,8
0.091862574219704,-0.280133575201035,-0.132619693875313,0.002614108612761,-0.007971686311066,-0.003773923031986,0.024309540167451,0.011508522555232,0.005448317620903,-2.96888136863708,-1.12198901176453,-0.553786516189575,-1.70829774781428,-0.651959572869819,-0.586104074870017,1.10230109839904E-06,3.27150644352514E-08,0,6.40145970010053E-07,0,4.960817179267E-08,-1.65915374770905,-0.803868689805449,-0.597570806988471,8
0.022962572053075,-0.079546540975571,-0.011607857421041,0.002372735412791,-0.008219588547945,-0.001199446502142,0.028474157676101,0.004155101720244,0.000606334710028,-2.99392986297607,-1.03406119346619,-0.5410435795784,-1.69592440515039,-0.691461982222487,-0.604617792597634,1.12676093522168E-06,2.95074187306454E-10,0,7.30343003851885E-07,0,6.81549821024419E-08,-1.64697606450474,-0.846054407812422,-0.603726773015396,8
-0.026151182129979,0.098399616777897,0.040162581950426,0.001555748982355,-0.005853850394487,-0.00238929502666,0.022026408463717,0.008990252390504,0.003669442376122,-2.97375798225403,-1.11079549789429,-0.572094440460205,-1.68473125030564,-0.734126246732054,-0.609776081866603,1.09322820662783E-06,1.90760545137891E-08,0,6.28746477104869E-07,0,6.08239503208097E-08,-1.63711531846546,-0.883157649083109,-0.618870753493033,8
-0.012780305929482,0.054174888879061,0.003756813239306,0.001255432260223,-0.005321696866304,-0.000369038549252,0.022558331489563,0.001564330654219,0.000108480118797,-3.00379323959351,-0.983502864837646,-0.563291132450104,-1.67600191077456,-0.769040617597546,-0.624994836866602,1.13670375867514E-06,-2.21644711473346E-08,0,6.90902311362152E-07,0,6.03261298692814E-08,-1.62825729842776,-0.920706227152071,-0.621474598262516,8
-0.055398177355528,0.237897843122482,0.002843345748261,0.00137689942494,-0.005912855267525,-7.0670219429303E-05,0.025391727685928,0.000303480948787,3.62719242730236E-06,-3.01016688346863,-0.956405222415924,-0.562968313694,-1.66706355514273,-0.809216759226462,-0.626762983548099,1.77102447196376E-06,-7.76148567638302E-09,0,8.21718344923283E-07,0,8.01576405251581E-08,-1.61898064938442,-0.96054318141543,-0.621950728004379,8
0.080318287014961,-0.376137912273407,-0.158759489655495,0.001083737588488,-0.005075242836028,-0.002142147626728,0.0237678270787,0.010031874291599,0.004234232008457,-2.98791337013245,-1.0612336397171,-0.606975495815277,-1.66112749514139,-0.848021586447831,-0.628478082554495,1.67028031228256E-06,-7.71461827753228E-08,0,8.65541835537442E-07,0,6.23026110702085E-08,-1.61075060674158,-0.999085226287598,-0.638218472240305,8
0.015176539309323,-0.083055883646011,-0.004658117424697,0.000983611564152,-0.005382961127907,-0.000301898748148,0.029459059238434,0.001652186037973,9.2661430244334E-05,-2.99801564216614,-1.00584292411804,-0.603862643241882,-1.65002317843739,-0.887151151946605,-0.645464656151111,1.76131800344592E-06,-5.18093372647854E-08,0,8.8140700427175E-07,0,5.96110467654398E-08,-1.60290996105281,-1.04199433055258,-0.6406249924212,8
-0.031961414963007,0.168775498867035,-0.016953950747848,0.000850819982588,-0.004492841195315,0.000451317901025,0.023724904283881,-0.002383230021223,0.000239401837462,-2.99863219261169,-1.00247764587402,-0.604211091995239,-1.6434595916178,-0.929001663632524,-0.644819198292563,1.80562733476108E-06,1.04076036677725E-08,0,8.95410096291016E-07,0,5.93748694655005E-08,-1.59561775648044,-1.08050155673903,-0.636756838516518,8
-0.003136553335935,0.015187089331448,-0.006181635893881,0.00090037722839,-0.004359596874565,0.001774496515282,0.021109025925398,-0.008592054247856,0.003497242927551,-3.00236105918884,-0.984082341194153,-0.61160933971405,-1.63674237400968,-0.966952082981428,-0.641824882635513,1.21153811960539E-06,-4.02109776587167E-08,0,8.24671701593616E-07,0,7.81081155309948E-08,-1.58811618489014,-1.11682392120442,-0.621972465782242,8
0.005819973070174,-0.023894829675555,-0.002173706423491,0.000696485280059,-0.002859531668946,-0.000260130880633,0.011740263551474,0.001068008830771,9.71564950305037E-05,-2.95185613632202,-1.19170200824738,-0.630498826503754,-1.63058455916381,-1.00401278873509,-0.622299697464343,1.09542304471688E-06,-3.71437920421158E-08,0,8.12923644843977E-07,0,7.69269021816399E-08,-1.58151843294919,-1.14391204552367,-0.62443666561529,8
0.005359192378819,-0.023912284523249,0.003310471540317,0.000418910174631,-0.00186914333608,0.000258768501226,0.008339966647327,-0.001154604135081,0.000159846036695,-2.95862174034119,-1.1614670753479,-0.634678840637207,-1.62400085492106,-1.02917578530665,-0.631652143795096,1.17012496048119E-06,-7.25830773262715E-08,0,8.17436898614687E-07,0,7.96616532738881E-08,-1.57640160905513,-1.16674289959302,-0.621275909760425,8
-0.01187869720161,0.049178894609213,-0.004368592053652,0.000521023466717,-0.002157084876671,0.000191615210497,0.008930529467762,-0.000793304527178,7.04697376932017E-05,-2.9120192527771,-1.3542708158493,-0.617540836334229,-1.61765510272449,-1.05150485380466,-0.624292945636206,1.10574194422952E-06,5.39253193210243E-08,0,8.83604741375166E-07,0,8.00435557835044E-08,-1.57069512432539,-1.19036826905193,-0.619177253336715,8
-0.004852687940001,0.017822027206421,-0.023854216560721,0.000535047380254,-0.001965020084754,0.002630116883665,0.007216751109809,-0.009659391827881,0.012928789481521,-2.91211485862732,-1.35400938987732,-0.617920160293579,-1.61127223737231,-1.07575064580622,-0.621078266420491,1.15159230063E-06,5.64956366133629E-08,0,8.48845786549646E-07,0,8.33187456805717E-08,-1.56491235160194,-1.21160613476492,-0.590751044516056,8
-0.037679180502892,0.109085455536842,-0.111044690012932,0.000817207444925,-0.002365907188505,0.002408400410786,0.006849566940218,-0.006972589530051,0.007097821682692,-2.90206980705261,-1.382967710495,-0.588419258594513,-1.60685839075534,-1.09701480396546,-0.591493240422051,1.18518744329776E-06,1.14504246084834E-08,0,8.23761638457654E-07,0,7.05366645092909E-08,-1.5577656414585,-1.23229666271997,-0.569688902101411,8
0.034917689859867,-0.084826491773129,0.117743089795113,0.001186232897453,-0.002881747670472,0.003999998793006,0.007000707555562,-0.009717305190861,0.013488069176674,-2.89472436904907,-1.4008287191391,-0.563693940639496,-1.60044105138844,-1.11655024308709,-0.570169417011933,1.1578324574657E-06,5.90173954151396E-09,0,8.19381170913402E-07,0,7.45651291822469E-08,-1.54915520854085,-1.2532142205264,-0.540654365642491,8
-0.035488780587912,0.067622609436512,-0.153415739536285,0.00199683662504,-0.003804901614785,0.008632197976112,0.007250105962157,-0.016448348760605,0.03731644898653,-2.88696599006653,-1.41542112827301,-0.530709266662598,-1.58997995604298,-1.13871401097406,-0.536576577896592,1.33848209316056E-06,-4.79560924304678E-08,0,8.81112953265983E-07,0,8.99793448638775E-08,-1.53798371428287,-1.27450110923707,-0.492360701775931,8
0.06534418463707,-0.103197015821934,0.095934569835663,0.002086902270094,-0.003295810660347,0.003063869429752,0.005205020308495,-0.004838719498366,0.00449819676578,-2.8404746055603,-1.48853051662445,-0.462830871343613,-1.57849429353814,-1.15849884423966,-0.491517390617281,1.21727282476058E-06,2.20845493004163E-08,0,8.58794123814732E-07,0,9.05382933069632E-08,-1.52656305817939,-1.29253756606036,-0.475593552511918,8
0.057601757347584,-0.081617526710034,0.149357542395592,0.002783779287711,-0.003944414202124,0.007218156009913,0.005588950123638,-0.010227605700493,0.01871620118618,-2.83957886695862,-1.48978757858276,-0.460281193256378,-1.56910346075827,-1.17691086161506,-0.476305145967506,1.29332624965173E-06,2.69764086624491E-08,0,8.60025352267257E-07,0,8.25572499252303E-08,-1.51337267501932,-1.31122738644949,-0.441391760470669,8
0.003453815355897,-0.004124374594539,0.008313219062984,0.003861769335344,-0.004611534066498,0.009295152500272,0.005506866145879,-0.011099811643362,0.02237312681973,-2.8221230506897,-1.51060593128204,-0.417925506830215,-1.55653993670895,-1.19532598875318,-0.439509860337808,1.17194201720849E-06,-1.16514229375753E-08,0,8.24528910925437E-07,0,8.53156407742972E-08,-1.49783689095545,-1.3297794516918,-0.403997636991429,8
0.003387766890228,-0.003602151526138,0.021001653745771,0.000423868536018,-0.000450691819424,0.002627672161907,0.000479212525534,-0.002793956780806,0.016289629042149,-2.81781840324402,-1.51518106460571,-0.391310900449753,-1.54067690620874,-1.21308175610446,-0.402255017441732,1.29130717141379E-06,9.99347093966207E-09,0,8.89229113454348E-07,0,1.06500905872053E-07,-1.49268987403243,-1.33525218253806,-0.372089929995638,8
-0.000233034952544,0.000218801607843,0.018005099147558,2.13763215128893E-07,-2.0070677919648E-07,-1.65160890901461E-05,1.88447828008975E-07,1.55073048517806E-05,0.001276090508327,-2.81800556182861,-1.51500511169434,-0.376832723617554,-1.53914831333674,-1.21524374399654,-0.376024317845603,1.11993335849547E-06,5.75170702177275E-08,0,9.08416154743463E-07,0,7.05230718267558E-08,-1.49280546036648,-1.33514365609253,-0.363159327670648,8
-8.15284693089779E-06,3.38283134624362E-05,0.000680092605762,5.40514473457154E-11,-2.24273710713874E-10,-4.50885284664082E-09,9.30570787094354E-10,1.87084197023069E-08,3.76118578060414E-07,-2.81808733940125,-1.51466619968414,-0.370020270347595,-1.53862891440175,-1.21559754508125,-0.369030987678273,1.319818693446E-06,-2.81172560789855E-08,0,9.27521796256769E-07,0,9.4178837173331E-08,-1.49280729835871,-1.33513602977789,-0.363006006402504,8
0.008285599760711,-0.005562867969275,-0.675952017307282,2.988721098518E-05,-2.00659742404241E-05,-0.00243824487552,1.347209308733E-05,0.001637013163418,0.198915794491768,-2.81816077232361,-1.5146176815033,-0.363971918821335,-1.53544385013584,-1.21658976577949,-0.362949906701175,1.34410890950676E-06,-2.8024771836499E-08,0,9.52002608300973E-07,0,1.13821272407222E-07,-1.49417402830318,-1.33421842101866,-0.251506063630976,8
-0.00145799422171,0.00052547827363,0.090736165642738,7.55551809561439E-05,-2.72309735009912E-05,-0.004702066536993,9.81436278379988E-06,0.001694679842331,0.292626231908798,-2.82031083106995,-1.51384389400482,-0.230517685413361,-1.53918856076543,-1.21352062331851,-0.228913055205946,1.31368608435878E-06,-3.62376795237651E-10,0,9.23679976949643E-07,0,1.16390886262252E-07,-1.49634709036895,-1.33343522395173,-0.116268718213007,8
-0.015072484500706,0.000649994646665,0.877342343330383,0.000122533325339,-5.28419832335203E-06,-0.007132444996387,2.27878814484939E-07,0.000307583686663,0.415166795253754,-2.82261800765991,-1.51374459266663,-0.096612676978111,-1.54024065262872,-1.2130756584527,-0.095306585230602,1.70279997746547E-06,-5.51375478607952E-08,0,8.38094479149731E-07,0,1.01556871356934E-07,-1.49911445970249,-1.33331588231524,0.044814879676393,8
0.01158151589334,0.003663774114102,-0.670862376689911,0.000170925894054,5.40718428965192E-05,-0.009900928474963,1.71054489328526E-05,-0.003132126061246,0.573513925075531,-2.82559680938721,-1.51468682289124,0.075621157884598,-1.54146918388681,-1.21289356654774,0.077233431322595,2.12636859941995E-06,-4.9959339776251E-08,0,9.08692015855195E-07,0,1.2823117856442E-07,-1.50238292544771,-1.33434985065328,0.234141636588203,8
-0.01837139390409,-0.015710765495896,-0.338437587022781,0.001098632928915,0.000939524034038,0.020239001139999,0.000803458038718,0.01730789989233,0.372842639684677,-2.81483364105225,-1.50551915168762,0.27193295955658,-1.54366843114619,-1.21577707032573,0.264998240640288,1.18775028568052E-06,7.08737459831355E-08,0,8.68748657012475E-07,0,1.00828337679104E-07,-1.49409651757518,-1.32726351693113,0.386793740599165,8
0.012760979123414,0.016297556459904,0.226032197475433,0.000954180082772,0.001218621386215,0.016901165246964,0.001556349801831,0.021585151553154,0.299366325139999,-2.80712747573853,-1.49572849273682,0.408662289381027,-1.53148444032746,-1.20490906347511,0.404386626422359,1.18490765999013E-06,6.29618455150194E-08,0,8.21606533918384E-07,0,5.37039142045614E-08,-1.48637406624016,-1.31740086690656,0.523579686659179,8
-0.000315402896376,0.002933230483904,-0.524616241455078,7.84816194254745E-08,-7.29875182514661E-07,0.000130540138343,6.78780361340614E-06,-0.001214016927406,0.217130199074745,-2.80704617500305,-1.49648356437683,0.543708205223084,-1.52509267317846,-1.19995439495073,0.543880219840122,2.23300230572931E-06,-5.92123114984133E-08,0,1.44800196721917E-06,0,1.8458024442225E-07,-1.48630402981267,-1.31805220223918,0.640072764836806,8
2.03423169296002E-05,0.000986912054941,-0.041825287044048,3.68555070906496E-08,1.78805737505172E-06,-7.57778179831803E-05,8.67482085595839E-05,-0.003676386550069,0.15580515563488,-2.80710005760193,-1.4990953207016,0.654402613639831,-1.52634817016802,-1.19851126323558,0.655094006756157,2.3682177925366E-06,-2.37619701692893E-08,0,8.64513253873156E-07,0,7.83630440537308E-08,-1.48635202428336,-1.32038067014994,0.738753170617755,8
0.002211465733126,-0.012323642149568,0.135353296995163,5.48557636648184E-06,-3.05689973174594E-05,0.000335746095516,0.000170349230757,-0.001870983396657,0.020549425855279,-2.80553221702576,-1.50783038139343,0.750351130962372,-1.52845327838945,-1.20292744335347,0.749750110284597,2.28258454626484E-06,1.91379740499542E-07,0,2.44822467720951E-06,0,3.69608102346319E-07,-1.48576649161015,-1.32364361776669,0.774590847864724,8
-0.000691018998623,0.001568067935295,-0.182373002171516,4.11773072528376E-07,-9.34399849938927E-07,0.000108674699732,2.12035024560464E-06,-0.000246605806751,0.028681308031082,-2.80544853210449,-1.50801980495453,0.772386133670807,-1.52612146846166,-1.20474323378103,0.772255374219473,1.03009745089366E-06,2.47362450522814E-08,0,8.89204159193469E-07,0,6.42946886841855E-08,-1.48560606774367,-1.32400765332538,0.816929739867038,8
0.00028258774546,-0.000821528781671,0.019127080217004,9.24679355307489E-08,-2.68819434268153E-07,6.25873462922755E-06,7.81502080826613E-07,-1.819516546675E-05,0.000423625315307,-2.80470395088196,-1.51018488407135,0.822793900966644,-1.52792350394163,-1.20553465877869,0.822444409616469,1.18661080250604E-06,5.52747820847799E-08,0,8.57990983149648E-07,0,1.0541194939151E-07,-1.48553004639193,-1.32422865983774,0.822075279946527,8
