noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
0.28026068210601807,-0.037500910460948944,0.018487218767404556,0.029751595109701157,-0.003980978857725859,0.001962545095011592,0.0005326837999746203,-0.0002626027271617204,0.00012945802882313728,83.42008209228516,79.8848648071289,0.9016175270080566,77.64626693484176,92.21572239209553,0.9667882480896907,3.1961569675331702e-06,-1.1023601018678164e-06,0.0,1.6716267055016942e-06,0.0,4.552460630691257e-09,64.38504011287829,64.38504011287829,0.9959940952628851,8
-0.005689834710210562,0.0012555179418995976,-0.0005689648096449673,0.026885254308581352,-0.0059324949979782104,0.002688436536118388,0.0013090632855892181,-0.0005932298954576254,0.0002688347885850817,83.66475677490234,79.83150482177734,0.9262099266052246,77.60331580537436,92.23774571084023,0.9568580137647252,3.732906179720885e-06,-1.46323634453438e-06,0.0,2.773018877633149e-06,0.0,4.0382126087479264e-08,64.34404830466472,64.34404830466472,0.9918950497556199,8
-0.020984338596463203,0.006122310645878315,-0.002040054416283965,0.029021747410297394,-0.008467273786664009,0.0028214342892169952,0.0024703796952962875,-0.0008231709362007678,0.0002742940268944949,81.50830841064453,80.46179962158203,0.7162876725196838,77.57496322084923,92.25867684727999,0.9483830318468227,3.601266143959947e-06,-1.4084394024393987e-06,0.0,2.4383648451475892e-06,0.0,2.563206891181835e-08,64.30145887861957,64.30145887861957,0.9877545937173691,8
0.11620490252971649,-0.04093159735202789,0.011938050389289856,0.02781962975859642,-0.00979908648878336,0.0028579875361174345,0.003451594850048423,-0.001006687292829156,0.00029360895860008895,81.58090209960938,80.43498229980469,0.7235305905342102,77.5160603059915,92.2939121476727,0.9405587130137106,3.368589204910677e-06,-1.2292441624595085e-06,0.0,1.9528563370840857e-06,0.0,9.628725372579083e-09,64.25976083541329,64.25976083541329,0.9834708383225811,8
0.24000795185565948,-0.09638266265392303,0.019806910306215286,0.02715427801012993,-0.010904645547270775,0.0022409355733543634,0.004379100166261196,-0.00089991744607687,0.00018493559036869556,81.97914123535156,80.27702331542969,0.75642991065979,77.50133201195727,92.32034016099587,0.9342140864125789,1.7769131090972223e-06,-2.0396510080900043e-07,0.0,1.3195365227147704e-06,0.0,3.861542641203641e-09,64.2185644470802,64.2185644470802,0.9800710627435135,8
0.1282370239496231,-0.056565769016742706,0.009738028980791569,0.02369522675871849,-0.010452041402459145,0.0017993617802858353,0.004610429517924786,-0.0007937043556012213,0.00013663945719599724,81.07833099365234,80.67330932617188,0.687995195388794,77.45650635079878,92.35118241843782,0.9284910772542445,2.872731329262024e-06,-1.0193527941737557e-06,0.0,1.9711033019120805e-06,0.0,9.445645154926297e-09,64.18008131217816,64.18008131217816,0.9771487407627066,8
-0.018678782507777214,0.00927717611193657,-0.003738364903256297,0.025150345638394356,-0.012491402216255665,0.005033581051975489,0.006204094272106886,-0.002500024624168873,0.00100741907954216,81.71051788330078,80.35669708251953,0.8149928450584412,77.42323241849374,92.38246705522033,0.9151982705475435,2.543394430176704e-06,-9.034490062731493e-07,0.0,2.059330199699616e-06,0.0,1.3383991692705877e-08,64.14043416049759,64.14043416049759,0.9692137744953423,8
0.23768095672130585,-0.13475251197814941,0.024212583899497986,0.021967574954032898,-0.012454450130462646,0.0022378391586244106,0.0070610130205750465,-0.0012687362032011151,0.00022796890698373318,79.86946105957031,81.40032196044922,0.6270152926445007,77.3929868841382,92.40997626511694,0.909159052103563,3.42346538673155e-06,-1.251178105121653e-06,0.0,2.757447191470419e-06,0.0,4.479294801740252e-08,64.10338050446931,64.10338050446931,0.965439114729686,8
-0.137907937169075,0.08652584254741669,-0.034034062176942825,0.023907555267214775,-0.015000018291175365,0.005900104995816946,0.009411272592842579,-0.0037018288858234882,0.001456076861359179,79.67755126953125,81.51669311523438,0.5801340341567993,77.3792905659032,92.43957634515633,0.8945749600255626,3.7876604892517207e-06,-1.2838422662753146e-06,0.0,2.5490903681202326e-06,0.0,3.1176693227052965e-08,64.0647253334089,64.0647253334089,0.9558994709864257,8
-0.16886675357818604,0.11496764421463013,0.0072261011227965355,0.021000739187002182,-0.014297695830464363,-0.0008986580651253462,0.0097341388463974,0.0006118232267908752,3.8455138565041125e-05,72.59282684326172,86.34099578857422,0.8833616375923157,77.33649780071673,92.48420662040259,0.899657496787991,3.3088113013945986e-06,-1.3236185623100027e-06,0.0,2.975209326905315e-06,0.0,3.183447816468288e-08,64.02849625334771,64.02849625334771,0.9574497761468033,8
-0.13788916170597076,0.09137548506259918,-0.003594681853428483,0.017111560329794884,-0.01133937668055296,0.0004460873606149107,0.007514304015785456,-0.0002956102543976158,1.1629211257968564e-05,74.25146484375,85.24246978759766,0.9265826344490051,77.35481082157654,92.50699524478549,0.8985132953451175,4.433919457369484e-06,-1.5902589893812547e-06,0.0,3.01970112559502e-06,0.0,6.388249573774374e-08,63.995793463299734,63.995793463299734,0.9565972354237342,8
0.14155782759189606,-0.09094567596912384,-0.02959197759628296,0.01997022144496441,-0.012830130755901337,-0.00417467812076211,0.008242885582149029,0.0026820767670869827,0.0008726962259970605,74.06208801269531,85.36327362060547,0.9663373827934265,77.27509824817253,92.56018921322858,0.9109555968620401,3.021191332663875e-06,-1.2197980368000572e-06,0.0,1.972290647245245e-06,0.0,6.923639439548879e-09,63.9604644541583,63.9604644541583,0.963982593626194,8
0.2999941110610962,-0.16910448670387268,-0.05201518163084984,0.020142177119851112,-0.011353997513651848,-0.003492398653179407,0.006400164682418108,0.001968639437109232,0.0006055377307347953,74.3865737915039,85.17779541015625,0.9096736907958984,77.24652959979122,92.59005937452172,0.9198020449772368,3.1719807793706423e-06,-1.3743931503995555e-06,0.0,3.0686210266139824e-06,0.0,2.8987091837961998e-08,63.92498366988429,63.92498366988429,0.9701345125768596,8
0.12647168338298798,-0.06286297738552094,-0.024165071547031403,0.02317911572754383,-0.011521220207214355,-0.004428856540471315,0.005726642906665802,0.002201370894908905,0.0008462260011583567,74.7743148803711,84.98552703857422,0.8354962468147278,77.20731289352756,92.62732704525835,0.931204994003634,3.101370111835422e-06,-9.516571708445554e-07,0.0,2.905469955294393e-06,0.0,4.261755748302676e-08,63.886921947011274,63.886921947011274,0.977407003487846,8
-0.14371582865715027,0.06664098054170609,-0.012274949811398983,0.02134551852941513,-0.009897910058498383,0.0018231476424261928,0.004589657764881849,-0.000845392991323024,0.0001557173382025212,75.71450805664062,84.54975128173828,0.9157425165176392,77.18252392070089,92.65689356336968,0.9241377300994629,2.38300845012418e-06,-6.407901764760027e-07,0.0,2.4386456516367616e-06,0.0,2.6600547542443564e-08,63.850396683429715,63.850396683429715,0.974287334612077,8
-0.181161567568779,0.09111279994249344,-0.007939709350466728,0.020448220893740654,-0.010284160263836384,0.0008961775456555188,0.00517228152602911,-0.0004507205740083009,3.927648504031822e-05,75.23403930664062,84.7918930053711,0.8946237564086914,77.14249477243104,92.67597652408739,0.9234187991468449,2.9716766221099533e-06,-5.794555590910022e-07,0.0,1.5505374904023483e-06,0.0,1.2956341777226044e-08,63.814647365093734,63.814647365093734,0.972720560749532,8
-0.06290267407894135,0.031172916293144226,0.0029146349988877773,0.021760402247309685,-0.01078388374298811,-0.0010082819499075413,0.005344209726899862,0.0004996780189685524,4.671937495004386e-05,73.13308715820312,85.83438873291016,0.9918405413627625,77.05675438412634,92.74435312490503,0.9264897032937229,3.539325234669377e-06,-1.1714104175553075e-06,0.0,2.337771547900047e-06,0.0,2.198303405975821e-08,63.77776884702187,63.77776884702187,0.9744293500952339,8
0.21887187659740448,-0.10305104404687881,-0.01702914945781231,0.022014550864696503,-0.010365070775151253,-0.0017128243343904614,0.004880167543888092,0.0008064459543675184,0.00013326491171028465,74.45575714111328,85.21250915527344,0.8889355659484863,77.04444199948774,92.76507523261311,0.9304658940250286,3.0999667615105864e-06,-1.016230612549407e-06,0.0,2.4085566110443324e-06,0.0,2.8933079931903194e-08,63.740675594216036,63.740675594216036,0.9773153607166468,8
-0.27800363302230835,0.12375175952911377,0.010197876952588558,0.025370020419359207,-0.011293323710560799,-0.0009306365973316133,0.005027160048484802,0.0004142677062191069,3.41381091857329e-05,75.27377319335938,84.84716796875,0.8589038252830505,76.98656551631642,92.79858454622087,0.9334157660927055,2.947527946162154e-06,-1.166721972367668e-06,0.0,2.130638449671096e-06,0.0,1.3947636823274934e-08,63.70085567055251,63.70085567055251,0.9787760563480657,8
0.005866211839020252,-0.002517205895856023,-0.00021807524899486452,0.0260867178440094,-0.01119387149810791,-0.0009697683271951973,0.004803316667675972,0.00041612988570705056,3.605094025260769e-05,75.75438690185547,84.64264678955078,0.8412359952926636,76.95488393588187,92.83379988064212,0.9361344759280305,2.6741511192085454e-06,-7.867542421990947e-07,0.0,1.6897918158065295e-06,0.0,9.134699219259801e-09,63.66047721266743,63.66047721266743,0.980277117191437,8
-0.11084263771772385,0.04536363482475281,0.0051172343082726,0.026121173053979874,-0.010690392926335335,-0.0012059272266924381,0.004375167191028595,0.0004935397300869226,5.567363041336648e-05,74.61247253417969,85.10978698730469,0.8941423892974854,76.92108015710517,92.85544298583363,0.9392625290900388,2.210450475104153e-06,-5.627156269838451e-07,0.0,1.4285233191912994e-06,0.0,5.270238023769025e-09,63.620072098296575,63.620072098296575,0.9821424863100416,8
0.24031364917755127,-0.09544888138771057,0.00035590611514635384,0.023836443200707436,-0.009467468596994877,3.5301931347930804e-05,0.003760332940146327,-1.4021383321960457e-05,5.228239174925875e-08,74.89508056640625,84.99779510498047,0.8945661783218384,76.89129436513886,92.88774381222258,0.938149137976612,2.7318549200572306e-06,-4.904748038825346e-07,0.0,2.0681029582192423e-06,0.0,3.057450115306892e-08,63.581474459036166,63.581474459036166,0.9820853229512777,8
0.24495446681976318,-0.10252197831869125,0.023502614349126816,0.023632889613509178,-0.009891188703477383,0.0022675020154565573,0.004139807540923357,-0.0009490286465734243,0.00021755974739789963,74.7101821899414,85.07538604736328,0.8770238757133484,76.8524472661546,92.92008461637126,0.9317411959508992,3.031375172213302e-06,-8.334775429830188e-07,0.0,2.14159535971703e-06,0.0,2.2880580985429333e-08,63.54304197743452,63.54304197743452,0.9783978463275826,8
0.18775272369384766,-0.08381028473377228,0.0020327798556536436,0.025531301274895668,-0.011396829038858414,0.00027642480563372374,0.0050873905420303345,-0.00012339231034275144,2.992823510794551e-06,74.64281463623047,85.10346984863281,0.876295268535614,76.81108273372014,92.94794521205645,0.9319300821614364,2.11360406865424e-06,-5.710920731871738e-07,0.0,1.66473250828858e-06,0.0,7.58942508838345e-09,63.503095683935584,63.503095683935584,0.9779653518583348,8
-0.16248011589050293,0.0715055763721466,0.005091714672744274,0.025810642167925835,-0.011358958669006824,-0.0008088400936685503,0.00499894330278039,0.00035596094676293433,2.53469970630249e-05,74.3970718383789,85.21035766601562,0.8838669657707214,76.79723596698165,92.9847402702145,0.9339251376295846,2.0717595816677203e-06,-1.6955920045802486e-07,0.0,1.7273090406888514e-06,0.0,1.9052471600389254e-08,63.462931456332946,63.462931456332946,0.9792239968956267,8
0.23847152292728424,-0.10201043635606766,-0.00487644923850894,0.02316286414861679,-0.009908327832818031,-0.0004736520641017705,0.004238463472574949,0.00020261311146896333,9.685601980891079e-06,73.51860809326172,85.5848159790039,0.9018396735191345,76.75925014161756,93.007883827545,0.9351980954480863,2.1552425550908083e-06,-5.567629841607413e-07,0.0,1.7092936559492955e-06,0.0,1.2179175001847398e-08,63.42488307896286,63.42488307896286,0.9800020393948417,8
-0.4830769896507263,0.20349687337875366,0.00472603552043438,0.023295262828469276,-0.009813162498176098,-0.00022790204093325883,0.004133808892220259,9.600406337995082e-05,2.2296096631180262e-06,74.78141021728516,85.05436706542969,0.8895155191421509,76.73300001125443,93.02559074434814,0.9353225635468094,2.1035327790741576e-06,-5.4827489748277e-07,0.0,1.426500375600881e-06,0.0,4.845472023617958e-09,63.38672611530579,63.38672611530579,0.980375336325036,8
-0.23501408100128174,0.10138674080371857,-0.016922980546951294,0.024768086150288582,-0.010685128159821033,0.0017835095059126616,0.004609639756381512,-0.0007694186642765999,0.00012842762225773185,75.08733367919922,84.9198989868164,0.9115632772445679,76.68951654374355,93.07073262026795,0.9306181535415549,3.142292371194344e-06,-3.5021264466195134e-07,0.0,1.8465289031155407e-06,0.0,1.6861639196008582e-08,63.347381416226014,63.347381416226014,0.9775421885244213,8
0.18527457118034363,-0.08300554007291794,-0.00430622324347496,0.02581559680402279,-0.0115657402202487,-0.000600016035605222,0.005181609652936459,0.00026881537633016706,1.3945804312243126e-05,72.5026626586914,86.07769012451172,0.9715994000434875,76.65613401371427,93.09731490594392,0.932531804444444,2.366122316743713e-06,-5.159746478966554e-07,0.0,1.814149868550885e-06,0.0,1.3219801253683272e-08,63.3072133347273,63.3072133347273,0.9784757905684268,8
-0.21116091310977936,0.09163118153810501,0.008183787576854229,0.02055789716541767,-0.008920895867049694,-0.0007967452984303236,0.0038711342494934797,0.0003457397106103599,3.0878793040756136e-05,74.03558349609375,85.41169738769531,0.9120879173278809,76.61387858632217,93.12674223858932,0.9351958074181203,2.9677298698516097e-06,-9.05623323887994e-07,0.0,2.4467021830787417e-06,0.0,1.9261307215856505e-08,63.27136827059124,63.27136827059124,0.9798650078085919,8
0.017695516347885132,-0.007440715096890926,-0.00025792053202167153,0.022760553285479546,-0.009570492431521416,-0.0003317458613310009,0.004024256952106953,0.00013949445565231144,4.835353138332721e-06,75.16326904296875,84.9356460571289,0.8956048488616943,76.5785489746056,93.15556213333593,0.9360382777823995,2.8049155389453517e-06,-1.1407965985199553e-06,0.0,2.010710431932239e-06,0.0,9.861108374309424e-09,63.23365176750476,63.23365176750476,0.9804147437312584,8
0.025252122431993484,-0.010262963362038136,-0.001343160285614431,0.02329278737306595,-0.009466650895774364,-0.001238943194039166,0.003847434651106596,0.0005035310750827193,6.58993812976405e-05,75.61029052734375,84.75337982177734,0.8717338442802429,76.56304977874721,93.17471556373907,0.939313815058455,2.840649131030659e-06,-9.436966479370312e-07,0.0,2.122398655046709e-06,0.0,1.3553473898753055e-08,63.19549683018041,63.19549683018041,0.9824442045892553,8
-0.01931416243314743,0.007501472719013691,0.0003912082174792886,0.025397272780537605,-0.00986410677433014,-0.0005144215538166463,0.0038311437238007784,0.00019979741773568094,1.0419606041978113e-05,75.51434326171875,84.7906723022461,0.8737584352493286,76.52498205184752,93.20609150729517,0.9408302522453688,2.989129825436976e-06,-1.1169779554620618e-06,0.0,2.3602888177265413e-06,0.0,2.8500977578005404e-08,63.155655525914575,63.155655525914575,0.9832511899403598,8
0.2569543123245239,-0.09725354611873627,-0.00514343474060297,0.027032114565372467,-0.010231269523501396,-0.000541099754627794,0.0038723896723240614,0.00020479854720178992,1.0831152394530363e-05,76.28675842285156,84.49922943115234,0.8583585619926453,76.47175097359593,93.24660803082259,0.9422564635058793,2.4918035705923103e-06,-8.972822342911968e-07,0.0,1.7384388684149599e-06,0.0,2.689932054877886e-09,63.114551911448466,63.114551911448466,0.9840739578438896,8
-0.03521741181612015,0.0131755406036973,-0.0002638772421050817,0.0241073165088892,-0.009019032120704651,0.00018063143943436444,0.0033742012456059456,-6.757785740774125e-05,1.3534363461076282e-06,76.8090591430664,84.3030014038086,0.8622627258300781,76.47058502916867,93.24963677520984,0.9414761515112171,3.4628576486284146e-06,-1.310012862631993e-06,0.0,3.054251919820672e-06,0.0,3.6551590198996564e-08,63.07573558428755,63.07573558428755,0.9837831146337631,8
-0.11800356209278107,0.044854264706373215,-0.0015595941804349422,0.02391568198800087,-0.009090576320886612,0.00031608162680640817,0.00345541350543499,-0.00012014560343232006,4.177493337920168e-06,76.5524673461914,84.39949035644531,0.8588877320289612,76.39845676921773,93.3004681732779,0.9404346200987033,3.428075615374837e-06,-1.4224829101294745e-06,0.0,2.836378371284809e-06,0.0,3.074667631608463e-08,63.03707384385142,63.03707384385142,0.983272141714458,8
0.09715098142623901,-0.037100616842508316,-0.0007938551716506481,0.02691689133644104,-0.010279189795255661,-0.00021994748385623097,0.003925480414181948,8.399491343880072e-05,1.7972690784517908e-06,76.76823425292969,84.31517791748047,0.8571285009384155,76.35805230771004,93.33080688205467,0.9411583796427974,2.6902473564405227e-06,-7.932230232654547e-07,0.0,2.0567147203109926e-06,0.0,7.550548630774756e-09,62.99605792368153,62.99605792368153,0.9836072973781819,8
-0.011648088693618774,0.004386495798826218,0.00012793208588846028,0.026862317696213722,-0.010115944780409336,-0.0002950313501060009,0.0038095125928521156,0.00011110437480965629,3.2403572731709573e-06,75.04747772216797,84.96302032470703,0.8760605454444885,76.33378143135383,93.35073715068063,0.9419969437594455,3.1701454190624645e-06,-8.317250603795401e-07,0.0,2.1080495571368374e-06,0.0,4.0190407446516474e-08,62.95508360443266,62.95508360443266,0.9840573221865909,8
-0.22064819931983948,0.08134377747774124,0.0054730819538235664,0.019054749980568886,-0.007024690974503756,-0.0004726447514258325,0.0025897102896124125,0.0001742443855619058,1.1723745956260245e-05,74.67410278320312,85.10037231445312,0.8852927684783936,76.30646172875399,93.37777037773495,0.9436174504715608,1.9181750303687295e-06,-1.6616388620604994e-07,0.0,1.157708993559936e-06,0.0,5.765799393486759e-09,62.92057386781537,62.92057386781537,0.9849133210914139,8
0.14333195984363556,-0.052885763347148895,0.004226218443363905,0.022571029141545296,-0.008328123018145561,0.0006655187462456524,0.003072860650718212,-0.00024555911659263074,1.9623174011940137e-05,73.42002868652344,85.56131744384766,0.8483423590660095,76.2720305545021,93.40870962181059,0.9413436490297931,2.723231773416046e-06,-8.425083137808542e-07,0.0,1.5439055687238579e-06,0.0,6.051261713935219e-09,62.88301472363056,62.88301472363056,0.9838058697921188,8
0.11141883581876755,-0.04274577274918556,0.003587160026654601,0.026735587045550346,-0.010257093235850334,0.0008607595227658749,0.0039351279847323895,-0.0003302299010101706,2.771238905552309e-05,75.32881927490234,84.82782745361328,0.9099103212356567,76.25191349436595,93.42382815277278,0.93875501233715,2.944441348518012e-06,-7.79789615990012e-07,0.0,1.9509216144797392e-06,0.0,1.551945949529454e-08,62.84213717195684,62.84213717195684,0.9824898058587604,8
0.07052890956401825,-0.02793598547577858,0.000853408535476774,0.02688668668270111,-0.010649619624018669,0.00032533222110942006,0.004218236077576876,-0.00012886170588899404,3.936560005968204e-06,74.41145324707031,85.19001770019531,0.8988277316093445,76.21585824427159,93.44965760738067,0.9380103719324325,2.1810330963489832e-06,-3.791065523728321e-07,0.0,1.3188098364480538e-06,0.0,5.154672688689743e-09,62.8011442715829,62.8011442715829,0.9819937867178452,8
-0.12041819095611572,0.04802693799138069,0.0006465562037192285,0.026483243331313133,-0.010562432929873466,-0.00014219533477444202,0.004212663043290377,5.671241524396464e-05,7.634832854819251e-07,72.91780853271484,85.78350830078125,0.9068491458892822,76.17058278995067,93.488460902368,0.9384433486004146,3.502056870274828e-06,-1.0309757954019005e-06,0.0,1.6410991747761727e-06,0.0,6.928173590381448e-09,62.7604600894966,62.7604600894966,0.9822122305478153,8
0.07725049555301666,-0.030836734920740128,0.0009481849847361445,0.02382444590330124,-0.009510206058621407,0.00029242507298476994,0.0037962691858410835,-0.00011672979599097744,3.589272409953992e-06,73.8874740600586,85.39385223388672,0.9187487959861755,76.12820006247793,93.52496231375525,0.9375048471431444,3.2176735658140387e-06,-8.460705203106045e-07,0.0,2.184528511861572e-06,0.0,3.1003512646066156e-08,62.7218721659653,62.7218721659653,0.9817385961691989,8
-0.0768347680568695,0.03116459585726261,-0.0010189535096287727,0.023385601118206978,-0.009485325776040554,0.000310130970319733,0.0038472996093332767,-0.00012579080066643655,4.1128391785605345e-06,74.1031265258789,85.3080825805664,0.9215701818466187,76.14409656229476,93.5278949460282,0.9370044884763147,3.099868536082795e-06,-4.542754368230817e-07,0.0,1.8987223029398592e-06,0.0,2.1800831362384088e-08,62.68364128813631,62.68364128813631,0.9812315927711203,8
0.0756719708442688,-0.031049411743879318,0.0005278864409774542,0.026302257552742958,-0.010792234912514687,0.0001834841095842421,0.004428225569427013,-7.528645073762164e-05,1.2799821433873149e-06,72.5508804321289,85.94416046142578,0.9107410907745361,76.07311402134842,93.56852503366476,0.9361741894336266,3.125750026811147e-06,-1.046219267664128e-06,0.0,2.287344614160247e-06,0.0,1.9624790681405102e-08,62.64309636088521,62.64309636088521,0.9809487520293607,8
-0.16772635281085968,0.06918983906507492,-0.0006078782607801259,0.026445873081684113,-0.010909350588917732,9.584582585375756e-05,0.004500283859670162,-3.9537953853141516e-05,3.473669494269416e-07,74.95389556884766,84.95384216308594,0.9194514155387878,76.05218033190908,93.58610349625327,0.9359859734261395,2.586490154499188e-06,-6.899003324178921e-07,0.0,1.6162728115887148e-06,0.0,6.880799929831483e-09,62.60244089260509,62.60244089260509,0.9808014074195349,8
-0.03395336493849754,0.01428774744272232,-0.001161155290901661,0.02348725125193596,-0.00988355278968811,0.000803229515440762,0.004159048665314913,-0.00033800301025621593,2.7469270207802765e-05,74.16400909423828,85.28751373291016,0.8923570513725281,76.0072006723425,93.62570640667408,0.933209861571652,2.8151989681646228e-06,-9.94852598523721e-07,0.0,1.894092974907835e-06,0.0,7.072157526266665e-09,62.564127015105626,62.564127015105626,0.9794911290373968,8
-0.05367272347211838,0.023350870236754417,-0.001377010834403336,0.023188412189483643,-0.010088357143104076,0.0005949147744104266,0.004389043897390366,-0.0002588237985037267,1.5262952729244716e-05,74.8869400024414,84.97528839111328,0.9108580350875854,75.97064122517747,93.66327695181542,0.9314259376165368,3.592855136957951e-06,-1.5343989616667386e-06,0.0,2.8045010367350187e-06,0.0,2.8034170540536252e-08,62.526057660332555,62.526057660332555,0.978514433336734,8
-0.07094227522611618,0.03208491578698158,-0.00328294956125319,0.025595486164093018,-0.011576016433537006,0.0011844655964523554,0.0052354601211845875,-0.0005356957553885877,5.4812742746435106e-05,75.52992248535156,84.68292236328125,0.9405980706214905,75.9629172472325,93.67236112018304,0.9284032064188293,3.6281276152294595e-06,-1.4935151284589665e-06,0.0,2.062453177131829e-06,0.0,8.89642137735791e-09,62.486061187378226,62.486061187378226,0.9766635426428985,8
-0.18870696425437927,0.08723965287208557,-0.00022345616889651865,0.025744188576936722,-0.011901595629751682,3.0484821763820946e-05,0.005502134561538696,-1.4093200661591254e-05,3.609841314755613e-08,74.79875183105469,85.02368927001953,0.9397337436676025,75.94873012172467,93.69188036779312,0.9295912834292703,3.3825813261501025e-06,-8.90382125362521e-07,0.0,2.5487290713499533e-06,0.0,2.335942461684226e-08,62.445948697696096,62.445948697696096,0.9766160436879274,8
0.11784937977790833,-0.05316004529595375,-0.006168311461806297,0.025460222736001015,-0.011484715156257153,-0.0013326042098924518,0.005180578678846359,0.0006011172663420439,6.974934512982145e-05,73.9452133178711,85.40945434570312,0.9843782186508179,75.89529294157258,93.73475838161943,0.9326245994986994,2.843355105142109e-06,-1.045794988385751e-06,0.0,2.3343202428804943e-06,0.0,2.7345624431518445e-08,62.40605804765798,62.40605804765798,0.9787039455695062,8
-0.11906056851148605,0.050740521401166916,0.006237303838133812,0.02593252807855606,-0.01105177029967308,-0.0013585443375632167,0.0047099776566028595,0.0005789762944914401,7.117094355635345e-05,75.07760620117188,84.92704010009766,0.9248817563056946,75.87065268256362,93.75381024092007,0.9360028456177201,2.6028194497484947e-06,-6.722169132444833e-07,0.0,1.6059880181273911e-06,0.0,8.490546044015446e-09,62.36579909836161,62.36579909836161,0.9808130174452534,8
0.0440649539232254,-0.01801464520394802,-0.0008187894709408283,0.023552341386675835,-0.00962867308408022,-0.00043763595749624074,0.003936395980417728,0.00017891442985273898,8.131897629937157e-06,73.55979919433594,85.5466537475586,0.9531283974647522,75.83042808852805,93.78728481285165,0.9369907399365397,3.2458228815812618e-06,-8.342033197550336e-07,0.0,2.1193329757807078e-06,0.0,2.9441009630204462e-08,62.327432168829525,62.327432168829525,0.9815259295112467,8
-0.3341849744319916,0.13420186936855316,0.005051669664680958,0.023305537179112434,-0.009359028190374374,-0.0003522955230437219,0.003758394392207265,0.00014147469482850283,5.325435722625116e-06,73.67607116699219,85.49827575683594,0.9513763189315796,75.79513073422854,93.82048031829648,0.9381289686634755,3.2793066111480584e-06,-9.583949349689647e-07,0.0,2.384423396506463e-06,0.0,3.130782033622381e-08,62.289266790231785,62.289266790231785,0.9821028521403246,8
-0.11525759100914001,0.04600060358643532,-0.0007332812529057264,0.0266597718000412,-0.010640216059982777,0.00016961235087364912,0.004246630240231752,-6.769419996999204e-05,1.0790921578518464e-06,74.28374481201172,85.25499725341797,0.9552642703056335,75.76362760196169,93.84447210619983,0.9375218167912361,2.8229301278770436e-06,-7.421059535772656e-07,0.0,2.0454062905628234e-06,0.0,2.070773064133391e-08,62.24844723908084,62.24844723908084,0.981843153742205,8
-0.042050350457429886,0.01718555949628353,-0.0015999642200767994,0.023716099560260773,-0.009692533873021603,0.0009023684542626143,0.0039612422697246075,-0.00036878898390568793,3.433401070651598e-05,73.78791046142578,85.45828247070312,0.9365100860595703,75.74300501931597,93.86697875518246,0.9346896769330209,1.8915502550953534e-06,-9.634112529965932e-08,0.0,1.1550271210580831e-06,0.0,3.4388083491876387e-09,62.20994715800259,62.20994715800259,0.98037827300748,8
-0.016823863610625267,0.007134921848773956,-0.00039338046917691827,0.023265087977051735,-0.009866618551313877,0.0005439912201836705,0.004184388555586338,-0.00023070421593729407,1.2719765436486341e-05,71.63800048828125,86.37183380126953,0.8862443566322327,75.69085622256878,93.90675904207173,0.9327102079171564,2.8118299724155804e-06,-8.949786547418626e-07,0.0,2.0347961253719404e-06,0.0,1.984571618152131e-08,62.17181491504796,62.17181491504796,0.9794866535105048,8
-0.058640528470277786,0.025471985340118408,-0.0010255154920741916,0.028698496520519257,-0.01246591191738844,0.0005018842057324946,0.005414881743490696,-0.00021800599643029273,8.777036782703362e-06,74.00596618652344,85.34414672851562,0.9276505708694458,75.6613339516992,93.94125055587482,0.931503300226928,2.7696637516783085e-06,-4.7126457047852455e-07,0.0,2.187351583415875e-06,0.0,3.8577365302217004e-08,62.12946333885195,62.12946333885195,0.9787460019241121,8
-0.36384347081184387,0.1606668084859848,-0.0048738825134932995,0.026117369532585144,-0.011532966047525406,0.0003498564474284649,0.005092752631753683,-0.00015449037891812623,4.686518423113739e-06,72.64643096923828,85.9439697265625,0.9094719886779785,75.66298197804974,93.95332783392587,0.9307002891707737,2.8118429327150807e-06,-7.314499725907808e-07,0.0,2.4837841010594275e-06,0.0,2.0296759828397626e-08,62.08906116630582,62.08906116630582,0.9782047927204194,8
-0.0996757224202156,0.04438907280564308,-0.00039096581167541444,0.02596644125878811,-0.011563761159777641,0.00010185014980379492,0.005149745848029852,-4.5357421186054125e-05,3.994946098373475e-07,73.63402557373047,85.50428771972656,0.9133448004722595,75.61047654196831,93.98965118544758,0.9305726139535977,2.2571782665181672e-06,-5.173689601178921e-07,0.0,2.049974682449829e-06,0.0,1.9826533304012628e-08,62.048775901063614,62.048775901063614,0.9780467787575688,8
-0.2679779529571533,0.12070007622241974,-0.006800422444939613,0.023317229002714157,-0.010502324439585209,0.000591716670896858,0.004730356391519308,-0.00026651538792066276,1.501587757957168e-05,73.38164520263672,85.61493682861328,0.9069659113883972,75.5771984926224,94.02342074803796,0.9285287525353559,2.9420575629046652e-06,-9.292566574004013e-07,0.0,2.867646117010736e-06,0.0,4.4257262743485626e-08,62.010600950806754,62.010600950806754,0.9770780206226498,8
