noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha,ekf_pos_x,ekf_pos_y,ekf_pos_theta,ukf_pos_x,ukf_pos_y,ukf_pos_theta
-0.042911488562822,-0.218371346592903,-0.017119431868196,0.004597395658493,0.023395588621497,0.001834119553678,0.119057305157185,0.009333611465991,0.000731717445888,-30.2498302459717,13.6366949081421,0.3404141664505,-17.9965957607489,15.4454433534268,0.344791605853758,2.19424578062899E-06,6.98638871199364E-07,0,1.98516568161722E-06,0,2.20920259863533E-08,-26.7936842950947,1.96325178169351,0.636919629116949,8,-25.5492625972152,2.39202410767059,0,-20.372167870794,18.4471463412052,0.356796974342524
0.092926815152168,0.501324892044067,0.029914254322648,0.003357409965247,0.018112674355507,0.0010807904182,0.097714893519878,0.005830686539412,0.000347919383785,-30.2417144775391,13.6843729019165,0.342979788780212,-17.9633940859173,15.4755743192283,0.350370310374012,2.80864014712279E-06,7.61735464038793E-07,0,1.98332031686732E-06,0,3.60991094794372E-08,-26.7864414000017,2.00232600905634,0.639251203790648,8,-25.5401999635135,2.43507812349054,0,-20.3390481735114,18.477665555547,0.355210283816338
-0.01476285699755,-0.079822592437267,0.001479045720771,0.003937710542232,0.02129115536809,-0.000394507223973,0.11512103676796,-0.002133095869794,3.95244751416612E-05,-30.3962116241455,12.8428192138672,0.358324468135834,-17.9323605524121,15.4995174692729,0.35166030706297,2.3693723960605E-06,8.32090506719396E-07,0,1.93714276974788E-06,0,2.43283722056731E-08,-26.7785975024269,2.04473787297769,0.638465347630622,8,-25.5315674316414,2.47822292905514,0,-20.3077173075376,18.5079119897851,0.356405921601527
0.002841723384336,0.014944839291275,-0.000744231103454,0.004320838022977,0.022723602131009,-0.001131603028625,0.11950508505106,-0.00595118291676,0.000296360405628,-30.3172283172607,13.2533550262451,0.337723642587662,-17.9033106837484,15.5266150825257,0.349378385551833,2.55210420618823E-06,8.0717671835373E-07,0,1.98147768060153E-06,0,2.33107879665795E-08,-26.7703808673347,2.08794975713196,0.636313457442521,8,-25.5228660915572,2.52135390371637,0,-20.2697792068213,18.5407341077049,0.35531174906411
-0.033669013530016,-0.166703343391418,0.025925278663635,0.004852599930018,0.0240263864398,-0.003736522281542,0.118960402905941,-0.018500417470932,0.002877137623727,-30.3377017974854,13.1523571014404,0.352784633636475,-17.8721269172704,15.5581735592516,0.346877961290115,2.91317132905533E-06,9.24150526770973E-07,0,1.92359084394411E-06,0,3.71013086919447E-08,-26.7616732915653,2.13106305250768,0.629608587951684,8,-25.5144578045207,2.56320201324913,0,-20.2370750715871,18.5702421517087,0.349148856098719
0.001651597558521,0.007621326483786,-0.000699312484358,0.005593637004495,0.025811867788434,-0.002368428977206,0.119109004735947,-0.010929128155112,0.00100282789208,-30.0505180358887,14.4749755859375,0.23051218688488,-17.8424680510721,15.5800855006224,0.338273723850762,1.97798317458364E-06,3.73819830201683E-07,0,1.57282761392707E-06,0,1.73458900576406E-08,-26.7523244638621,2.17420326821699,0.625650155702361,8,-25.5061275804113,2.60506579320044,0,-20.2076707561407,18.5952428667694,0.347400854874386
0.150827810168266,0.675414085388184,-6.1905352595204E-06,0.005817409604788,0.026050636544824,-2.38768166127556E-07,0.116655990481377,-1.06921527276427E-06,9.79993603628104E-12,-30.368236541748,13.0494518280029,0.230525314807892,-17.8074356053112,15.6088722380861,0.333877251243257,2.83329313788272E-06,9.07253820514597E-07,0,1.66248059940699E-06,0,7.40562589029992E-09,-26.7427904706618,2.21689694264244,0.62564976439174,8,-25.4975832606086,2.64822814655552,0,-20.1747127237156,18.6246072132269,0.345802642889845
0.10331416875124,0.460216164588928,-0.020665010437369,0.005292062647641,0.023573657497764,-0.001058524125256,0.105009585618973,-0.004715228453279,0.000211727121496,-30.6196327209473,11.9339771270752,0.280490517616272,-17.7759724085127,15.6335846623962,0.334302180742991,2.73297951025597E-06,9.78470325208036E-07,0,1.55209943386581E-06,0,6.57868959308416E-09,-26.7336971499636,2.25740342055706,0.623830908607027,8,-25.4888978683875,2.69136201805969,0,-20.1418735142724,18.6529718736751,0.344155222822665
-0.101048894226551,-0.419703006744385,0.086669556796551,0.00708178896457,0.029413959011436,-0.006074044387788,0.122169837355614,-0.025228327140212,0.0052097029984,-30.5552711486816,12.2070360183716,0.227736353874207,-17.7412314703327,15.6609375187508,0.330481853280057,2.62017601926345E-06,5.65558309517655E-07,0,1.59868818627729E-06,0,1.3103615970067E-08,-26.723177979326,2.30109442272033,0.614808624693306,8,-25.4798858537109,2.73442881541221,0,-20.1020972057554,18.6850015242031,0.346087264591004
-0.015174270607531,-0.060367550700903,-0.000803666654974,0.007442276924849,0.029607485979796,0.000394161324948,0.117786966264248,0.001568085514009,2.08757555810735E-05,-30.3525104522705,13.0147104263306,0.238363936543465,-17.7049691154204,15.6872555922576,0.319938944152132,3.17248918690893E-06,1.12797533802222E-06,0,2.00057661459141E-06,0,2.97627771317366E-08,-26.7123944003208,2.34399455564968,0.615379749625124,8,-25.4706705974269,2.77745291931301,0,-20.0675246495447,18.7150565819964,0.345720078712263
-0.114579200744629,-0.468196153640747,-0.038564674556255,0.006962089333683,0.028448648750782,0.002343276049942,0.11624751240015,0.009575148113072,0.000788691861089,-30.208776473999,13.614275932312,0.287179380655289,-17.6696770812794,15.7113313528514,0.320810319090586,2.3100826638256E-06,9.11635652300902E-07,0,1.9746632915485E-06,0,1.03850270605221E-08,-26.7019645084449,2.38661341782763,0.61889020684274,8,-25.4617195412171,2.81918590430634,0,-20.0395577082299,18.7374923159953,0.354911497045176
0.036975678056479,0.157932594418526,0.025591276586056,0.005807005800307,0.024803211912513,0.004019093699753,0.105940878391266,0.017166581004858,0.002781659830362,-30.0397338867187,14.3367872238159,0.403437167406082,-17.634867572006,15.7445342231261,0.325676804525246,2.26805514103034E-06,4.67225845568464E-07,0,2.06632967092446E-06,0,1.73547274329167E-08,-26.6924390444898,2.42729911875922,0.625482887361427,8,-25.4528361952418,2.86093332671336,0,-20.0096514030672,18.762255348391,0.355087432323011
-0.040288489311934,-0.182669445872307,-0.003487735055387,0.005709232762456,0.025885866954923,0.000494242762215,0.117367446422577,0.002240914385766,4.27861195930745E-05,-30.0377731323242,14.3544864654541,0.403729259967804,-17.6031735689964,15.7710232116616,0.333762684508902,2.18427408071875E-06,7.07097910890298E-07,0,2.246025360364E-06,0,2.4480105054181E-08,-26.6829941112763,2.47012278390279,0.626300526095102,8,-25.4437930675541,2.90399390072468,0,-19.9767113121635,18.7935397783019,0.360594093811927
-0.064565762877464,-0.297982335090637,-0.025721177458763,0.005473581142724,0.025261538103223,0.002180520445108,0.116586439311504,0.010063484311104,0.000868657836691,-30.3473072052002,12.909707069397,0.280893862247467,-17.5674222478792,15.8009514053003,0.334099034605048,2.4668781861692E-06,1.12280963548983E-06,0,1.80824440576544E-06,0,5.04472641438269E-09,-26.6737461543541,2.51280372912926,0.629984651304265,8,-25.434707950428,2.94704554881599,0,-19.9445409809465,18.8242225600201,0.362646009834188
-0.028944255784154,-0.138936132192612,-0.005501760635525,0.00456756260246,0.021924884989858,0.000868208066095,0.105242252349854,0.004167509730905,0.000165030098287,-30.033748626709,14.4165515899658,0.340614438056946,-17.5367653938757,15.8252468532175,0.339277629335009,2.04113280233287E-06,6.03210310146096E-07,0,1.86304623639444E-06,0,1.76228773796083E-08,-26.6652981862167,2.55335505654204,0.631590451806521,8,-25.4255974638466,2.99009189510798,0,-19.9147626875056,18.8518036375658,0.360876746471734
-0.003798154182732,-0.017640102654696,0.002397159812972,0.005787859670818,0.026881081983447,-0.003652938874438,0.124846249818802,-0.016965676099062,0.002305508824065,-30.141788482666,13.9145469665527,0.410088211297989,-17.5060994178254,15.8519440781133,0.339226859799671,2.35649440583074E-06,9.05240142401453E-07,0,2.11727956411778E-06,0,2.69467967939363E-08,-26.655788438029,2.5975220430348,0.625588487476385,8,-25.4163396310286,3.0331062574932,0,-19.887483754409,18.8780394956505,0.363870830692371
0.016408927738667,0.073607072234154,0.001483193365857,0.005962587427348,0.0267469342798,0.000538954802323,0.119981221854687,0.002417639829218,4.87158104078844E-05,-30.5189075469971,12.2175054550171,0.375972002744675,-17.4737705933275,15.8766492108541,0.331688823796604,2.98927625408396E-06,1.15140096568211E-06,0,1.81646510100109E-06,0,1.40146774185723E-08,-26.6461362141835,2.64081992526648,0.626460946370415,8,-25.4068262543105,3.07606542141326,0,-19.8602216346657,18.9045322032276,0.368808409509701
-0.030026247724891,-0.143545165657997,-0.025936214253306,0.005137054249644,0.024558492004871,0.00443730968982,0.117405712604523,0.021213253960013,0.003832880873233,-30.429479598999,12.6457471847534,0.453162223100662,-17.436519579143,15.9032864061329,0.3346897946478,2.71907629212365E-06,8.66801713073073E-07,0,1.81348855221586E-06,0,4.6279499343882E-08,-26.6371770582436,2.68365057129735,0.634199729452219,8,-25.3977682279161,3.11777329441615,0,-19.8289486818553,18.9364578492319,0.368183930556116
0.111567296087742,0.55844908952713,-0.006441744510084,0.004744562320411,0.023748865351081,-0.000273944606306,0.118874736130238,-0.001371227321215,1.58171915245475E-05,-30.4024963378906,12.7834396362305,0.4515800178051,-17.4026015774133,15.9382327744196,0.343750951793536,2.66637243839796E-06,9.92745754047064E-07,0,1.88587000593543E-06,0,2.26950600534792E-08,-26.628566960183,2.72674834037877,0.633702594053625,8,-25.3888617384217,3.1595142822163,0,-19.7994234798399,18.9584192421717,0.3656305594313
-0.106861032545567,-0.53091025352478,0.00776661420241,0.004832253325731,0.024007748812437,-0.000351206108462,0.119276031851769,-0.001744872890413,2.55255090451101E-05,-30.2647151947021,13.4680051803589,0.441525667905808,-17.3678980975727,15.9643617171688,0.343233543654396,2.7749415494327E-06,8.89903617462551E-07,0,1.76771777660179E-06,0,1.44922180922435E-08,-26.6198776588871,2.76991879381847,0.633071059351104,8,-25.3796829686489,3.20254615028489,0,-19.771870782445,18.9881955822373,0.359684845207275
0.095842234790325,0.476490706205368,0.016759844496846,0.004766637459397,0.023697886615992,0.000833537545986,0.117816776037216,0.00414402782917,0.000145759957377,-30.2766246795654,13.4037199020386,0.439405590295792,-17.3367650873128,15.9914375203262,0.342447092575137,2.67349855676002E-06,8.39527331208956E-07,0,1.97800545720384E-06,0,2.04008916426801E-08,-26.6112475541914,2.8128243537132,0.634580197932205,8,-25.3708289168553,3.2443029670708,0,-19.7399992665699,19.0227009425784,0.35337936554033
-0.004457003436983,-0.022453995421529,8.5217718151398E-05,0.004197707865387,0.021147686988115,-8.02599970484152E-05,0.106540203094482,-0.00040434289258,1.53456778662076E-06,-30.3767356872559,12.9039297103882,0.441330909729004,-17.2998007217141,16.0213377465383,0.34426553093517,2.74888907370041E-06,1.00728016150242E-06,0,1.88434501069423E-06,0,4.58305615680388E-09,-26.6031488390281,2.85362497533881,0.634425350841337,8,-25.3621367819446,3.28609343111173,0,-19.7107880667346,19.0401455717746,0.350573808347347
-0.092262715101242,-0.465144485235214,-0.007546846754849,0.004625924862921,0.023321701213718,0.000378388445824,0.117576859891415,0.00190765352454,3.0951174267102E-05,-30.4558010101318,12.5112342834473,0.434956401586533,-17.2708773837664,16.047744955548,0.34373810004669,2.80848780676024E-06,1.029186478263E-06,0,1.91626395462663E-06,0,9.81056924587165E-09,-26.5946470700251,2.89648682819682,0.635120773095651,8,-25.3533082003824,3.32919851924739,0,-19.6737151008407,19.0739274921177,0.350051205316446
0.067726746201515,0.337688565254211,-0.023439083248377,0.004786096513271,0.023863688111305,-0.001656387117691,0.118985407054424,-0.008258819580078,0.000573247554712,-30.3215065002441,13.1735420227051,0.389409303665161,-17.2321974027076,16.077190551637,0.344669494268208,2.79145683634852E-06,1.09991128738329E-06,0,1.84821578841365E-06,0,5.89554316476892E-09,-26.5859993676067,2.93960465491969,0.632127949462326,8,-25.344703705269,3.37100937650201,0,-19.6468669375514,19.0961406165362,0.341844076094865
-0.265703052282333,-1.27609241008759,0.090228892862797,0.005156122613698,0.024763317778707,-0.001750944298692,0.118930816650391,-0.008409262634814,0.000594595214352,-30.1707363128662,13.9050750732422,0.338024497032165,-17.1999463218039,16.1075743882135,0.340981197791828,2.56563089351403E-06,7.7952773835932E-07,0,1.79406879396993E-06,0,3.04332203882041E-08,-26.5770235992056,2.9827125893458,0.629079909000941,8,-25.3359651182558,3.41279216324856,0,-19.6105389808069,19.1253133855125,0.338333678013263
0.115999802947044,0.541452825069428,-0.006244105752558,0.005413122475147,0.025266857817769,-0.000291380740236,0.117938220500946,-0.001360079157166,1.56846126628807E-05,-30.1356945037842,14.0825891494751,0.336006194353104,-17.1677499701822,16.1353995457797,0.336827798343702,2.83248164123506E-06,8.76177750797069E-07,0,2.13580460695084E-06,0,6.62661889805349E-08,-26.567826858458,3.02564025805579,0.628584861450373,8,-25.326699621009,3.45580529841544,0,-19.5739409159689,19.1519075337329,0.341748492495206
0.191917300224304,0.896640956401825,0.004446989390999,0.005429598968476,0.025367181748152,0.000125811318867,0.118515908718109,0.000587792659644,2.91522223960783E-06,-30.3093509674072,13.2818670272827,0.332016289234161,-17.1331010690621,16.160471546184,0.33673906520313,2.87186685454799E-06,1.02937929113978E-06,0,2.10176131076878E-06,0,3.79758873236824E-08,-26.558616131849,3.06867293309958,0.62879828672171,8,-25.3172646859307,3.49878174403371,0,-19.5400996965368,19.1772140864503,0.345927735083388
-0.005446072202176,-0.026012320071459,-0.000593547010794,0.004297486972064,0.02052627876401,0.000468366779387,0.098040573298931,0.002237081062049,5.1045513828285E-05,-30.0653400421143,14.4558792114258,0.358703434467316,-17.0967760193538,16.1902297941863,0.338916870398836,2.57935630543216E-06,7.13393831119902E-07,0,1.91068784261006E-06,0,1.32532429475418E-08,-26.550421729084,3.10781222217892,0.629691363498747,8,-25.3076684166338,3.54172228720823,0,-19.5075197341127,19.2169198017042,0.352105500253886
-0.067366234958172,-0.324960321187973,-0.010711034759879,0.004824754782021,0.023273585364223,0.0007671219646,0.112266793847084,0.003700432134792,0.000121970151667,-30.4563388824463,12.5752067565918,0.296721756458283,-17.0621379177168,16.2180825380589,0.339183591567602,2.92956269731803E-06,1.16375781544775E-06,0,1.82806547854852E-06,0,7.79507569603766E-09,-26.541739172218,3.14969501859544,0.631071864726146,8,-25.2979694595759,3.58463992935064,0,-19.4787406588501,19.2421813221947,0.353767733497431
0.004717227071524,0.022495340555906,-0.00109463557601,0.005214237608016,0.02486545406282,-0.00120996683836,0.118577413260937,-0.005770043004304,0.000280773470877,-30.4154281616211,12.7697620391846,0.287204384803772,-17.0323818821187,16.2414276923041,0.340053938518581,3.04777290693892E-06,1.07752612166223E-06,0,1.87680939234269E-06,0,1.82368733447902E-08,-26.5327129624735,3.19273885828224,0.628977327633981,8,-25.2883006454469,3.62733867356972,0,-19.4419200748409,19.2753984913874,0.357645630382782
0.094125203788281,0.444715529680252,0.014471567235887,0.005290011875331,0.024993840605021,0.000813329010271,0.118088975548744,0.003842754289508,0.000125047750771,-30.3697242736816,12.9822645187378,0.294191747903824,-16.9997943986451,16.2699846243008,0.337348580560219,2.67115228780312E-06,1.09023494587746E-06,0,2.1604175799439E-06,0,1.46422749480735E-08,-26.5236214038905,3.23569395398844,0.630375137015976,8,-25.2788431048354,3.66919018149314,0,-19.4149159849415,19.2983597081183,0.353117360914267
0.038380339741707,0.178785175085068,-0.016730902716518,0.005489092320204,0.025569556280971,-0.00239282567054,0.119109347462654,-0.01114637684077,0.001043089549057,-30.4972763061523,12.3890571594238,0.349924653768539,-16.9664255709844,16.2945752747345,0.337917411338792,3.47543141288043E-06,1.3502042293112E-06,0,1.81845837232686E-06,0,9.25516907557267E-09,-26.5143603528649,3.27883423212919,0.626338024984724,8,-25.2596234845019,3.75371943833844,0,-19.3912723002155,19.3211031550204,0.350347858727678
-0.021935898810625,-0.098836988210678,0.000795505649876,0.005750711075962,0.025911087170243,-0.000208549623494,0.116748079657555,-0.000939666002523,7.56305553295533E-06,-30.2357749938965,13.561411857605,0.340476036071777,-16.9337380822089,16.3254926632419,0.333176230146557,3.42888506565941E-06,1.15114210075262E-06,0,2.21276263800974E-06,0,4.36512976875747E-08,-26.5048811725507,3.32154475496857,0.625994262356328,8,-25.2498849839564,3.79662812553636,0,-19.3587652064682,19.346247520209,0.356247087633203
-0.001731349038892,-0.007998048327863,-0.000684942642692,0.005522007122636,0.025509160012007,0.002184571232647,0.117840714752674,0.010091724805534,0.000864242203534,-30.1957492828369,13.7430000305176,0.356427133083343,-16.8942455063645,16.3507909981253,0.334429456596896,3.16555838253407E-06,9.65745357461856E-07,0,1.93584651242418E-06,0,2.23385061559611E-08,-26.4955923964938,3.36445467378073,0.62966901196027,8,-25.2402327207406,3.83955624547191,0,-19.3269616886364,19.3716765774068,0.361420018812016
-0.055853981524706,-0.263604462146759,0.007867592386901,0.004719717893749,0.022274844348431,-0.000664819497615,0.105126768350601,-0.003137634834275,9.36464784899727E-05,-30.1898632049561,13.771035194397,0.355693608522415,-16.8634831869462,16.3766054535094,0.338105149703836,3.03098954645975E-06,1.04038099379977E-06,0,2.29496072279289E-06,0,5.03430896969803E-08,-26.4870048710487,3.40498374631627,0.62845937306489,8,-25.2305956440121,3.88248780465579,0,-19.2956029290068,19.4102788409936,0.360792175723056
-0.002453117165715,-0.01161508820951,-0.000407880026614,0.005138929467648,0.024331940338016,0.000854450394399,0.115207523107529,0.004045674577355,0.000142069562571,-30.2881164550781,13.3027658462524,0.339298814535141,-16.8313973055227,16.4012024920871,0.336422463984836,2.89147965304437E-06,1.06722882264876E-06,0,2.15339332498843E-06,0,2.64848996067712E-08,-26.4780440803129,3.44741153823746,0.629949284804858,8,-25.2209277218879,3.92541245886589,0,-19.2630705486709,19.434465342188,0.360025152551888
-0.003299840493128,-0.015661982819438,0.000185939177754,0.00526139466092,0.024972077459097,-0.000296468700981,0.118524603545666,-0.001407124917023,1.67053967743414E-05,-30.2746772766113,13.3534450531006,0.338574677705765,-16.801581675786,16.4292307099844,0.337741941491141,2.83973349723965E-06,1.03481158930663E-06,0,2.07041807698261E-06,0,4.36505338541338E-08,-26.4689771464387,3.49044579073867,0.629438381855835,8,-25.2116442808239,3.96730102858224,0,-19.2333693367061,19.4629333492992,0.361879079765276
0.070105612277985,0.335900038480759,0.026855435222387,0.004582989495248,0.021958673372865,0.001755610574037,0.105211526155472,0.008411732502282,0.000672523630783,-29.9874362945557,14.7229337692261,0.447413146495819,-16.7654402300771,16.4550468407395,0.336978997513019,1.48933554555697E-06,2.81182565231575E-07,0,1.37253005050297E-06,0,6.80991307788759E-09,-26.4605149239126,3.53099119883079,0.63268001442139,8,-25.2024365314278,4.00877050735848,0,-19.1967346767383,19.494923588335,0.361447698187564
0.029911212623119,0.146860882639885,-0.003248421242461,0.004900229629129,0.024059608578682,-0.000532175356057,0.118130140006542,-0.002612924901769,5.77953760512173E-05,-30.0889415740967,14.2152252197266,0.458703398704529,-16.7350717076297,16.4766669528595,0.340715411580403,2.96318921755301E-06,8.93593778528157E-07,0,1.95588745555142E-06,0,4.02755304662605E-08,-26.4517647190526,3.57395378076904,0.631729723532787,8,-25.1925627101179,4.05164783422104,0,-19.1699018043301,19.5218774876301,0.361813310111668
0.02859577536583,0.139034956693649,0.000836797233205,0.005004849750549,0.024333983659744,0.000146456761286,0.118313789367676,0.000712084642146,4.28576004196657E-06,-29.8233814239502,15.5110645294189,0.466425001621246,-16.7014590419795,16.5068767655538,0.339870332343547,2.39906103161047E-06,4.48032722033531E-07,0,1.36435528474976E-06,0,2.33241497227255E-08,-26.4429215987384,3.61694974575873,0.631988499492243,8,-25.182728774047,4.09317809318994,0,-19.1306579089494,19.5534829117544,0.358374237588482
-0.074452623724938,-0.356670081615448,0.022546505555511,0.004610348492861,0.022086167708039,-0.001396152772941,0.105805203318596,-0.006688359193504,0.000422797253123,-29.6164722442627,16.4767589569092,0.404861032962799,-16.6823227777076,16.5283731486042,0.339436640072599,1.62607420861605E-06,3.35722575073305E-07,0,9.83775635177153E-07,0,3.82953579958212E-09,-26.4344341555344,3.65760938503485,0.629418245226129,8,-25.1730722838357,4.13474918757332,0,-19.0997190196126,19.5851447862762,0.354773516785404
-0.001040180795826,-0.004807844292372,0.000237632411881,0.006041425745934,0.027924224734306,-0.00138018198777,0.1290692538023,-0.006379373837262,0.000315306766424,-30.0706920623779,14.3810377120972,0.508842945098877,-16.6349798803195,16.557623647084,0.334749261335745,3.00364172289846E-06,9.22134574921074E-07,0,1.85445492206782E-06,0,4.5355140088077E-08,-26.4247183295858,3.70251714814595,0.627198635315593,8,-25.1631056421702,4.17760460046848,0,-19.0681687083476,19.613627246106,0.354857919312008
-0.050110150128603,-0.227383956313133,0.004159449599683,0.005835924763232,0.026481572538614,-0.000484417483676,0.120164960622787,-0.002198132686317,4.02096156904008E-05,-30.4090194702148,12.8493165969849,0.536989033222199,-16.6007731862096,16.5918286244494,0.333230221292372,3.4504339510022E-06,1.35073742058012E-06,0,1.92057518688671E-06,0,1.77634831288742E-08,-26.4151691765229,3.7458481711591,0.626405997168695,8,-25.1532652908146,4.21913653590257,0,-19.0339131995956,19.6398276615088,0.357089978805797
-0.001279326505028,-0.005741071887314,0.00029934651684,0.005880431272089,0.026388922706246,-0.001375951338559,0.118422485888004,-0.006174696143717,0.000321956351399,-30.0229015350342,14.5732564926147,0.44725176692009,-16.5688566089136,16.6211698592922,0.333123812945403,2.91048604594835E-06,9.12734208213806E-07,0,1.53210521602887E-06,0,1.00701003091785E-08,-26.4055836804273,3.78886388176183,0.624163104416698,8,-25.1433481727971,4.26064991764792,0,-18.9984502033815,19.6722887488033,0.35761976405028
0.102627277374268,0.453144282102585,0.005556537304074,0.005990843754262,0.026452193036676,0.00032436157926,0.116797991096973,0.001432198099792,1.75618715729797E-05,-30.1810665130615,13.8750772476196,0.438701391220093,-16.5340936384791,16.6470306259014,0.330639867588883,3.34812693836284E-06,1.07241180558049E-06,0,2.00616295842337E-06,0,4.26341308923384E-08,-26.3959086129511,3.83158353251769,0.624686940514244,8,-25.1329510923516,4.30340379721357,0,-18.966886815703,19.6996805440541,0.357455143131957
-0.065820761024952,-0.291047781705856,0.00677496008575,0.006035692524165,0.026688765734434,-0.000621256476734,0.118013016879559,-0.002747086575255,6.39462086837739E-05,-29.921745300293,15.0089263916016,0.412254303693771,-16.4950051878129,16.6790937963224,0.331199719274795,2.85157830148819E-06,7.59311660658568E-07,0,1.76659511907928E-06,0,2.37026043237165E-08,-26.3861973981498,3.87452481041254,0.623687360854662,8,-25.1222616772478,4.34608459686393,0,-18.9385457033837,19.7235576879563,0.355396160599673
0.117281526327133,0.519889831542969,0.017053319141269,0.005967743229121,0.026454031467438,0.000867739669047,0.117266401648521,0.003846548264846,0.000126173676108,-30.3659267425537,13.0412654876709,0.347705125808716,-16.4656256786045,16.7047860046048,0.330913026507682,2.75248476100387E-06,1.05815843198798E-06,0,1.81100040208548E-06,0,1.18613323607519E-08,-26.3765410017869,3.91733003764511,0.625091449069323,8,-25.1110912030751,4.38864240902311,0,-18.9064315214068,19.7540760785393,0.355961721909743
0.116509221494198,0.514334321022034,-0.022941319271922,0.005409728735685,0.023881448432803,-0.001065205899067,0.105425551533699,-0.00470239110291,0.000209745005122,-30.3440284729004,13.1250057220459,0.343522727489471,-16.4254664506148,16.7309340953487,0.331248834033518,2.92136087409745E-06,1.12142026864603E-06,0,1.81432187673636E-06,0,8.19813550378967E-09,-26.3673471446145,3.95791666403486,0.623281127062427,8,-25.1000058981319,4.43122195030462,0,-18.87346322716,19.7795896045899,0.351242646755276
0.15119968354702,0.66381049156189,0.007909669540823,0.00605205539614,0.026570281013846,0.000316599616781,0.116651251912117,0.001389964250848,1.65621931955684E-05,-30.1126766204834,14.1397247314453,0.355652421712875,-16.399375474382,16.7523172004697,0.328919228829266,2.99036764772609E-06,9.36588151034812E-07,0,1.80308052222244E-06,0,3.30198872688925E-08,-26.3576227749696,4.00060947213998,0.62378983550164,8,-25.0899356170501,4.47269793691193,0,-18.8414714611645,19.8125104673606,0.35268281387768
0.147883459925652,0.651829302310944,0.005955479573458,0.006046610418707,0.026651781052351,0.000243505695835,0.117473661899567,0.001073305611499,9.80632466962561E-06,-30.3497428894043,13.0872411727905,0.346019148826599,-16.3558113746404,16.7863326349401,0.329465417768149,2.6488241928746E-06,1.03062325251813E-06,0,1.75358309206786E-06,0,6.92141055580464E-09,-26.3479027808231,4.04345251067354,0.624181273641496,8,-25.0806896187162,4.51301439209935,0,-18.8021095811662,19.8389240591405,0.356696068852802
0.031981576234102,0.142494186758995,0.004063032567501,0.005942196585238,0.026475509628654,0.000754913955461,0.117961868643761,0.003363525727764,9.59064636845142E-05,-30.466760635376,12.5652894973755,0.331271201372147,-16.328666861384,16.8083752327406,0.330245037966183,2.99405814985221E-06,1.23769495985471E-06,0,1.88453850569204E-06,0,1.79529529020783E-08,-26.338267075222,4.0863844825193,0.625405421725589,8,-25.0714420475216,4.55468014376195,0,-18.7737393543452,19.8662733254809,0.355806615641409
-0.015603139996529,-0.069563530385494,0.001206252607517,0.005910742562264,0.026351878419519,-0.000456949521322,0.117484658956528,-0.002037219237536,3.53259965777397E-05,-30.3860664367676,12.9096832275391,0.325077652931213,-16.2932450327787,16.8337175525998,0.331651283130047,2.96992629955639E-06,1.19467358672409E-06,0,1.97693771042395E-06,0,3.28839853125373E-08,-26.3286569061681,4.12922952599639,0.624662475779915,8,-25.0621040813949,4.59767778325784,0,-18.7421236175295,19.8920800000272,0.356460255131762
-0.052061334252358,-0.231857255101204,-0.001531730871648,0.005940950941294,0.026458267122507,0.00017479264352,0.117832966148853,0.000778446148615,5.14269004270318E-06,-30.1561470031738,13.9435253143311,0.331868380308151,-16.270263567933,16.8540406187747,0.331118637750072,1.61990215019614E-06,6.0526991774168E-07,0,1.31100853195676E-06,0,4.12126732740603E-09,-26.319022210745,4.17213803463069,0.624945944523502,8,-25.053174606453,4.63941426051532,0,-18.7137270722057,19.9222797107402,0.356052457296274
0.00433915341273,0.019650427624583,0.001060743699782,0.005727129522711,0.025936035439372,0.001400045817718,0.117454633116722,0.006340285763145,0.000342253159033,-30.5008850097656,12.3930463790894,0.247409880161285,-16.2253357906784,16.8894372747114,0.332059689098358,3.46366641679197E-06,1.66771201293159E-06,0,2.20916263060644E-06,0,7.60784235609435E-09,-26.3095624857194,4.21497760336385,0.62725845523592,8,-25.0447702311874,4.68125784677628,0,-18.6790225380263,19.9478408613812,0.360199665761815
-0.019176505506039,-0.086388267576695,0.005253078881651,0.005227853544056,0.023550968617201,-0.001432082266547,0.106094814836979,-0.00645139021799,0.000392294750782,-30.4435367584229,12.6477460861206,0.231417536735535,-16.1939173220886,16.9184475468703,0.333016298912825,3.29865815729136E-06,1.26108102449507E-06,0,1.98308248400281E-06,0,2.559952072545E-08,-26.3005244984929,4.25569285177146,0.624782651228236,8,-25.036631054085,4.72449825395198,0,-18.6505237296329,19.9703853191871,0.358677317840928
0.146037399768829,0.638158440589905,-0.055504437536001,0.006164379417896,0.026937283575535,-0.002342895837501,0.117711320519447,-0.010238054208458,0.000890464521945,-30.2800827026367,13.3620014190674,0.16956090927124,-16.1563129073572,16.9420874222355,0.330195895154659,3.42231101058132E-06,1.11839881355991E-06,0,1.82532164672011E-06,0,4.84890136931426E-08,-26.2907103030846,4.29857920559008,0.621052569681343,8,-25.0289696410564,4.76649059649984,0,-18.6173885649418,20.003252742695,0.3580439740461
