noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha,ekf_pos_x,ekf_pos_y,ekf_pos_theta,ukf_pos_x,ukf_pos_y,ukf_pos_theta
-0.177452892065048,0.005514067597687,-0.018526908010244,0.029164902865887,-0.000906253117137,0.003044951474294,2.81603788607754E-05,-9.46170403040014E-05,0.000317907106364,55.5223693847656,17.4631004333496,-0.237021878361702,56.5249526361496,10.8506979492153,-0.183231429432299,3.14395038003568E-06,-1.14838940135087E-06,0,5.21481342730112E-06,0,4.82410804636402E-08,55.9932765741413,23.756150329848,-0.012104985891958,4,56.1465364537115,23.5302164055825,0.02014822001699,61.480756934401,19.6198665081734,-0.086827502220101
0.098642252385616,-0.001415906473994,0.022121766582131,0.03076752461493,-0.000441635696916,0.006900005042553,6.33921945336624E-06,-9.90423723123968E-05,0.001547413063236,55.8838157653809,17.4579181671143,-0.155954420566559,56.5634065865461,10.8250777286752,-0.177516846891401,1.93960522665293E-06,-6.66477717459202E-09,0,4.41417341789929E-06,0,1.31844961615002E-08,56.0371282590829,23.7555208846741,-0.002270693009534,4,56.1955841297882,23.5409910642024,0.034763991103257,61.5230703724345,19.5990838892132,-0.080140990875609
-0.266989082098007,-0.002979576354846,-0.096901223063469,0.030469805002213,0.000340040540323,0.011058734729886,3.79482457901759E-06,0.000123414574773,0.004013665486127,55.7861518859863,17.4568252563477,-0.191608190536499,56.6034351318448,10.815907345282,-0.166775325574316,3.2065870527731E-06,-1.59312435243919E-06,0,6.9853376771789E-06,0,3.51400863962681E-08,56.0807672645384,23.7560078924055,0.013567681042733,4,56.2272906066815,23.5281389684748,0.043482844678173,61.5657224471878,19.5906393029382,-0.081442175921691
0.104120381176472,0.004451504442841,0.03741854056716,0.030463386327028,0.001302414573729,0.010947860777378,5.56827035325114E-05,0.000468058715342,0.003934416919947,55.9278793334961,17.4628849029541,-0.140836477279663,56.6506042629998,10.8073611901121,-0.150616678837761,1.62778724188684E-06,-1.05167941910622E-07,0,3.64668971997162E-06,0,1.41122580288311E-08,56.1244016740036,23.7578734135031,0.029248913389639,4,56.2593603063374,23.5389426212307,0.047388399655838,61.610799069516,19.5824081765003,-0.085004396608676
-0.246088862419128,-0.017545010894537,-0.070723168551922,0.030603650957346,0.002181900199503,0.008795144967735,0.00015555950813,0.000627053610515,0.002527625532821,55.936279296875,17.4634704589844,-0.138489902019501,56.6848756622137,10.7853149743409,-0.136446526094802,2.1095322608744E-06,-4.99318218771805E-07,0,5.36182642463245E-06,0,2.17598312701739E-08,56.1681364216468,23.7609915009753,0.041817787525583,4,56.3022573931263,23.5540146065232,0.051580052674596,61.6538023753071,19.5744775757333,-0.084712368231215
0.038514688611031,0.003427059622481,0.003467173548415,0.030151937156916,0.002682936843485,0.00271434080787,0.000238729262492,0.000241523623117,0.000244350667344,56.1716499328613,17.4844264984131,-0.117305733263493,56.7193900677018,10.7807529291749,-0.125054216145151,2.01650391318253E-06,-2.61760220610086E-07,0,6.3196043811331E-06,0,1.71149867611575E-08,56.2115472041497,23.7648542175293,0.045725717580991,4,56.3268482170621,23.5485371227597,0.054362131148805,61.6803961475376,19.5657569742751,-0.084301360100367
0.004619308747351,0.000452443491668,0.000716760812793,0.027165187522769,0.002660725265741,0.004215119872242,0.000260607775999,0.000412854744354,0.000654044328257,56.0861968994141,17.4760513305664,-0.13058765232563,56.764069157232,10.7796215786779,-0.120913741092475,2.37423910220969E-06,-2.78740543535605E-07,0,4.44637953478377E-06,0,4.02111659525417E-08,56.2527518670669,23.7688900552979,0.052119290227875,4,56.3540132931516,23.5462260167547,0.057099283575644,61.7227573052216,19.5680314105439,-0.084532421894125
0.211770385503769,0.022264929488301,0.00741468090564,0.029898410663009,0.003143432782963,0.001046827877872,0.000330491486238,0.000110060478619,3.66524072887842E-05,56.0767822265625,17.4750461578369,-0.130929663777351,56.7884842761746,10.7677964340075,-0.116078933836634,2.20579340748372E-06,-2.9707132398471E-07,0,4.5692559069721E-06,0,1.89755589019569E-08,56.2959797587519,23.7734349115727,0.053632821036502,4,56.4067307651974,23.5555486189509,0.056947728023807,61.753682237808,19.5627203023601,-0.083918950523591
0.013360684737563,0.001479063066654,0.000874485762324,0.03052407130599,0.003379096742719,0.001997867366299,0.000374075083528,0.000221169291763,0.000130764805363,56.2447509765625,17.49365234375,-0.119940161705017,56.8485094096547,10.7529780863517,-0.113251879911086,2.63394167632214E-06,-1.58222746904357E-07,0,4.77732146464405E-06,0,4.00867996575016E-08,56.3396576073537,23.7782701668293,0.056491632042316,4,56.4553053173205,23.5558812218245,0.052241900342359,61.8033898988398,19.554956878188,-0.088842637766683
-0.00856563821435,-0.000990826636553,-0.00038260067231,0.030560705810785,0.00353509769775,0.001365052652545,0.000408921041526,0.000157901929924,6.09727030678187E-05,55.9560813903809,17.4602642059326,-0.132828682661057,56.8903897355941,10.7432898625891,-0.11070449906352,2.67970858658373E-06,-3.36714407467298E-07,0,4.22562243329594E-06,0,3.08357499534395E-08,56.3833616589072,23.7833256158359,0.058443757509201,4,56.4895866350925,23.5713761068402,0.051850470006322,61.8413087786068,19.5427769374474,-0.09378889863426
0.082408495247364,0.009222960099578,-0.01160750258714,0.02733388543129,0.003059142269194,-0.003850065404549,0.00034237181535,-0.000430890009739,0.000542294117622,55.7002449035645,17.4316082000732,-0.096793726086617,56.9349120606528,10.728726069334,-0.109480739870535,3.31783144247311E-06,-6.38888593584852E-07,0,4.90028514832375E-06,0,4.47721966168047E-08,56.4246940649194,23.7879514387427,0.052621955257606,4,56.5306865968397,23.5802479729336,0.05287988004805,61.8829100471922,19.5421516350463,-0.095796387057304
0.19499634206295,0.020464910194278,-0.002530459780246,0.030561413615942,0.003207427216694,-0.000396594259655,0.000336620229064,-4.16226575907785E-05,5.14658813699498E-06,55.8638496398926,17.448751449585,-0.098915636539459,56.9736231228066,10.7240478021549,-0.115274597269181,3.18634306495369E-06,-6.20844502918772E-07,0,5.65188429391128E-06,0,4.72644359206242E-08,56.4683986221016,23.79253824203,0.052054802934429,4,56.5501941748428,23.5937543457838,0.054811174069761,61.92769396388,19.5311457072152,-0.098873287505275
-0.190212309360504,-0.019921712577343,-0.001075864303857,0.03044349886477,0.003188471775502,0.000172192172613,0.000333941658027,1.80343886313494E-05,9.73940132098505E-07,56.3810195922852,17.5029048919678,-0.095990873873234,57.0150609690894,10.7189136200748,-0.115088841367619,2.0313243567216E-06,-2.143658548448E-07,0,4.67196696263272E-06,0,1.29633059842149E-08,56.5120187852846,23.7971067597102,0.052301523945433,4,56.6002661474124,23.5930951218316,0.046265620959988,61.9752066700853,19.5155516268157,-0.101247945894692
-0.166368305683136,-0.017884429544211,-0.010503350757063,0.027280058711767,0.002932579256594,0.001722275163047,0.000315249373671,0.000185142882401,0.000108732609078,56.1188163757324,17.4747009277344,-0.112559877336025,57.0453047808282,10.7244498647667,-0.114899397165741,2.36655159824295E-06,-4.29031331350416E-07,0,5.08850962432916E-06,0,1.21733361169163E-08,56.5533104752135,23.8015455755563,0.054908397156486,4,56.6332524179388,23.5963213181688,0.045064569435009,62.0284695089801,19.4980048295131,-0.100617403355046
0.105405434966087,0.010765926912427,-0.020432120189071,0.030425194650889,0.003107576398179,-0.00589771522209,0.000317402445944,-0.000602382351644,0.001143231638707,56.0519371032715,17.4678573608398,-0.099616035819054,57.0924446896177,10.7074980734139,-0.113264028368515,3.20295907840773E-06,-9.82547703642922E-07,0,5.82699067308567E-06,0,1.74289720433762E-08,56.59691752422,23.8059995235441,0.04645546991519,4,56.6706747269753,23.6028381017993,0.043692351404383,62.0687299127585,19.4962569729957,-0.100691840336456
0.290282338857651,0.026692735031247,-0.008607820607722,0.030691029503942,0.002822174690664,-0.000910089351237,0.000259511347394,-8.36867038742639E-05,2.69871234195307E-05,56.7685813903809,17.5337352752686,-0.120868489146233,57.1245485752627,10.7003265684073,-0.121691736464749,1.9630347196653E-06,-7.17606667421933E-08,0,4.75509477837477E-06,0,7.85536613534532E-09,56.6407146625951,23.8100268624316,0.045156741599849,4,56.7207561846618,23.6077799676017,0.049283160344736,62.1157557647678,19.480824835483,-0.101305982327147
0.203255087137222,0.018142126500607,-0.00722266593948,0.030844634398818,0.002753127831966,-0.001096063526347,0.000245738454396,-9.783234418137E-05,3.8948594010435E-05,56.8945274353027,17.5449810028076,-0.125350102782249,57.1685068021152,10.6932431673993,-0.121984510569901,1.78579159637593E-06,-2.1696905605495E-08,0,4.83852636534721E-06,0,1.20996483943259E-08,56.684621264662,23.8139458742808,0.043596521377625,4,56.7703140360226,23.6114692088143,0.038390624288634,62.1671302646594,19.4491496840037,-0.10144665211997
-0.025455202907324,-0.002371953800321,-0.003505774307996,0.030471241101623,0.002839355263859,0.004196599591523,0.000264575326582,0.000391045352444,0.000577969476581,56.8731956481934,17.5429840087891,-0.128298074007034,57.2180356956626,10.6806075823106,-0.123683685727356,2.05176434064924E-06,-1.73433363670483E-07,0,6.04053548158845E-06,0,1.89990529975148E-08,56.7282612986566,23.8180123171711,0.049606770458336,4,56.8401048561315,23.5846266346515,0.024824978138942,62.2180731140548,19.4320163603423,-0.101484216197969
-0.058221224695444,-0.005181264132261,0.016476903110743,0.027903657406569,0.002483221935108,-0.007896876893938,0.000220988615183,-0.00070276443148,0.002234856365249,56.6016426086426,17.5188446044922,-0.051515687257052,57.2386370313311,10.6981055624805,-0.119665790220613,3.60061449100613E-06,-1.12508303118375E-06,0,5.67951747143525E-06,0,5.98923932670914E-08,56.770022268095,23.8217287386598,0.037788203521205,4,56.9078739005171,23.5618881319182,0.01548402132215,62.292041004403,19.4140538681548,-0.101213617409847
-0.19432869553566,-0.011682807467878,0.062661699950695,0.030209567397833,0.001816162839532,-0.009741138666868,0.000109185522888,-0.000585625530221,0.003141050459817,56.7113838195801,17.5254402160645,-0.08669576048851,57.2967535557969,10.6584939407528,-0.132960489130968,3.52444453710632E-06,-9.01579085166304E-07,0,4.79257914776099E-06,0,4.987599666606E-08,56.8134745169282,23.8243410355766,0.023776934551166,4,56.9752961947603,23.5372261393401,0.007744954309361,62.3727409340095,19.3954462362454,-0.099304627760317
-0.127897754311562,-0.00495132105425,0.026303870603442,0.031173357740045,0.00120681792032,-0.006411214824766,4.67196878162213E-05,-0.000248198135523,0.001318551367149,56.5871963500977,17.5206470489502,-0.061045560985804,57.3468481606491,10.6628171782099,-0.144884531718082,4.91091168441926E-06,-1.76413243480056E-06,0,6.36329150438542E-06,0,5.69695970398243E-08,56.8576144626144,23.8260498306396,0.014698968736175,4,57.0422640659446,23.5109500403587,0.000582325783548,62.4134332417044,19.3928749728777,-0.096431470786797
-0.2286546677351,-0.004980536643416,0.038496106863022,0.031081920489669,0.000677023781464,-0.005232925992459,1.47468754221336E-05,-0.000113983151095,0.000881011015736,57.1153182983398,17.5321464538574,-0.149964660406113,57.3754740734411,10.6559574475439,-0.153450754747015,1.70270379840076E-06,-1.62908577294729E-07,0,3.2576649573457E-06,0,6.14877704308015E-09,56.9016896254241,23.8270098721432,0.007278511255074,4,57.088505252535,23.5140491495056,-0.004918761335563,62.4560428316429,19.3866919990515,-0.096594180979304
-0.078046880662441,-0.000589324510656,0.012844923883677,0.031060412526131,0.000234534221818,-0.005111909937114,1.77094557329838E-06,-3.85995444958098E-05,0.000841316068545,57.1172485351562,17.5321598052979,-0.150318160653114,57.4142110246288,10.6582619703691,-0.161315232000719,2.41322754845896E-06,-3.5792595554085E-07,0,3.58120587407029E-06,0,1.01290629217488E-08,56.9457495368472,23.8273425643393,2.7148986051157E-05,4,57.1323554608866,23.5150540011147,-0.008421698504071,62.50355797132,19.3722524450418,-0.101392294494853
-0.201549038290977,0.001072493614629,0.024264726787806,0.031245902180672,-0.000166267389432,-0.003761731088161,8.84750988916494E-07,2.00171270989813E-05,0.000452879263321,56.639591217041,17.534704208374,-0.092848263680935,57.4646351340054,10.6264814207133,-0.168086287250638,3.69004305866838E-06,-1.59807814270607E-06,0,5.5246982810786E-06,0,2.54253826881268E-08,56.9899408131547,23.8271074113323,-0.00529309110221,4,57.1644389417288,23.5095485752056,-0.017403876732696,62.551923854015,19.3630539233743,-0.098276162662133
-0.08791995793581,0.001216868986376,0.006673644296825,0.030912894755602,-0.000427854451118,-0.002346471417695,5.92178230363061E-06,3.24766806443222E-05,0.000178111033165,57.9230270385742,17.516939163208,-0.190275773406029,57.5048206679055,10.6170779601326,-0.173273259221426,1.98190923583752E-06,3.46632589298679E-07,0,5.18308343089302E-06,0,3.18849409097766E-08,57.0338959717634,23.8264990435179,-0.008629547189319,4,57.2085409760129,23.5106294628833,-0.02681855329708,62.6122756523534,19.3506500715101,-0.096395940948745
-0.137950614094734,0.003838772885501,0.037316702306271,0.027798553928733,-0.000773554609623,-0.007519721984863,2.15258205571445E-05,0.000209252451896,0.002034142613411,57.8516464233398,17.518928527832,-0.171023905277252,57.5370278529746,10.5970496796317,-0.176424933303639,2.09121435545967E-06,6.48628883936908E-09,0,4.36467780673411E-06,0,1.440746011383E-08,57.0755782171408,23.8253391453191,-0.019904914678601,4,57.2549458244479,23.5135992696984,-0.027462249162903,62.6813725745263,19.3194755367008,-0.092312439043264
-0.057699244469404,0.002812501741573,0.010114697739482,0.029881425201893,-0.001456545316614,-0.005238224752247,7.09980959072709E-05,0.000255332910456,0.000918262696359,57.1907501220703,17.5511722564697,-0.055123426020146,57.5868249153759,10.5876292447785,-0.188064914762192,5.07847016706364E-06,-2.39385281020077E-06,0,8.09840821602847E-06,0,7.00039919365736E-08,57.118793828948,23.8232326361245,-0.027480626978807,4,57.2987394362929,23.5076445714864,-0.026410529105917,62.7522465768598,19.2936848521692,-0.088781150637022
0.310089558362961,-0.017023403197527,-3.20195937320022E-07,0.030870487913489,-0.001694738515653,-3.18766133489135E-08,9.3038339400664E-05,1.74997316637615E-09,3.29155275355809E-14,57.6087608337402,17.5282077789307,-0.05512385815382,57.6285477505217,10.5753350323955,-0.194189725022709,2.01700117941073E-06,-1.22936398838647E-07,0,4.29520514444448E-06,0,2.42880648926302E-08,57.1627188269293,23.8208212265796,-0.0274806723354,4,57.3267587860957,23.5010236153123,-0.016251561447225,62.7910626521316,19.2901330275831,-0.08512110117819
0.021356448531151,-0.001149011892267,0.001737858285196,0.014709817245603,-0.000791412196122,0.001196995843202,4.25792677560821E-05,-6.44003303023055E-05,9.74042704910971E-05,56.1690483093262,17.6056671142578,-0.172279387712479,57.6625574538302,10.5535784648239,-0.193989215212467,4.10790744354017E-06,-1.598991730134E-06,0,7.20173738955054E-06,0,5.23302468025122E-08,57.1930398357945,23.8191899068248,-0.025013332329078,4,57.3580960773288,23.494642702297,-0.007811684046783,62.8199631921011,19.2854931616422,-0.081006512479078
0.000933994248044,-3.29750400851481E-05,0.000697396520991,0.006528862286359,-0.000230504068895,0.004874986130744,8.13803762866883E-06,-0.000172113315784,0.003640065900981,56.1970481872559,17.604679107666,-0.151217237114906,57.6839404207842,10.5838971523346,-0.188624293985223,2.14329793379875E-06,3.27637110331125E-07,0,5.12921860718052E-06,0,2.90265855795724E-08,57.2132401796431,23.8184767256799,-0.00993009283756,4,57.4034106419726,23.4227639141085,0.018801473036789,62.8570270664675,19.2883534392228,-0.077357897553119
-0.042276460677385,0.00064688391285,-0.011599885299802,0.003813810646534,-5.83561741223093E-05,0.001046439749189,8.9292399252372E-07,-1.60118652274832E-05,0.000287123897579,56.2133522033691,17.6044292449951,-0.146749868988991,57.7069458872344,10.5334212873599,-0.174433112602321,3.06477295453078E-06,-7.45541456126375E-07,0,6.05645118412213E-06,0,3.34524443701412E-08,57.228679193959,23.8182404890439,-0.005693910212327,4,57.4173701359795,23.3836037238568,0.104197696479209,62.9000273509849,19.276149826115,-0.067364419880661
-0.005491835065186,-0.001439381623641,0.299784272909164,1.61938005476259E-05,4.24431118517532E-06,-0.000883975240868,1.11241195099865E-06,-0.000231685335166,0.048253789544106,56.2137908935547,17.6045455932617,-0.170696541666985,57.7183685637491,10.5424316334489,-0.171295235320093,4.96869233757025E-06,-1.23526604056678E-06,0,5.79556854063412E-06,0,1.02164847248787E-07,57.227673155908,23.8179768116887,0.049222952293361,4,57.4212416461562,23.4019206399694,0.153984838135009,62.9418818918107,19.2733328645928,-0.052051040346094
-0.068369194865227,-0.013805675320327,0.186953961849213,0.011311632581055,0.002284138696268,-0.030931394547224,0.000461232208181,-0.006245923694223,0.084581173956394,56.1897468566895,17.5997581481934,-0.105229891836643,57.7163037303611,10.5296253244098,-0.10511245706611,1.70949817857036E-06,-2.59909171518302E-07,0,2.84581142295792E-06,0,1.05359934110538E-08,57.201084115816,23.8126077322648,0.121930059908398,4,57.4309758717283,23.3823754562528,0.248563896494001,62.9889755160485,19.2763736012819,-0.036127589105493
0.145734459161758,0.045412264764309,-0.33447989821434,0.016055321320891,0.005002993158996,-0.036849088966847,0.00155898090452,-0.011482532136142,0.084573537111282,56.1633224487305,17.5916328430176,-0.044409360736609,57.6896429843177,10.530197644659,-0.043010600064757,2.53578582487535E-06,3.09921688312897E-09,0,4.42775035480736E-06,0,3.00645126571908E-08,57.1694067170975,23.8027367491272,0.194633884963315,4,57.376776106683,23.3515952258107,0.334113533084074,63.0291288061804,19.2658368199441,-0.023264339531989
0.261832594871521,0.138893127441406,-0.671491205692291,0.018458856269717,0.009791783988476,-0.047339253127575,0.005194202531129,-0.025111835449934,0.121405407786369,56.1274261474609,17.57253074646,0.048001136630774,57.6546490021256,10.5181939989926,0.041683060304711,4.02010209654691E-06,-1.37346512474323E-06,0,9.58214877755381E-06,0,6.60655175011016E-08,57.1354408730799,23.7847190452056,0.281742081790793,4,57.3484834424451,23.3269482261261,0.407795710677916,63.0645794337757,19.2669581214934,-0.018745567454787
0.06330581754446,0.048761032521725,-0.213282883167267,0.010632425546646,0.008189580403268,-0.035821579396725,0.006307989358902,-0.027591418474913,0.120686054229736,56.100025177002,17.5513820648193,0.141540169715881,57.6197647153736,10.5099907766918,0.128148759875724,4.56895259048906E-06,-1.87158434528101E-06,0,7.53934682506952E-06,0,5.74294318766988E-08,57.1096624592069,23.7648633321435,0.368591827570188,4,57.3197727103238,23.3122248195575,0.468739820324771,63.0983253577749,19.2730816900607,-0.013849416117886
-0.065875507891178,-0.071621268987656,0.249458149075508,0.0047064172104,0.005116918124259,-0.017822315916419,0.005563223734498,-0.019376806914806,0.067489758133888,56.0777320861816,17.5273876190186,0.227108165621757,57.5900624709906,10.507161014277,0.21699106010703,2.29644524551986E-06,-3.27092550378438E-07,0,3.63154094884521E-06,0,2.28651728662044E-08,57.0925116257719,23.7462165768873,0.433538804098083,4,57.3093986152411,23.2849341827027,0.465062049780668,63.1309951143321,19.2720915316521,-0.01169087757825
-0.030021110549569,-0.040037173777819,0.272310674190521,0.00039148479118,0.000522097456269,-0.00355101749301,0.000696286908351,-0.004735758062452,0.032210003584623,56.0710372924805,17.5185546875,0.287497192621231,57.5669239228952,10.4938314680706,0.285275740622314,1.78898881131317E-06,-4.08991468248132E-07,0,4.67690051664249E-06,0,1.39764626538863E-08,57.08756513216,23.7396197647288,0.47840666731708,4,57.2737580796799,23.2688815880802,0.431886471028832,63.1552121210828,19.2672666930511,-0.00893433538486
-0.000695865892339,-0.001024326076731,0.00300302170217,0.000582741573453,0.000857807113789,-0.00251483800821,0.001262709032744,-0.003701891284436,0.010852855630219,56.0615196228027,17.504545211792,0.328629285097122,57.5664674526121,10.4973410722153,0.325872820686339,2.00427029994898E-06,1.09890663679835E-07,0,5.41746794624487E-06,0,1.07572537544343E-08,57.0936001424501,23.7485034189357,0.452362407406535,4,57.2246597132456,23.26188325328,0.425163041819744,63.1866496587172,19.2620093524456,-0.006611609409301
0.03151673078537,0.039750896394253,-0.051751308143139,0.004023055080324,0.005074131302536,-0.006605962757021,0.006399814970791,-0.00833185762167,0.010847166180611,56.0773620605469,17.5246276855469,0.30159917473793,57.5731588698515,10.4974322332647,0.292692324889811,2.11084966394992E-06,7.93739900473156E-08,0,3.35078038915526E-06,0,7.77749953329021E-09,57.109457031824,23.7685031301499,0.426324975321043,4,57.1859440792922,23.2560193949542,0.425586019722541,63.2415827816238,19.2659415363153,-0.009482702174241
-0.068790674209595,-0.08303489536047,0.000662937760353,0.006680358201265,0.008063633926213,-6.43788152956404E-05,0.009733340702951,-7.77094974182546E-05,6.20420678387745E-07,54.3147201538086,15.3948574066162,0.318602383136749,57.5926242611599,10.4968174767625,0.268276887104103,2.37802669289522E-06,4.97513553909812E-07,0,4.02180512537598E-06,0,1.11373443800744E-08,57.1298903960538,23.7931675533986,0.426128058354107,4,57.1307225906075,23.2455328850357,0.449165250115101,63.283873976659,19.2694106042604,-0.012065038337706
-0.012684470042586,-0.015510406345129,-0.006587654817849,0.007348941639066,0.008986188098788,0.003816658165306,0.010988191701472,0.004666958935559,0.001982173649594,54.2013130187988,15.2555837631226,0.259449243545532,57.6352098531764,10.5377109407985,0.269247520289237,2.67150767285784E-06,5.75053377360746E-07,0,3.43039346262231E-06,0,1.3484328320601E-08,57.151321888457,23.8193736976743,0.437258460663238,4,57.090965364566,23.2304071468666,0.469124820179691,63.3221787959361,19.2711581638663,-0.012234584150905
0.064560800790787,0.085589602589607,0.053443539887667,0.003526526736096,0.004675189964473,0.002919264603406,0.006197996903211,0.003870130050927,0.002416572067887,54.227912902832,15.2906494140625,0.281257897615433,57.6694757688697,10.5488337120517,0.286180655586647,2.36838741329848E-06,4.20580420268379E-07,0,3.44850604960811E-06,0,1.10577271783541E-08,57.1661680300514,23.8390555374991,0.449548120973539,4,57.2773545523952,23.2628483508887,0.529955863854682,63.3650239780545,19.2750112374779,-0.010564277874448
-0.066830769181252,-0.098116867244244,-0.202690958976746,0.00326348003,0.004791243001819,0.00989780575037,0.007034211419523,0.01453135535121,0.030019044876099,54.2317886352539,15.2966289520264,0.294603139162064,57.6817074432357,10.5425533716403,0.295775392110134,2.48662081503426E-06,4.38476490671746E-07,0,4.48617265647044E-06,0,1.93401472614596E-08,57.1804497492236,23.8600230887839,0.492863133085061,4,57.3031809475518,23.2651733720732,0.636296266786651,63.3876282327948,19.2908424682672,-0.01462175975514
0.06300787627697,0.123121038079262,0.428842753171921,0.00177759246435,0.003473518649116,0.012098609469831,0.006787457037717,0.02364138327539,0.082345277070999,54.2388877868652,15.3101558685303,0.342788904905319,57.6870273029447,10.5674321496606,0.3485240737467,4.41444353782572E-06,-9.07876483324799E-07,0,5.5838731896074E-06,0,4.68640131146003E-08,57.1909901253419,23.8806195947088,0.56460280091296,4,57.2973804584475,23.3288902025465,0.758388504124742,63.4480853015538,19.2736489027565,-0.018686810412551
0.003329376224428,0.009847281500697,0.213403403759003,6.70981535222381E-05,0.00019845594943,0.004300798289478,0.000586972339079,0.012720454484224,0.275668799877167,54.2402992248535,15.3143739700317,0.433788150548935,57.7184155729788,10.5842336820554,0.434238138815901,3.52312031282054E-06,-4.43691419604875E-07,0,6.4727064454928E-06,0,2.68213753429336E-08,57.1930379619322,23.8866764727242,0.695863227793442,4,57.2967450377929,23.3700046681697,0.83186723979932,63.4727698865175,19.2761365347824,-0.019972584737941
0.000202063398319,-0.001216975739226,0.041968807578087,3.45310991178849E-06,-2.07972061616601E-05,0.000717215356417,0.000125256294268,-0.004319606348872,0.148966535925865,54.2410316467285,15.3099927902222,0.585699558258057,57.7145622632866,10.5819749577691,0.585067688151916,2.21769414565642E-06,3.08124526782194E-07,0,4.78514812130015E-06,0,1.57426285340989E-08,57.1935025255717,23.8838785236938,0.792353688002007,4,57.3054208412298,23.3984969529615,0.874501794420609,63.5228923053041,19.279621345695,-0.017306450689341
0.020648166537285,-0.045222770422697,-0.399000197649002,0.000151904037921,-0.000332694064127,-0.002935357159004,0.000728652987164,0.006428899709135,0.056722138077021,54.2357368469238,15.32155418396,0.688691556453705,57.7043433052529,10.5807545419483,0.691535165532315,2.86234580926248E-06,1.65131666562957E-07,0,4.84743668494048E-06,0,1.56652948390956E-08,57.1904212916483,23.890626916964,0.851894711932791,4,57.3157329893516,23.4123644511448,0.924028413227293,63.5775826744994,19.275606894578,-0.021490619101269
0.018951678648591,-0.028609918430448,-0.075517885386944,0.003277999348938,-0.004948548041284,-0.013062038458884,0.007470448967069,0.019718771800399,0.052049078047276,54.2226257324219,15.3409414291382,0.741166830062866,57.7324720133171,10.5934207727294,0.76055568986897,4.10538859796361E-06,1.24983003502166E-07,0,5.13209033670137E-06,0,3.3406045929496E-08,57.1761078379436,23.9122348565316,0.908930380036044,4,57.3163783803907,23.4423655826718,0.945630362704887,63.6215275432224,19.2722606557143,-0.034165898906324
0.006826031953096,-0.006789089180529,-0.010300810448825,0.005203568842262,-0.00517540704459,-0.007852435112,0.005147397983819,0.007809937931597,0.011849700473249,54.1717109680176,15.3918542861938,0.815632939338684,57.7226222746148,10.6318656899659,0.834924116830935,1.64346454312181E-06,-3.58910085651587E-07,0,3.37908750225324E-06,0,9.39787891951482E-09,57.1580738964389,23.9301711989232,0.936144462858059,4,57.2901055318938,23.4392989453558,0.978097433164168,63.693161057582,19.2228438509428,-0.044404254416363
0.036584515124559,-0.029166297987104,-0.129334330558777,0.001192640280351,-0.000950809451751,-0.004216246772558,0.000758014502935,0.00336132128723,0.014905363321304,54.1595497131348,15.4014596939087,0.858639597892761,57.7113050963338,10.646713459065,0.86712638481244,1.71090880485281E-06,-5.30054592218221E-07,0,3.3801804875111E-06,0,1.14084670599368E-08,57.149440240232,23.9370542146604,0.966666343309551,4,57.2783815638031,23.4297987940243,0.995806361581225,63.7605644515903,19.1903841122204,-0.052955589134676
-0.034512788057327,0.014745303429663,0.044444795697928,0.002642399631441,-0.001128943404183,-0.00340282311663,0.000482331728563,0.001453828066587,0.004382079467177,54.1350593566895,15.4119539260864,0.890164375305176,57.7033107059523,10.6544180864752,0.91709178634581,1.87238254056865E-06,-4.30439854426368E-07,0,3.88145417673513E-06,0,1.64254156942434E-08,57.1365891709437,23.9425447276469,0.983215662554376,4,57.2829220970035,23.4132098544801,0.999159627927736,63.8195649781264,19.1610880817752,-0.059075368045879
0.016819976270199,-0.006173399277031,-0.016392018646002,0.001484079402871,-0.000544698443264,-0.00144631927833,0.000199919479201,0.000530839432031,0.001409519929439,54.1032333374023,15.4236583709717,0.921236634254456,57.6962202457341,10.6822486440055,0.939521264407813,1.82154462891049E-06,-2.71010833330365E-07,0,3.34909873345168E-06,0,7.9196968982842E-09,57.1269582333049,23.9460795497508,0.992601555863248,4,57.2932751968093,23.418351616191,-0.999648817484836,63.8900799103989,19.125397240622,-0.065810575353309
0.014748993329704,-0.001939159585163,0.01099787466228,0.001086677191779,-0.000142873512232,0.00081030203728,1.87846417247783E-05,-0.000106536426756,0.000604217522778,54.1759452819824,15.4141044616699,0.975455164909363,57.6913248249723,10.6651358520962,0.961944179723491,4.0037607504928E-06,-5.91596062804456E-07,0,2.86602357846277E-06,0,1.1808460875784E-08,57.1351994301283,23.9449960184302,0.998746765119518,4,57.3094145343692,23.4127693242975,-0.998944629119494,63.9161604144432,19.1280165670449,-0.070542570636165
