noisy motion,kalman prediction,ground truth,motion noise stdev,laser noise stdev,laser range 1,laser range 2,laser range 3,laser range 4,laser range 5,laser range 6
157.242386004397,7.72757233903887,8.80199170712989,2,0.01,2.25392961502075,2.24904942512512,2.2545177936554,2.26451516151428,2.25692486763,2.25532174110413
156.520462261537,9.27040410420949,0.0,2,0.01,0.733134925365448,0.72486424446106,0.718328177928925,0.722630679607391,0.734946072101593,0.738742649555206
157.9651999587,0.531740224177985,0.807181512738161,2,0.01,9.57575798034668,9.54977512359619,9.53728580474854,9.54011249542236,9.51892471313477,9.54210472106934
156.417375899032,1.27582766600381,1.64078519246077,2,0.01,8.73836612701416,8.74572467803955,8.71729755401611,8.71276950836182,8.71966648101807,8.73159980773926
156.345534008073,2.11484538476439,1.36361480444869,2,0.01,7.93346548080444,7.90573930740356,7.88708877563477,7.89250230789185,7.88062286376953,7.90271043777466
156.453944170996,1.8331481559889,1.65284120795114,2,0.01,8.18108654022217,8.17373371124268,8.18840503692627,8.16985130310059,8.17251300811768,8.16879272460938
155.783216194637,2.11870777113246,2.34128664308036,2,0.01,7.89874029159546,7.89595127105713,7.88847064971924,7.8765344619751,7.88241958618164,7.90511512756348
155.640535314261,2.8163254033014,2.11119660093549,2,0.01,7.19446182250977,7.19580411911011,7.18326663970947,7.18354940414429,7.17949390411377,7.19339513778687
158.169495605193,2.6151660234758,3.03774848670945,2,0.01,7.42813205718994,7.41765594482422,7.41733360290527,7.3984169960022,7.4179220199585,7.40830183029175
158.384905864188,3.51544721607082,3.26964198674087,2,0.01,6.49914503097534,6.51159620285034,6.48699903488159,6.49330568313599,6.48684883117676,6.48114538192749
162.389964641003,3.75468492910095,4.01108363495225,2,0.01,6.27215480804443,6.26405096054077,6.26557445526123,6.26478338241577,6.26824140548706,6.27239847183228
163.712198495894,4.4969265705066,4.68041149186684,2,0.01,5.53482580184937,5.50928974151611,5.50595903396606,5.53065633773804,5.52178192138672,5.51921653747559
163.584803867225,5.1507159443176,4.51606314594259,2,0.01,4.84539747238159,4.86524295806885,4.84786081314087,4.8545036315918,4.848464012146,4.84980058670044
164.697611752077,5.00415423973208,5.01463186617511,2,0.01,5.00912523269653,5.02715158462524,5.01957559585571,5.01272010803223,5.00211143493652,5.00857639312744
166.95320156098,5.50981497562024,5.64965414054402,2,0.01,4.53845834732056,4.52260303497314,4.49889135360718,4.50527572631836,4.50041913986206,4.51580572128296
163.690126734746,6.11072766192459,6.61766817694386,2,0.01,3.88888692855835,3.88152599334717,3.87004804611206,3.87008309364319,3.89068365097046,3.88098430633545
164.281153016999,7.08884247622366,7.39232639685821,2,0.01,2.92537236213684,2.90923166275024,2.9179060459137,2.91709327697754,2.91174268722534,2.92825198173523
164.101520215425,7.86717355228878,7.85358467749478,2,0.01,2.14836883544922,2.12840127944946,2.1370906829834,2.14494442939758,2.14516043663025,2.12806034088135
164.184465989168,8.33203193260306,8.26421756284013,2,0.01,1.68100547790527,1.68431985378265,1.69458341598511,1.66606795787811,1.6738144159317,1.67714762687683
162.351806131588,8.73416626207865,8.97486046469963,2,0.01,1.2781730890274,1.26101744174957,1.26836967468262,1.2547150850296,1.26701772212982,1.27512276172638
164.249545307782,9.46188352442019,0.0,2,0.01,0.568317413330078,0.570268273353577,0.552852630615234,0.547369122505188,0.559397757053375,0.543937623500824
164.337749034483,0.530054882019986,0.328772539184765,2,0.01,9.53945636749268,9.55161666870117,9.53575229644775,9.51482200622559,9.51491737365723,9.53149604797363
165.290718132021,0.800176016119668,0.794135214892984,2,0.01,9.22159576416016,9.21804332733154,9.21020603179932,9.21323490142822,9.20322132110596,9.20528030395508
161.387904673641,1.25867781403839,1.65127082102003,2,0.01,8.74426937103272,8.74481105804443,8.7485294342041,8.73051929473877,8.73341178894043,8.71962356567383
161.401261207132,2.11611603693397,1.66384239787395,2,0.01,7.89206171035767,7.88984298706055,7.89367294311523,7.89652347564697,7.87968444824219,7.88899040222168
155.561541373228,2.10886900868633,2.46045577702926,2,0.01,7.89089059829712,7.86406803131104,7.87858247756958,7.88700342178345,7.86521673202515,7.8621129989624
155.7601887909,2.95805472450841,2.97356696691688,2,0.01,7.07913446426392,7.08764266967773,7.03870868682861,7.07194375991821,7.07047128677368,7.06037950515747
152.267994971617,3.43897444399742,3.93413005816842,2,0.01,6.57785415649414,6.56119251251221,6.55977630615234,6.54804849624634,6.54125833511353,6.55644178390503
152.398718311834,4.42630448105409,4.04239086851507,2,0.01,5.61195421218872,5.60949850082397,5.56943368911743,5.57977294921875,5.61252021789551,5.61647844314575
153.565029737443,4.53600289375986,4.7787395563428,2,0.01,5.49924564361572,5.47868251800537,5.48327445983887,5.47223663330078,5.46925401687622,5.49688816070557
153.753472650009,5.25794579584817,5.21800793080211,2,0.01,4.75403213500977,4.73939990997314,4.74527883529663,4.75773239135742,4.75550317764282,4.74094867706299
155.900790761395,5.69350160096643,5.88974712596978,2,0.01,4.31534242630005,4.31975555419922,4.3203010559082,4.32208299636841,4.33392953872681,4.31501483917236
155.997480067377,6.36619641565547,5.96326068346149,2,0.01,3.65118789672852,3.65425062179565,3.66409492492676,3.64100122451782,3.63093781471252,3.65380573272705
158.178343927459,6.45171144170218,6.81261524807202,2,0.01,3.58282375335693,3.57721424102783,3.56015944480896,3.56068778038025,3.55871343612671,3.56106042861938
156.377250582479,7.26905471213996,7.50358563777408,2,0.01,2.73535895347595,2.72982358932495,2.73135042190552,2.74953269958496,2.71791791915894,2.72094821929932
157.690138279876,7.98906113325422,8.05066101374999,2,0.01,2.03579711914062,2.03809118270874,2.03357815742493,2.0138885974884,2.025559425354,2.03744459152222
160.587052949892,8.55025461304798,8.64121787220737,2,0.01,1.48320043087006,1.46136617660522,1.48957359790802,1.48509562015533,1.48068594932556,1.48436462879181
163.336531108915,9.12924784993561,9.22499952543016,2,0.01,0.889763295650482,0.898007333278656,0.894673585891724,0.890262067317963,0.897426962852478,0.881550848484039
163.760388236591,9.69819460830606,0.0,2,0.01,0.302987992763519,0.303977489471436,0.301857382059097,0.305239111185074,0.311361730098724,0.301083534955978
160.674980858819,0.50206961869957,0.913326715542691,2,0.01,9.55917549133301,9.53649806976318,9.53653717041016,9.53943347930908,9.52833271026611,9.5353536605835
160.514238947538,1.3919942398193,0.795073829694672,2,0.01,8.63189029693604,8.62108135223389,8.62990951538086,8.62180519104004,8.60277843475342,8.61954975128174
157.310006819294,1.26032321990785,1.87682709544258,2,0.01,8.76339912414551,8.74218463897705,8.72439002990723,8.74702835083008,8.7378625869751,8.73388385772705
154.32938851249,2.3507781204157,3.13910924399022,2,0.01,7.66473150253296,7.65424251556397,7.6608567237854,7.6441912651062,7.62896728515625,7.64881277084351
154.326584137429,3.60905460012117,3.13633687144002,2,0.01,6.39779424667358,6.40761375427246,6.38777589797974,6.38467121124268,6.38504838943481,6.40306949615479
153.137289044776,3.60602079810597,2.74249462756819,2,0.01,6.41063404083252,6.40474271774292,6.38807725906372,6.39425802230835,6.41659021377564,6.39091396331787
153.150066161916,3.21603174278059,2.75477107403827,2,0.01,6.79372644424439,6.78711700439453,6.78597211837769,6.80866527557373,6.78755235671997,6.79959917068481
153.306770043037,3.23871913329592,3.2994518957079,2,0.01,6.79585695266724,6.80470705032349,6.78093194961548,6.77759790420532,6.76194763183594,6.78947019577026
158.875361898523,3.80228409527393,4.1230658039463,2,0.01,6.24952793121338,6.24222564697266,6.22565841674805,6.24222707748413,6.22261714935303,6.22889184951782
159.470918398164,4.61422551745746,4.50172415275505,2,0.01,5.42117023468018,5.41529941558838,5.41091823577881,5.40310430526733,5.38469791412354,5.41906881332397
158.479699757451,4.98111330156509,5.68671171032523,2,0.01,5.03319644927979,5.02943468093872,5.01212978363037,5.03140163421631,5.02512073516846,5.01801204681397
158.659462056621,6.15699014246948,6.13062874718875,2,0.01,3.86159133911133,3.83805394172668,3.85298871994019,3.8436553478241,3.86037111282349,3.85360789299011
160.449850246842,6.61505164884137,6.60005358755134,2,0.01,3.40575551986694,3.40273141860962,3.40270137786865,3.40732264518738,3.40222239494324,3.39157700538635
163.049442099495,7.08804042598037,7.49751570433095,2,0.01,2.92253994941711,2.92627787590027,2.93466234207153,2.92887592315674,2.92628121376038,2.93546295166016
163.169184431323,7.96452178916722,7.66040412087872,2,0.01,2.05209970474243,2.04235672950745,2.03372406959534,2.0397629737854,2.03171324729919,2.03692650794983
164.469986637376,8.15811832751097,8.52717772810095,2,0.01,1.88642287254334,1.84739029407501,1.86959493160248,1.87191581726074,1.87213563919067,1.86061573028564
163.189080017941,8.99617650092248,0.0,2,0.01,1.02999258041382,1.0025976896286,1.02350950241089,1.01005041599274,0.999559640884399,0.993281126022339
167.333700042415,0.547851983133123,0.9161317103644,2,0.01,9.56237602233887,9.5297966003418,9.52898025512695,9.51480102539063,9.52313899993897,9.55048274993897
168.109752647542,1.40542859593013,1.51116248000124,2,0.01,8.61619758605957,8.62399673461914,8.60707759857178,8.61416244506836,8.61070919036865,8.59416580200195
168.96822054847,1.98490854177621,1.79902517003374,2,0.01,8.05392742156982,8.03212261199951,8.0290060043335,8.01991081237793,8.01826000213623,8.0164794921875
169.002582669623,2.27964130972901,1.84133320815544,2,0.01,7.75911045074463,7.73271751403809,7.72204732894897,7.71906328201294,7.73980522155762,7.7304425239563
168.341071020384,2.31429401693744,2.29360145567981,2,0.01,7.71166515350342,7.68485164642334,7.69254875183106,7.68224239349365,7.68229246139526,7.69977569580078
166.769354161239,2.75684045831022,3.34869315855017,2,0.01,7.26686429977417,7.24279308319092,7.24131059646606,7.24424505233765,7.23313808441162,7.24582767486572
166.537128067869,3.83558963867123,3.7376428116584,2,0.01,6.19498682022095,6.19170379638672,6.1872091293335,6.17729902267456,6.18810367584229,6.15788793563843
166.454044627039,4.21478825512288,3.98311837769181,2,0.01,5.80370569229126,5.80268287658691,5.7918815612793,5.79861402511597,5.78795766830444,5.78291177749634
167.036347717781,4.45791146833154,4.37783397001994,2,0.01,5.58067417144775,5.55452632904053,5.55541372299194,5.56026887893677,5.54640245437622,5.54377603530884
165.203368759176,4.8490234237602,4.90705894737868,2,0.01,5.17711448669434,5.15747737884522,5.15065574645996,5.14703702926636,5.14168119430542,5.13991117477417
165.176683101937,5.38768541715942,4.88050913762514,2,0.01,4.64243936538696,4.61754131317139,4.62020492553711,4.6275954246521,4.60950183868408,4.61353015899658
164.74273314492,5.37360721658872,5.22388512310155,2,0.01,4.65689182281494,4.66820430755615,4.66225147247314,4.62430381774902,4.66329860687256,4.64296531677246
160.735388917,5.68657613036143,6.4717809024675,2,0.01,4.30871438980103,4.31584644317627,4.30442619323731,4.31050539016724,4.31191062927246,4.29192924499512
160.755750097601,6.94118383318318,6.49141491116868,2,0.01,3.08229899406433,3.05981659889221,3.05267548561096,3.0659339427948,3.05417823791504,3.05802202224731
161.155891447233,6.97227246301678,6.98269446371993,2,0.01,3.04228210449219,3.04635000228882,3.03279972076416,3.02956366539001,3.04205012321472,3.03952884674072
161.206903158315,7.45802615537767,7.2589839538004,2,0.01,2.54338717460632,2.56179165840149,2.55492925643921,2.54513716697693,2.5398108959198,2.55707693099976
155.736958689463,7.7068734123841,8.16277931208677,2,0.01,2.26467418670654,2.26649212837219,2.27039074897766,2.26775908470154,2.27434420585632,2.27674388885498
155.345706209469,8.63453241667552,8.78648484801185,2,0.01,1.35890567302704,1.35936892032623,1.37120604515076,1.37585031986237,1.37435042858124,1.38858163356781
155.264454049135,9.26154319829644,9.20681385339824,2,0.01,0.755840539932251,0.747683942317963,0.737858653068543,0.74258691072464,0.734933018684387,0.74278062582016
157.59118170122,9.69088208931651,0.0,2,0.01,0.323014080524445,0.322365820407867,0.318557888269424,0.32809379696846,0.323284417390823,0.325768202543259
156.899742879709,0.527810923041743,0.557345035221231,2,0.01,9.54257678985596,9.54332637786865,9.54045104980469,9.53036785125732,9.51433753967285,9.51726818084717
157.31420081236,1.04183632282266,1.1209884175818,2,0.01,8.98490715026856,8.99137401580811,8.98216438293457,8.98068904876709,8.97716808319092,8.95766830444336
158.336751298822,1.60166453094132,1.43732871939816,2,0.01,8.41342926025391,8.41687679290772,8.41397190093994,8.40682220458984,8.44114398956299,8.40063762664795
158.532377964913,1.9193460930074,1.58767018964853,2,0.01,8.10020160675049,8.12904262542725,8.11392116546631,8.08004665374756,8.0901050567627,8.10279273986816
158.419452569129,2.06946584066706,2.07744187797763,2,0.01,7.9668607711792,7.95417356491089,7.93566274642944,7.95354413986206,7.93707084655762,7.9292254447937
158.079259532997,2.54872463385097,2.53558426418719,2,0.01,7.47944688796997,7.46730041503906,7.46588945388794,7.4542088508606,7.44719839096069,7.45981645584106
158.227855209478,3.02001194202108,2.73862527105164,2,0.01,7.01251792907715,6.98953533172607,7.0009388923645,7.00190687179565,7.00389814376831,6.97838258743286
158.164779204486,3.21257197009359,2.66810768887493,2,0.01,6.80845165252686,6.8268141746521,6.81105184555054,6.80493021011353,6.79545736312866,6.78615617752075
159.141267510909,3.14885726982449,3.42515676985839,2,0.01,6.87492418289185,6.85631799697876,6.87569713592529,6.859703540802,6.85658025741577,6.87362861633301
160.025486137662,3.90222704750836,4.21990915719394,2,0.01,6.10584306716919,6.10841798782349,6.10723304748535,6.09842395782471,6.11157846450806,6.10846567153931
160.520965161218,4.6971733112469,4.46438119436626,2,0.01,5.32006597518921,5.31545782089233,5.3179931640625,5.30133676528931,5.31201219558716,5.30361461639404
160.734145118953,4.94851675413022,4.76521631875611,2,0.01,5.08311271667481,5.07820177078247,5.05698108673096,5.06681060791016,5.07258939743042,5.05129337310791
161.106495035791,5.24021174493852,4.9544968900454,2,0.01,4.77610683441162,4.76018953323364,4.77917623519897,4.7634539604187,4.77677154541016,4.77980947494507
144.572098778842,5.34266122025525,6.27247707774663,2,0.01,4.57721662521362,4.57456636428833,4.58216047286987,4.58019781112671,4.57855272293091,4.57832479476929
124.240956471964,6.64566639490015,8.07034454944188,2,0.01,3.25532364845276,3.26563477516174,3.26751637458801,3.2524139881134,3.25097513198853,3.2466983795166
126.483406769888,8.5508962901922,8.57791282670301,2,0.01,1.45883285999298,1.45078146457672,1.45689392089844,1.46274971961975,1.45411491394043,1.47621428966522
124.828852023868,9.04440240017528,0.0,2,0.01,0.94491046667099,0.971806764602661,0.953424632549286,0.962207853794098,0.9661865234375,0.9571213722229
124.84914499866,0.528604641900431,0.018583063285732,2,0.01,9.56154727935791,9.54225730895996,9.53680801391602,9.51386451721191,9.53827381134033,9.52376651763916
125.084459853924,0.492914023493372,0.430296298933169,2,0.01,9.51948547363281,9.5084342956543,9.52082824707031,9.51502799987793,9.51666927337647,9.51485633850098
124.991251975202,0.894102830705931,0.297040286961001,2,0.01,9.1290225982666,9.14010143280029,9.1047830581665,9.10437107086182,9.10343742370606,9.11448097229004
125.223708233872,0.774953176029244,1.58230100169759,2,0.01,9.27884769439697,9.24625301361084,9.23114490509033,9.23917293548584,9.22679615020752,9.24075984954834
124.265447553762,2.04456933470643,2.21119983096305,2,0.01,7.96041393280029,7.94729614257813,7.95710945129395,7.95325136184692,7.94869661331177,7.94434642791748
124.492621815226,2.69027192051468,2.57706475993199,2,0.01,7.32008504867554,7.33353137969971,7.32865047454834,7.33722686767578,7.30764579772949,7.32083892822266
124.628866410116,3.05060192426457,2.65264942201923,2,0.01,6.98046064376831,6.95638179779053,6.95870113372803,6.94938135147095,6.94828319549561,6.96633148193359
125.404546338044,3.13509641860115,2.92604598493144,2,0.01,6.89881944656372,6.86834239959717,6.87237215042114,6.89494276046753,6.88591575622559,6.87880992889404
125.269762543254,3.40097596131644,3.24859892224842,2,0.01,6.61529779434204,6.61154365539551,6.59703063964844,6.60166549682617,6.61626195907593,6.61139440536499
125.18481840279,3.72451588580003,3.15771169052125,2,0.01,6.28858137130737,6.28896474838257,6.27447891235352,6.2802848815918,6.27345180511475,6.28095674514771
126.043494040277,3.64000704026146,3.52350741065598,2,0.01,6.38927459716797,6.37239408493042,6.375159740448,6.36468553543091,6.36727666854858,6.37691640853882
123.531974755507,3.9796938638339,4.59534676639024,2,0.01,6.02343034744263,6.00849962234497,6.01469945907593,6.0061206817627,6.02713823318481,6.02246379852295
123.691744051763,5.07219743319235,4.78238624454336,2,0.01,4.93149614334106,4.95525741577148,4.92316198348999,4.93308639526367,4.94893836975098,4.95299386978149
121.729268475773,5.24793491732969,5.40266498820882,2,0.01,4.75582408905029,4.75878190994263,4.75534057617188,4.74142694473267,4.7441668510437,4.7442102432251
118.484133620396,5.8695981087543,6.67229770395315,2,0.01,4.12883138656616,4.11649990081787,4.14301347732544,4.11116361618042,4.15023231506348,4.12971782684326
119.751235785836,7.15716361455732,7.24075986426976,2,0.01,2.86124205589294,2.86869215965271,2.85928964614868,2.84273457527161,2.84303617477417,2.86420869827271
121.406188877467,7.72051648706521,7.97690223906357,2,0.01,2.30764937400818,2.30196046829224,2.29737639427185,2.29079556465149,2.29559302330017,2.28491449356079
122.515019309278,8.45246118016117,8.41355400716154,2,0.01,1.55557775497437,1.55246257781982,1.54941391944885,1.5548095703125,1.54947996139526,1.55302727222443
123.242762229814,8.90148751107067,8.85050859668888,2,0.01,1.12272119522095,1.11061561107636,1.1124632358551,1.10415005683899,1.0998991727829,1.12695300579071
123.624129079338,9.32165368732577,9.13312588580586,2,0.01,0.686312437057495,0.716305673122406,0.684332251548767,0.689404785633087,0.678153276443481,0.686049342155456
124.732821555664,9.61549777036365,0.0,2,0.01,0.403284102678299,0.392916619777679,0.403536587953568,0.403784453868866,0.406824618577957,0.388556301593781
119.792360713118,0.506260103228489,1.30810139984908,2,0.01,9.54092788696289,9.55094909667969,9.52787113189697,9.53013420104981,9.52284908294678,9.51448059082031
116.297710950397,1.75448871758965,2.0948433855185,2,0.01,8.24369525909424,8.23754978179932,8.22958469390869,8.22191429138184,8.22499465942383,8.22383308410645
119.450058189658,2.60263713010852,2.80869094204152,2,0.01,7.43592977523804,7.43867111206055,7.43180418014526,7.40882682800293,7.43329858779907,7.44378662109375
119.464794644576,3.28759622486255,2.82485937814322,2,0.01,6.74043416976929,6.73190927505493,6.70906925201416,6.71495866775513,6.72632455825806,6.7123007774353
119.516817538963,3.3012662734047,3.32738486260974,2,0.01,6.72186899185181,6.72496032714844,6.70239877700806,6.70752143859863,6.7046422958374,6.69892454147339
119.672186067099,3.80237085448321,3.67539008950659,2,0.01,6.21221208572388,6.21757173538208,6.20479106903076,6.20323276519775,6.19590902328491,6.1981372833252
119.614948907151,4.14010758498113,3.60107354330642,2,0.01,5.88512229919434,5.8579273223877,5.86393976211548,5.86371850967407,5.85923147201538,5.87374925613403
124.953681471423,4.11918014683223,4.4975674457835,2,0.01,5.94313526153564,5.93418979644775,5.92937231063843,5.9074854850769,5.93489980697632,5.91978931427002
125.053762564319,4.96591829918306,5.53137762752323,2,0.01,5.04308795928955,5.03036689758301,5.03763628005981,5.03465461730957,5.0317587852478,5.04187154769897
125.138991024783,6.01057978660931,5.62998490851739,2,0.01,4.01367950439453,3.98623824119568,3.99075102806091,4.00006675720215,3.98464679718018,4.00795412063599
125.348978796138,6.10397292651256,5.85504446477149,2,0.01,3.90939497947693,3.89660716056824,3.90433287620544,3.92300796508789,3.89689350128174,3.89920687675476
124.988105655927,6.3234361923009,6.58107046045348,2,0.01,3.68157172203064,3.68561124801636,3.68732380867004,3.6858606338501,3.67367649078369,3.67948961257935
124.993813568873,7.05986678594143,6.91521023530052,2,0.01,2.95935010910034,2.94061660766602,2.93649768829346,2.95896100997925,2.94777774810791,2.94038915634155
124.984556577997,7.39806044216376,6.9063524977902,2,0.01,2.62618613243103,2.61507391929626,2.60773777961731,2.60970115661621,2.60021090507507,2.6081759929657
126.988392380048,7.39316477816017,7.43854706188345,2,0.01,2.63727951049805,2.62509155273437,2.63375401496887,2.62631011009216,2.63350129127502,2.61682915687561
127.148059120063,7.91055444383666,7.81528206608969,2,0.01,2.08766579627991,2.09393262863159,2.10989904403687,2.09476542472839,2.10174083709717,2.10067749023437
127.004731313269,8.29486831018602,8.18924337380143,2,0.01,1.70333302021027,1.70250654220581,1.7257661819458,1.72705924510956,1.73216235637665,1.71160292625427
126.306599778918,8.66380411647248,8.76890129891226,2,0.01,1.3532989025116,1.3308869600296,1.35062193870544,1.35459351539612,1.33528423309326,1.34659624099731
126.725194170741,9.24780555621831,9.04618449177199,2,0.01,0.784387588500977,0.752809524536133,0.764459133148193,0.751371502876282,0.763280212879181,0.761838018894196
130.484307798064,9.54331868751419,0.0,2,0.01,0.473913580179215,0.479402214288712,0.481706082820892,0.48101994395256,0.4928839802742,0.491259753704071
130.932030942638,0.513909799962637,0.250792466412173,2,0.01,9.53625679016113,9.54057788848877,9.53828716278076,9.54233741760254,9.54047107696533,9.53324127197266
132.12170979581,0.727361586488395,0.741272860967154,2,0.01,9.31044292449951,9.28751373291016,9.27749538421631,9.28669834136963,9.28314781188965,9.27935886383057
141.199509808902,1.26396823978789,1.99100028386746,2,0.01,8.81676006317139,8.80033016204834,8.78697395324707,8.77852630615234,8.7913179397583,8.80286312103272
139.889986717699,2.46295242965304,2.80710562901383,2,0.01,7.55422449111939,7.55144166946411,7.53588247299194,7.54757785797119,7.52456712722778,7.54820251464844
139.931664739137,3.28806769090622,2.84121873280663,2,0.01,6.73040151596069,6.73897075653076,6.72386741638184,6.71896982192993,6.70803451538086,6.72048854827881
139.785243045687,3.32558100220209,2.67818551268247,2,0.01,6.73413228988647,6.68253135681152,6.67963600158691,6.69339799880981,6.67350387573242,6.70010948181152
138.539464803925,3.1593566407199,3.35201660658544,2,0.01,6.87394666671753,6.84690999984741,6.83527231216431,6.84499645233154,6.85287284851074,6.84273433685303
139.782073231112,3.83739359546052,4.30979040476401,2,0.01,6.17813301086426,6.17441844940186,6.16541528701782,6.19259357452393,6.17174100875855,6.18305253982544
139.897235874467,4.79861894106826,4.47008140617458,2,0.01,5.23544216156006,5.22899055480957,5.21740198135376,5.2201189994812,5.19717168807983,5.22886800765991
140.173441272839,4.94508252454226,4.7227854444641,2,0.01,5.08533239364624,5.05911636352539,5.06475877761841,5.07515001296997,5.05556297302246,5.06564855575562
141.330103691459,5.2162039760381,5.06459965889976,2,0.01,4.81213474273682,4.8237566947937,4.80773258209229,4.78820180892944,4.8207893371582,4.81766653060913
141.363620362984,5.53619004324685,5.71305941807514,2,0.01,4.47242450714111,4.46238470077515,4.48237419128418,4.46859884262085,4.48790121078491,4.46810388565064
141.650776923077,6.18462323862612,6.51985072260624,2,0.01,3.83918166160583,3.81526231765747,3.82143354415894,3.82664108276367,3.81681156158447,3.81357932090759
141.529379214406,6.98333132507652,6.14680611984038,2,0.01,3.01209092140198,3.02186751365662,3.03303790092468,3.04173374176025,3.02059268951416,3.02095651626587
136.877681461903,6.5973943216174,6.94757841568617,2,0.01,3.39348864555359,3.38761067390442,3.38138246536255,3.3875880241394,3.39138102531433,3.38472127914429
137.094704429427,7.42408078343611,7.16646135651346,2,0.01,2.57288599014282,2.60029745101929,2.60210585594177,2.5856077671051,2.58407068252563,2.57423090934753
133.955679411015,7.63299162041671,8.32328906156774,2,0.01,2.36884951591492,2.36308598518372,2.36126494407654,2.36666131019592,2.37234306335449,2.35035157203674
133.886491492873,8.80468859404664,8.25798877074715,2,0.01,1.21559178829193,1.20865321159363,1.21468961238861,1.22461831569672,1.18913769721985,1.20552670955658
134.204918998938,8.73292289590037,8.41468116534082,2,0.01,1.28746914863586,1.26994490623474,1.27930629253387,1.28578448295593,1.26901841163635,1.28044998645782
132.304134461583,8.8854100575854,9.18017984633762,2,0.01,1.12099146842957,1.12201690673828,1.1196231842041,1.10972487926483,1.1278293132782,1.10437440872192
128.567176681902,9.63477979232727,0.0,2,0.01,0.352737456560135,0.367327302694321,0.34522807598114,0.344038218259811,0.342899620532989,0.360664784908295
127.473472624906,0.52660834444554,0.529015901723644,2,0.01,9.55267333984375,9.54752349853516,9.546799659729,9.51326560974121,9.52953243255615,9.52809810638428
123.708393132812,0.992121047852829,1.41835463516328,2,0.01,9.01273441314697,9.01815891265869,9.00261402130127,9.00142478942871,8.98683071136475,9.00995540618897
122.94703942993,1.8927085667628,1.04883004823139,2,0.01,8.12401390075684,8.12467479705811,8.1143274307251,8.11768436431885,8.11005878448486,8.09902286529541
123.515849431992,1.52467768494731,1.80210001501385,2,0.01,8.50413417816162,8.48160457611084,8.49161624908447,8.49446487426758,8.48317718505859,8.47998332977295
121.89925262751,2.26932389586756,2.50732026365272,2,0.01,7.72404146194458,7.74850654602051,7.71892833709717,7.72872686386108,7.72899150848389,7.72976350784302
124.669227140577,2.98724736726757,3.44837055392192,2,0.01,7.03177499771118,7.03513145446777,7.02759504318237,7.02296209335327,7.0478720664978,7.02716493606567
124.911192484638,3.92642469189477,4.28272964385963,2,0.01,6.09475994110107,6.07755279541016,6.07010650634766,6.09800148010254,6.08420419692993,6.07873725891113
126.998228887839,4.76470486354293,4.99942841833928,2,0.01,5.27309083938599,5.25396347045898,5.2590069770813,5.24150800704956,5.25087547302246,5.26367425918579
129.109326584511,5.48382695356654,5.40251947007624,2,0.01,4.55055284500122,4.52759456634522,4.53953218460083,4.52309846878052,4.53185510635376,4.52931070327759
128.549513503478,5.87894363737316,6.08839986851084,2,0.01,4.12251901626587,4.13827228546143,4.12871170043945,4.13804292678833,4.13863039016724,4.11630535125732
129.377911072891,6.56524662656653,6.52781413087908,2,0.01,3.44739603996277,3.44833254814148,3.43749785423279,3.450852394104,3.43546032905579,3.44045901298523
137.669803602141,7.05191708027895,7.44175413223267,2,0.01,3.00133156776428,3.00598645210266,2.98691582679749,3.0244402885437,3.01200079917908,3.00478029251099
137.834307513811,7.91558078398025,7.61673502528296,2,0.01,2.08094072341919,2.10633158683777,2.08453774452209,2.09734606742859,2.09110522270203,2.09164929389954
138.583300144402,8.09743318819897,8.32596784725081,2,0.01,1.92596042156219,1.90538847446442,1.91629076004028,1.92652606964111,1.91038370132446,1.9077160358429
138.516988237705,8.80202959017531,8.84497263757183,2,0.01,1.2019739151001,1.20536315441132,1.2089672088623,1.22456586360931,1.20809209346771,1.19413495063782
138.748976935709,9.32745846011553,9.28427364571985,2,0.01,0.693851828575134,0.673115432262421,0.680483460426331,0.687576711177826,0.67698085308075,0.671081602573395
139.866510332878,9.78327650752392,0.0,2,0.01,0.261153638362885,0.249180555343628,0.236671388149261,0.247508719563484,0.266326278448105,0.220015689730644
143.883081205345,0.535726468580383,0.869247645934947,2,0.01,9.55699729919434,9.54449939727783,9.53026580810547,9.53819751739502,9.53977584838867,9.53044033050537
149.088902438077,1.36603898873981,1.6846735020495,2,0.01,8.66826438903809,8.67367935180664,8.65573024749756,8.657639503479,8.65645599365234,8.65689468383789
149.841048094741,2.16811373112566,2.18383267668277,2,0.01,7.85939407348633,7.86109924316406,7.85753917694092,7.85223245620728,7.83163785934448,7.84862422943115
151.617646039678,2.66574124545106,2.85917919676261,2,0.01,7.35723638534546,7.34826040267944,7.34727048873901,7.34404850006104,7.35253238677979,7.34062194824219
151.39750904398,3.34240480347496,2.69899661350796,2,0.01,6.69680833816528,6.68537855148315,6.68988704681397,6.68583917617798,6.66313552856445,6.65313339233398
151.378617409783,3.17379671045679,2.62988490046882,2,0.01,6.8530912399292,6.8284068107605,6.83425331115723,6.82694816589356,6.83954095840454,6.83526420593262
150.542108779067,3.10771488334965,3.36514841130075,2,0.01,6.91432857513428,6.90518140792847,6.88845205307007,6.88952875137329,6.90104675292969,6.89928674697876
150.750263295777,3.83930139047492,3.61803363495599,2,0.01,6.18681478500366,6.17171096801758,6.16156005859375,6.16258668899536,6.16388559341431,6.15809440612793
151.960485184601,4.09663358080453,4.45647573140843,2,0.01,5.92381191253662,5.92483377456665,5.91548252105713,5.917151927948,5.9081072807312,5.9283504486084
